dma_elec,cls_elec,ct,disp,int,mod_pauli,pol,index
-106.312851,-116.4864,-3.0505,-6.2419,-97.4394,57.0716,-28.7322,2758
-113.840387,-126.9406,-3.9463,-7.1018,-92.2496,75.5522,-29.8131,2759
-107.723117,-117.7656,-2.9654,-6.1106,-99.03800000000001,54.9965,-27.1929,2760
-91.985837,-94.8592,-1.942,-4.2391,-100.76749999999998,25.0801,-24.8073,2761
-81.657238,-83.9127,-1.4933,-3.2331,-94.09530000000001,14.8377,-20.2939,2762
-80.428229,-82.0737,-1.4162,-3.0722,-94.0249,13.2125,-20.6753,2763
-77.800161,-80.2396,-1.4189,-3.1807,-91.1832,14.1181,-20.4621,2764
-86.074204,-89.7622,-1.8004,-3.8992,-96.6686,21.4733,-22.6801,2765
-95.515726,-99.5032,-2.1207,-4.6106,-101.0062,30.068,-24.8397,2766
-106.162969,-114.7281,-2.9432,-5.9255,-99.64219999999999,51.3415,-27.3869,2767
-116.268379,-129.458,-3.8137,-7.1419,-94.16199999999999,76.2426,-29.991,2768
-113.356394,-125.8473,-3.5003,-6.8452,-95.4077,69.6732,-28.8881,2769
-96.640931,-103.0268,-2.3194,-5.0586,-98.9608,36.7948,-25.3508,2770
-84.35881,-87.1995,-1.6372,-3.6,-95.72969999999998,18.4619,-21.7549,2771
-77.731968,-79.2558,-1.3407,-2.8696,-91.7631,11.6218,-19.9188,2772
-78.656098,-79.7068,-1.2507,-2.8272,-92.20450000000001,11.1629,-19.5827,2773
-82.159079,-84.9671,-1.5977,-3.4304,-94.32270000000001,16.8532,-21.1807,2774
-83.61081,-88.3872,-1.789,-4.0672,-93.25900000000001,23.9687,-22.9843,2775
-89.661056,-97.8784,-2.2112,-5.2255,-90.8055,39.7795,-25.2699,2776
-118.239169,-134.0158,-3.8246,-7.4609,-91.41530000000002,83.7951,-29.9091,2777
-118.834825,-137.9428,-4.5301,-8.1186,-80.89770000000001,100.9776,-31.2838,2778
-95.98642,-108.2677,-2.9386,-6.4573,-85.28510000000001,60.9715,-28.593,2779
-89.223861,-94.8016,-1.993,-4.5514,-95.22639999999998,29.845,-23.7254,2780
-80.696932,-83.0554,-1.5011,-3.3029,-94.07569999999998,15.1659,-21.3822,2781
-66.566259,-68.5049,-1.1789,-2.4933,-82.02470000000001,8.6489,-18.4965,2782
-64.752732,-65.7086,-0.9235,-1.9362,-79.16290000000001,5.3728,-15.9674,2783
-65.209697,-65.414,-0.8835,-1.6359,-79.0326,3.9924,-15.0916,2784
-60.52919,-61.1897,-0.838,-1.5691,-74.2157,3.6898,-14.3087,2785
-60.941648,-61.9042,-0.9149,-1.7843,-76.3114,4.5817,-16.2897,2786
-69.326586,-70.8237,-1.211,-2.405,-83.7922,8.4505,-17.803,2787
-78.308434,-81.2903,-1.5247,-3.3526,-90.6648,16.0631,-20.5603,2788
-85.384926,-91.6838,-2.1363,-4.5705,-95.26160000000002,28.9168,-25.7878,2789
-105.7161,-114.9446,-2.927,-6.0199,-97.45110000000001,53.3177,-26.8773,2790
-96.011525,-106.6593,-2.875,-6.0102,-91.26729999999999,52.2715,-27.9943,2791
-87.171107,-95.309,-2.4129,-5.0183,-93.8444,35.1384,-26.2426,2792
-91.763689,-96.9393,-2.0457,-4.5741,-97.2003,29.9208,-23.562,2793
-71.796516,-78.4461,-2.0036,-4.2123,-85.9957,23.7313,-25.065,2794
-78.30338,-83.3523,-1.8204,-4.2291,-87.68319999999999,25.1705,-23.4519,2795
-89.810911,-96.1588,-2.0428,-4.7188,-94.7703,32.332,-24.1819,2796
-81.893621,-91.5153,-2.5663,-5.2402,-88.5426,37.8836,-27.1044,2797
-85.51697,-95.7939,-2.671,-5.7013,-84.4052,46.6219,-26.8609,2798
-106.120924,-119.4591,-2.9377,-6.5417,-93.48080000000002,63.5468,-28.0891,2799
-93.299275,-105.5015,-3.0838,-6.125,-89.58709999999999,54.0361,-28.9129,2800
-85.546011,-94.1434,-2.3567,-4.9873,-92.31710000000001,34.748,-25.5777,2801
-87.41711,-91.2693,-1.8476,-3.9165,-98.0701,21.933,-22.9697,2802
-72.428684,-75.383,-1.3358,-3.0946,-86.9615,13.0983,-20.2464,2803
-65.145292,-68.5749,-1.4262,-3.0995,-81.13040000000001,12.8521,-20.8819,2804
-79.495143,-82.496,-1.5298,-3.4834,-92.60789999999999,16.9338,-22.0325,2805
-80.712427,-85.9794,-1.838,-4.1801,-88.99549999999999,25.2963,-22.2943,2806
-89.591098,-97.1821,-2.3483,-5.2858,-92.13410000000002,40.0239,-27.3418,2807
-101.004767,-109.1936,-2.7366,-5.5975,-99.223,45.2126,-26.9079,2808
-97.27046,-106.8361,-2.4235,-5.6038,-94.4878,46.2504,-25.8748,2809
-81.719593,-91.6314,-2.2022,-5.3206,-82.8057,41.4499,-25.1014,2810
-85.426789,-91.0968,-2.0232,-4.5701,-92.3459,29.8052,-24.461,2811
-86.782766,-89.8125,-1.7104,-3.8344,-97.4206,20.6421,-22.7054,2812
-74.430569,-78.7816,-1.5487,-3.6025,-86.35849999999999,19.0545,-21.4802,2813
-65.772925,-70.3156,-1.6367,-3.8071,-75.8691,21.3306,-21.4403,2814
-85.484583,-89.519,-1.7442,-4.0644,-94.76290000000003,23.7429,-23.1782,2815
-95.357289,-100.2242,-2.1514,-4.7301,-100.35929999999999,31.8704,-25.124,2816
-94.596436,-106.447,-2.6678,-6.1458,-86.444,55.7912,-26.9746,2817
-106.836277,-121.3665,-3.0821,-6.8981,-88.5958,71.2297,-28.4788,2818
-106.691159,-118.377,-3.1514,-6.4441,-95.2261,61.1073,-28.3609,2819
-90.478006,-98.225,-2.4043,-5.1233,-94.0004,37.3321,-25.5799,2820
-85.419045,-90.2988,-1.8702,-4.3063,-94.0318,26.3451,-23.9016,2821
-84.76728,-88.3877,-1.7423,-3.7532,-95.8872,20.2033,-22.2073,2822
-84.064405,-87.5713,-1.6826,-3.82,-94.98409999999998,20.3824,-22.2926,2823
-86.963174,-92.5229,-2.0631,-4.4369,-96.43440000000001,27.3952,-24.8067,2824
-92.802182,-99.2813,-2.3087,-4.9621,-97.4597,34.9436,-25.8512,2825
-102.655972,-110.2553,-2.6262,-5.6245,-98.557,46.2294,-26.2804,2826
-106.712189,-116.3006,-3.0062,-6.1165,-99.5721,54.5839,-28.7327,2827
-98.827246,-106.6073,-2.6326,-5.471,-97.1199,43.4166,-25.8256,2828
-97.250125,-102.4503,-2.2948,-4.857,-101.7552,33.5171,-25.6702,2829
-92.574007,-96.9601,-2.0574,-4.4504,-99.9398,27.9506,-24.4225,2830
-93.90551,-99.6778,-2.2293,-4.8161,-98.2426,32.9998,-24.5192,2831
-101.161569,-107.6097,-2.5047,-5.3362,-101.87560000000002,40.975,-27.4,2832
-98.279237,-105.6866,-2.3781,-5.3463,-97.02839999999999,41.7494,-25.3668,2833
-96.038454,-101.5316,-2.2272,-4.8653,-100.4175,33.803,-25.5964,2834
-96.707407,-101.8925,-2.2305,-4.7907,-101.22980000000001,32.7443,-25.0604,2835
-99.657449,-105.3978,-2.4265,-5.1189,-100.8763,37.6418,-25.5749,2836
-108.031968,-116.5151,-3.0385,-6.0556,-100.31960000000001,53.5883,-28.2987,2837
-105.874975,-114.3496,-2.8167,-5.9162,-98.9443,51.3606,-27.2224,2838
-98.353986,-105.6146,-2.4724,-5.377,-98.2619,41.7348,-26.5327,2839
-90.496302,-97.6028,-2.2686,-5.0279,-93.65339999999999,36.2248,-24.9789,2840
-92.00746,-96.4761,-2.0202,-4.459,-99.20420000000001,28.1713,-24.4202,2841
-90.287089,-93.5912,-1.8437,-4.0403,-99.4988,23.078,-23.1016,2842
-82.161811,-85.0086,-1.5805,-3.5346,-94.3631,17.4861,-21.7255,2843
-80.809721,-83.9253,-1.6302,-3.5809,-93.3252,18.0575,-22.2463,2844
-85.046808,-87.4676,-1.5903,-3.5986,-96.40320000000001,18.2036,-21.9503,2845
-85.568772,-89.7313,-1.795,-3.961,-96.4505,21.9359,-22.8991,2846
-80.259622,-86.0761,-2.0022,-4.4736,-89.2791,27.9758,-24.703,2847
-97.949836,-106.3216,-2.6398,-5.5557,-96.685,44.56,-26.7279,2848
-112.097157,-125.4598,-3.5191,-6.8735,-94.85790000000001,70.0456,-29.0511,2849
-93.740504,-107.7646,-3.295,-6.2343,-89.8515,56.0186,-28.5762,2850
-95.248708,-101.9299,-2.4335,-5.1536,-98.2242,37.9875,-26.6947,2851
-90.897637,-95.1206,-1.9689,-4.3369,-98.7003,26.8332,-24.1071,2852
-78.806852,-83.1687,-1.6476,-3.8232,-90.7468,20.2501,-22.3574,2853
-76.926892,-81.2917,-1.7876,-3.9201,-88.7849,21.3658,-23.1513,2854
-91.432479,-95.8563,-2.035,-4.4621,-98.4947,28.1136,-24.2549,2855
-101.160273,-107.7765,-2.535,-5.3945,-100.61529999999999,42.0745,-26.9838,2856
-106.392533,-121.0463,-3.1708,-6.8398,-90.455,69.2381,-28.6362,2857
-117.054945,-130.5498,-3.9388,-7.3727,-89.57050000000001,82.3045,-30.0137,2858
-107.210165,-118.0025,-3.1407,-6.3214,-97.6455,58.6017,-28.7826,2859
-89.642197,-94.4847,-1.9144,-4.4015,-96.4761,27.9549,-23.6304,2860
-76.062803,-78.5423,-1.4795,-3.136,-89.56759999999998,14.1753,-20.5851,2861
-73.384812,-74.8958,-1.2147,-2.5799,-88.14069999999998,9.3913,-18.8416,2862
-71.603403,-72.476,-1.0779,-2.3352,-85.7985,7.755,-17.6644,2863
-73.861505,-75.6577,-1.331,-2.6861,-88.2842,10.4072,-19.0166,2864
-83.335191,-85.4861,-1.5372,-3.4699,-95.37329999999999,16.9333,-21.8134,2865
-98.620827,-105.1041,-2.3785,-5.0914,-100.0882,37.4054,-24.9196,2866
-116.137986,-131.7095,-4.1893,-7.5663,-88.74059999999999,86.4026,-31.6781,2867
-124.591249,-143.8377,-4.6646,-8.3117,-82.0096,106.1693,-31.3649,2868
-102.316699,-111.7362,-2.7011,-5.7839,-97.8554,48.9173,-26.5515,2869
-81.750202,-84.8972,-1.5973,-3.6353,-94.4514,18.2533,-22.5749,2870
-79.656995,-81.9303,-1.5044,-3.1689,-93.2905,14.1426,-20.8295,2871
-76.231444,-78.1791,-1.3602,-2.886,-89.84160000000001,11.9511,-19.3674,2872
-74.742924,-76.5769,-1.3266,-2.8671,-88.6835,11.9253,-19.8382,2873
-80.004319,-83.5174,-1.6644,-3.4373,-92.39189999999999,17.1903,-20.9631,2874
-89.948642,-92.7004,-1.7924,-4.0136,-99.23209999999999,22.5995,-23.3252,2875
-103.879784,-111.5467,-2.7163,-5.6093,-101.3271,45.649,-27.1038,2876
-110.463411,-123.181,-3.3052,-6.7431,-93.9495,67.6199,-28.3401,2877
-113.656388,-124.2201,-3.5992,-6.7687,-96.43320000000001,67.9695,-29.8147,2878
-108.38438,-118.3193,-3.0242,-6.1309,-99.6651,55.2639,-27.4546,2879
-97.431656,-103.0142,-2.3291,-4.9895,-100.19130000000001,35.5824,-25.4409,2880
-89.589321,-93.2172,-1.8903,-4.0978,-99.2316,23.6525,-23.6788,2881
-86.137151,-89.2953,-1.7307,-3.6973,-97.42509999999999,19.4166,-22.1184,2882
-83.567792,-85.9013,-1.5284,-3.469,-95.4192,16.8001,-21.3206,2883
-86.293323,-89.2929,-1.7684,-3.7501,-98.3161,19.7794,-23.2841,2884
-89.503188,-93.3555,-1.8693,-4.173,-97.87740000000001,24.6908,-23.1704,2885
-96.3494,-103.2856,-2.497,-5.1947,-98.88459999999999,38.5211,-26.4284,2886
-107.796326,-118.0106,-2.9488,-6.2695,-98.28619999999998,57.7927,-28.85,2887
-96.413299,-107.6628,-2.8467,-6.1105,-88.3112,54.8042,-26.4954,2888
-81.096271,-86.8821,-2.0245,-4.6189,-88.28469999999999,30.1798,-24.939,2889
-88.110203,-94.0548,-2.0897,-4.6525,-94.3672,30.6871,-24.2573,2890
-94.009643,-97.6451,-2.0826,-4.4401,-101.8419,27.6841,-25.3582,2891
-79.905478,-85.4878,-1.8648,-4.2149,-90.1137,24.6041,-23.1503,2892
-90.387986,-96.8656,-2.269,-4.8605,-95.7048,33.5354,-25.2451,2893
-101.662061,-107.6695,-2.6497,-5.3882,-101.7238,41.6416,-27.658,2894
-84.782814,-96.7367,-2.9211,-5.8191,-84.5714,48.0244,-27.1189,2895
-95.464214,-105.8878,-2.8846,-5.7978,-94.52309999999999,48.1784,-28.1313,2896
-96.815893,-103.4628,-2.3958,-5.0827,-100.36529999999999,36.7792,-26.2032,2897
-67.435001,-73.0898,-1.8131,-4.0728,-79.5194,22.5688,-23.1125,2898
-66.336676,-69.7392,-1.5067,-3.4638,-80.5243,16.1541,-21.9687,2899
-81.65681,-84.3757,-1.5827,-3.4095,-94.1608,16.5541,-21.347,2900
-78.256445,-81.925,-1.557,-3.5751,-90.7004,17.7039,-21.3472,2901
-77.130356,-83.2855,-2.0177,-4.2622,-90.22879999999999,24.7659,-25.4293,2902
-101.341883,-109.6666,-2.575,-5.6488,-97.17249999999999,46.7558,-26.0379,2903
-102.501424,-116.9367,-3.5905,-6.7188,-90.9488,66.005,-29.7078,2904
-97.708651,-110.9508,-3.2421,-6.5223,-88.2668,61.706,-29.2576,2905
-99.172242,-105.091,-2.3644,-5.1256,-99.75479999999999,37.9296,-25.1034,2906
-77.952573,-82.1528,-1.7735,-3.8214,-91.473,20.207,-23.9323,2907
-74.340075,-77.5489,-1.5119,-3.4239,-87.3228,16.4996,-21.3377,2908
-78.675234,-81.018,-1.4508,-3.1791,-91.25510000000001,14.5217,-20.1289,2909
-69.182079,-72.0851,-1.3455,-2.937,-84.9861,11.6584,-20.2769,2910
-68.53746,-70.9287,-1.3402,-3.0584,-82.2309,13.5165,-20.4201,2911
-75.547001,-78.9668,-1.4869,-3.3061,-88.21540000000002,16.0449,-20.5005,2912
-88.469591,-91.9683,-1.8609,-3.9633,-99.48010000000001,22.2669,-23.9545,2913
-98.224607,-103.496,-2.3035,-5.0107,-99.86999999999999,36.0489,-25.1087,2914
-102.504643,-115.6938,-2.7904,-6.3587,-92.0524,60.1298,-27.3393,2915
-104.375892,-114.0618,-2.7315,-6.0553,-97.1849,53.9433,-28.2796,2916
-96.624371,-101.3689,-2.2087,-4.8028,-100.1696,32.9372,-24.7264,2917
-81.133789,-86.5329,-1.7844,-4.0081,-91.3939,23.538,-22.6065,2918
-72.804263,-76.7596,-1.5032,-3.3773,-85.5227,16.9131,-20.7957,2919
-76.789898,-78.2057,-1.2759,-2.7987,-90.2482,11.1563,-19.1242,2920
-76.603854,-78.199,-1.3813,-2.7485,-91.2911,10.8202,-19.7825,2921
-74.170728,-76.9431,-1.4109,-3.1461,-87.0526,14.4891,-20.0416,2922
-83.034875,-88.4994,-1.8425,-4.119,-92.30519999999999,24.7899,-22.6342,2923
-103.315573,-110.8886,-2.6756,-5.6498,-100.4631,46.3321,-27.5812,2924
-114.668141,-126.5511,-3.6043,-6.8855,-95.15460000000002,70.7871,-28.9008,2925
-111.169568,-125.2264,-3.2257,-6.9322,-93.1906,71.5722,-29.3785,2926
-103.662883,-112.0725,-2.683,-5.8015,-98.4976,49.3072,-27.2478,2927
-97.40465,-102.9061,-2.2981,-4.9429,-100.3565,34.8869,-25.0963,2928
-87.602675,-92.663,-1.8969,-4.2948,-96.40129999999999,26.6249,-24.1715,2929
-72.480319,-76.3794,-1.4895,-3.3314,-84.8652,16.5269,-20.1918,2930
-73.384905,-75.0385,-1.3064,-2.7068,-87.80850000000001,10.627,-19.3838,2931
-74.968545,-76.1195,-1.216,-2.5719,-89.38839999999999,9.3596,-18.8406,2932
-76.236944,-78.351,-1.3732,-2.9843,-89.31290000000001,12.9087,-19.5131,2933
-86.020179,-89.9357,-1.8147,-3.9846,-96.6107,22.6113,-23.487,2934
-102.739313,-110.6795,-2.7629,-5.661,-98.769,46.6982,-26.3638,2935
-121.160489,-138.6477,-4.0737,-7.862,-87.87539999999998,93.7735,-31.0655,2936
-110.910369,-124.5642,-3.5595,-7.0281,-91.1342,73.6989,-29.6813,2937
-95.874047,-103.9034,-2.5461,-5.3504,-96.5461,41.1267,-25.8729,2938
-95.091999,-99.2177,-2.1318,-4.5644,-101.5829,29.4246,-25.0936,2939
-87.399773,-91.978,-1.9428,-4.2565,-96.50750000000001,25.458,-23.7882,2940
-85.822897,-92.6737,-2.2354,-4.7647,-93.0007,31.6974,-25.0243,2941
-99.373222,-106.0469,-2.5604,-5.3314,-99.8646,40.7904,-26.7163,2942
-104.296986,-115.928,-2.8334,-6.294,-93.8123,58.6788,-27.4357,2943
-98.67355,-109.8862,-2.9743,-6.2531,-91.1967,57.0309,-29.114,2944
-96.648789,-104.7248,-2.609,-5.4081,-96.6603,42.0503,-25.9687,2945
-97.011482,-103.6381,-2.3063,-5.0694,-99.5315,37.035,-25.5527,2946
-84.842529,-91.5595,-2.1544,-4.808,-90.9065,32.5571,-24.9417,2947
-89.438926,-96.7994,-2.3527,-4.9627,-95.19,34.7474,-25.8226,2948
-103.209892,-110.9188,-2.6567,-5.6019,-100.37710000000001,45.6306,-26.8303,2949
-92.707189,-101.2607,-2.5327,-5.4053,-94.29060000000001,41.7101,-26.802,2950
-83.267766,-92.5723,-2.4573,-5.1368,-89.2262,37.0108,-26.0706,2951
-99.926885,-107.3548,-2.6249,-5.4313,-99.75599999999999,42.432,-26.777,2952
-97.066112,-105.5281,-2.6579,-5.4691,-97.42339999999999,42.8845,-26.6528,2953
-89.43446,-98.7702,-2.572,-5.3894,-91.7355,41.4355,-26.4394,2954
-102.650663,-111.4266,-2.8176,-5.7233,-100.09119999999999,47.4413,-27.565,2955
-96.664681,-102.671,-2.3582,-5.1027,-98.4054,37.4071,-25.6806,2956
-86.322483,-92.7101,-2.0445,-4.6755,-92.60260000000001,31.2827,-24.4552,2957
-87.475145,-91.9546,-1.8703,-4.0991,-97.14359999999999,24.1921,-23.4117,2958
-85.137492,-88.5408,-1.7182,-3.8912,-95.9187,21.0804,-22.8489,2959
-88.243775,-94.9791,-2.1141,-4.7487,-93.72559999999999,32.5249,-24.4086,2960
-94.857885,-102.5986,-2.2741,-5.2838,-95.44890000000001,40.6276,-25.92,2961
-91.906896,-100.7274,-2.5824,-5.3439,-94.2739,40.6476,-26.2678,2962
-91.363064,-99.6384,-2.3985,-5.3834,-91.89110000000001,41.8273,-26.2981,2963
-90.480417,-96.6966,-2.019,-4.7876,-94.5457,33.3235,-24.366,2964
-86.109153,-90.445,-1.8644,-4.0723,-95.79399999999998,23.5515,-22.9638,2965
-84.632531,-87.3279,-1.6365,-3.5919,-96.1867,18.2735,-21.9039,2966
-70.991803,-74.1841,-1.4256,-3.3431,-83.8486,16.1354,-21.0312,2967
-68.21043,-71.233,-1.4741,-3.2917,-81.8107,14.9793,-20.7912,2968
-87.470222,-89.9552,-1.6803,-3.7744,-98.04180000000001,19.931,-22.5629,2969
-87.580874,-95.8005,-2.454,-5.2455,-90.6548,38.9089,-26.0637,2970
-96.680294,-110.581,-3.3904,-6.4669,-88.36690000000002,61.1256,-29.0542,2971
-119.262516,-134.8354,-4.1006,-7.6083,-90.1659,87.3627,-30.9843,2972
-105.03906,-116.8711,-2.971,-6.4343,-93.07730000000001,61.2353,-28.0362,2973
-86.200355,-91.7314,-1.992,-4.4798,-93.8002,28.3509,-23.9479,2974
-79.454285,-81.9287,-1.5034,-3.2653,-93.19810000000001,14.815,-21.3157,2975
-77.751024,-79.0539,-1.2929,-2.82,-91.32319999999999,11.2622,-19.4186,2976
-72.808467,-74.9646,-1.3336,-2.8662,-87.0721,11.6072,-19.5149,2977
-76.533352,-79.3817,-1.4815,-3.2363,-90.7435,14.4559,-21.0999,2978
-88.354417,-91.7208,-1.7847,-3.9716,-97.82249999999999,22.4515,-22.7969,2979
-93.56551,-101.4022,-2.488,-5.2709,-95.5659,39.7557,-26.1605,2980
-111.696802,-122.7882,-3.7381,-6.8056,-94.842,68.7519,-30.262,2981
-110.986823,-123.7472,-3.4648,-6.7645,-94.29079999999999,67.9796,-28.2939,2982
-92.124324,-98.9847,-2.407,-4.9849,-98.49080000000001,34.8328,-26.947,2983
-86.289766,-89.741,-1.7643,-3.8997,-97.2993,21.2152,-23.1095,2984
-85.537727,-88.6383,-1.6742,-3.6748,-96.0643,19.2636,-21.3406,2985
-82.314745,-85.4271,-1.6559,-3.6591,-95.47639999999998,18.5352,-23.2695,2986
-84.642573,-88.23,-1.698,-3.8396,-94.441,21.0363,-21.7097,2987
-88.801358,-94.517,-1.9834,-4.4229,-96.41590000000001,28.3705,-23.8631,2988
-91.444353,-97.104,-2.1198,-4.7645,-97.2099,32.1934,-25.415,2989
-96.643093,-104.5435,-2.5621,-5.3731,-96.36669999999998,41.7278,-25.6158,2990
-105.342949,-114.3079,-2.786,-5.9626,-99.718,51.9319,-28.5934,2991
-103.652127,-113.268,-2.8232,-6.0993,-94.9644,54.8146,-27.5885,2992
-100.3694,-109.0987,-2.5893,-5.5389,-98.2421,44.7263,-25.7415,2993
-98.49918,-102.3515,-2.3869,-4.9526,-102.5337,34.5246,-27.3673,2994
-92.973546,-98.636,-2.1637,-4.7003,-97.7227,31.6335,-23.8562,2995
-92.636799,-96.3616,-2.0328,-4.3175,-101.5396,26.2379,-25.0656,2996
-87.414431,-90.4474,-1.7385,-3.8653,-97.46450000000002,21.0654,-22.4787,2997
-85.937165,-89.545,-1.765,-3.8507,-96.76880000000001,20.8932,-22.5013,2998
-92.781463,-96.1799,-1.9808,-4.3603,-100.8121,26.7801,-25.0712,2999
-92.786207,-99.0609,-2.1949,-4.8845,-96.26160000000002,34.2702,-24.3915,3000
-97.04009,-103.6528,-2.4225,-5.114,-100.3321,37.3534,-26.4962,3001
-93.949511,-97.3761,-2.0239,-4.4709,-100.01549999999999,28.1106,-24.2552,3002
-88.082371,-93.6184,-2.0083,-4.3574,-96.1697,27.3886,-23.5742,3003
-93.292563,-97.8996,-2.0389,-4.6651,-98.7858,31.0586,-25.2408,3004
-105.79833,-113.5864,-2.8242,-5.7878,-100.3519,48.9212,-27.0747,3005
-113.059365,-127.0222,-3.4329,-6.9302,-94.96809999999999,71.3468,-28.9296,3006
-95.914692,-106.5526,-2.5462,-5.9441,-89.4213,52.3455,-26.7239,3007
-90.833894,-97.7487,-2.1743,-4.7931,-95.9112,33.1806,-24.3757,3008
-86.767622,-89.1645,-1.6899,-3.7394,-98.3106,19.4385,-23.1553,3009
-72.237716,-76.6263,-1.4891,-3.4793,-84.3999,18.0143,-20.8195,3010
-72.753313,-77.4557,-1.7697,-3.4988,-85.51109999999998,18.2691,-21.056,3011
-81.020025,-81.8507,-1.236,-3.1515,-94.3164,13.263,-21.3412,3012
-86.529156,-92.3865,-1.9804,-4.2967,-94.7235,26.9518,-23.0117,3013
-100.728644,-111.0425,-2.604,-5.9293,-95.64440000000002,51.6624,-27.731,3014
-114.397382,-126.0751,-3.5672,-6.947,-93.73630000000001,72.2225,-29.3695,3015
-108.588759,-120.8435,-3.1379,-6.4049,-97.31570000000002,60.6063,-27.5357,3016
-91.287295,-95.3665,-1.9997,-4.5573,-98.3172,29.0202,-25.4139,3017
-84.321276,-87.9019,-1.7516,-3.7085,-95.28499999999998,19.7515,-21.6745,3018
-87.759574,-90.1089,-1.7102,-3.7282,-99.1414,19.4325,-23.0266,3019
-84.8069,-88.9616,-1.794,-4.1189,-94.31389999999999,24.1307,-23.5701,3020
-85.32803,-91.845,-2.1924,-4.7631,-90.73179999999999,32.2107,-24.142,3021
-98.749874,-103.039,-2.4473,-5.0634,-100.9325,36.3811,-26.7639,3022
-99.066972,-108.84,-2.6081,-5.7561,-95.46790000000001,48.5134,-26.7771,3023
-103.572107,-115.7395,-2.8674,-6.4218,-91.0755,61.3596,-27.4064,3024
-109.222251,-118.0699,-3.4244,-6.3992,-98.08040000000001,60.0671,-30.254,3025
-99.56853,-110.2592,-2.7006,-5.903,-94.11210000000001,51.0722,-26.3215,3026
-91.947986,-98.2758,-2.0738,-4.8851,-95.2481,34.5994,-24.6128,3027
-84.926738,-90.6678,-2.0942,-4.5414,-93.2986,29.0047,-24.9999,3028
-83.680281,-89.3549,-2.0105,-4.3972,-92.88,27.0712,-24.1886,3029
-95.262756,-100.6485,-2.2536,-4.8344,-100.4223,32.9811,-25.6669,3030
-103.706336,-111.1194,-2.6707,-5.5313,-101.44199999999998,44.4151,-26.5357,3031
-108.064911,-116.6949,-3.0776,-6.1309,-98.6132,55.2405,-27.9503,3032
-103.823787,-114.8552,-2.8411,-6.2699,-93.8364,58.0878,-27.958,3033
-93.34178,-102.5827,-2.6611,-5.6079,-92.57900000000001,45.2703,-26.9976,3034
-96.090863,-102.2712,-2.3562,-5.0225,-99.4991,35.8261,-25.6753,3035
-94.304093,-99.4584,-2.1083,-4.6347,-99.94,30.768,-24.5066,3036
-89.499256,-94.619,-2.0745,-4.4971,-97.01520000000001,28.604,-24.4286,3037
-87.695162,-92.8556,-2.0133,-4.3929,-96.80529999999999,26.8875,-24.431,3038
-94.733551,-99.8767,-2.1735,-4.6719,-100.3693,31.0081,-24.6553,3039
-99.044361,-104.7682,-2.3661,-5.0343,-101.7121,36.3375,-25.881,3040
-97.973789,-103.0216,-2.2829,-4.9401,-100.7174,34.9378,-25.4106,3041
-100.728734,-107.3562,-2.4817,-5.2418,-101.2867,39.6177,-25.8247,3042
-97.274224,-101.6382,-2.2631,-4.8013,-101.94879999999999,32.6014,-25.8476,3043
-95.645227,-100.3886,-2.1507,-4.6452,-101.07260000000001,30.7499,-24.638,3044
-95.837223,-100.4259,-2.1541,-4.6492,-101.32110000000002,30.752,-24.8439,3045
-96.870471,-101.2978,-2.206,-4.7981,-101.1586,32.7329,-25.5896,3046
-97.909451,-104.5518,-2.3168,-5.1076,-99.5215,37.7418,-25.2871,3047
-98.628405,-105.8639,-2.4107,-5.3164,-98.73500000000001,41.0112,-26.1552,3048
-99.667169,-106.1796,-2.4653,-5.3361,-99.6137,41.0388,-26.6715,3049
-103.602505,-111.8599,-2.7269,-5.6705,-99.8827,46.9083,-26.5337,3050
-95.038614,-106.2988,-2.8964,-5.9929,-91.7434,51.6486,-28.2039,3051
-96.276366,-106.0607,-2.8296,-5.8444,-93.05409999999999,49.6219,-27.9413,3052
-99.772583,-105.3958,-2.3916,-5.0743,-101.49919999999999,36.9367,-25.5742,3053
-93.479529,-99.4343,-2.2052,-4.8766,-98.4359,33.7313,-25.6511,3054
-90.407569,-97.5185,-2.132,-4.8662,-94.13690000000003,34.5196,-24.1398,3055
-89.855792,-93.8845,-1.9111,-4.2717,-98.44160000000001,25.8525,-24.2268,3056
-84.769951,-88.6764,-1.8126,-3.956,-95.9462,21.8716,-23.3728,3057
-87.603239,-91.2198,-1.7936,-3.9268,-97.2096,22.0554,-22.3248,3058
-79.670432,-84.3069,-1.699,-3.8145,-92.92179999999999,19.8617,-22.9631,3059
-82.574402,-87.1027,-1.8631,-4.1165,-92.8336,23.934,-23.6853,3060
-91.637338,-95.8662,-1.9663,-4.3305,-99.1583,26.6813,-23.6766,3061
-88.078359,-92.3582,-1.9294,-4.2123,-98.09709999999998,24.6868,-24.284,3062
-77.714643,-82.8274,-1.8385,-4.051,-89.52959999999999,22.6187,-23.4314,3063
-87.18993,-91.6359,-1.9021,-4.1974,-96.25240000000001,24.7792,-23.2962,3064
-95.255876,-101.3502,-2.267,-4.9945,-98.9267,35.7399,-26.0549,3065
-88.011015,-97.0761,-2.472,-5.2762,-91.7076,39.2457,-26.129,3066
-94.245197,-103.0273,-2.6618,-5.4943,-94.701,43.3857,-26.9033,3067
-102.56512,-110.7318,-2.6142,-5.673,-99.2696,46.9529,-27.2035,3068
-88.316597,-95.5034,-2.2699,-4.9326,-93.96929999999999,34.3337,-25.5971,3069
