dma_elec,cls_elec,ct,disp,int,mod_pauli,pol,index
-210.848724,-235.6251,-46.3474,-10.8069,-241.5793,151.0174,-99.8173,2849
-201.85267,-227.4687,-45.3694,-10.6268,-238.8097,145.8556,-101.2004,2850
-193.389841,-211.0836,-36.6947,-9.2735,-239.4364,110.2288,-92.6134,2851
-185.9501,-198.8297,-31.2449,-8.2176,-240.95589999999999,85.775,-88.4387,2852
-175.614733,-186.5297,-27.2826,-7.4767,-235.36959999999996,70.5366,-84.6172,2853
-183.281485,-197.3354,-30.5157,-8.1714,-235.0181,85.62,-84.6156,2854
-200.316551,-217.3212,-40.0694,-9.7027,-246.69799999999998,120.0405,-99.6452,2855
-210.354585,-236.7633,-46.5501,-10.8133,-241.8553,151.6042,-99.3328,2856
-213.525867,-243.0248,-48.2914,-11.2522,-233.8043,165.3647,-96.6006,2857
-195.754075,-210.517,-37.6221,-9.2676,-247.8967,108.9014,-99.3914,2858
-179.999887,-193.6103,-29.7654,-7.8151,-238.0797,78.2018,-85.0907,2859
-175.298657,-183.9464,-25.1295,-7.2757,-231.5068,66.385,-81.5402,2860
-181.515991,-197.0736,-31.9233,-8.2536,-238.7964,87.4544,-89.0003,2861
-202.854881,-224.9311,-41.8152,-10.1185,-241.4599,132.2789,-96.874,2862
-215.315662,-244.188,-50.7318,-11.5638,-235.2874,173.9763,-102.7801,2863
-208.414273,-237.6445,-48.1127,-11.0696,-238.2504,158.9699,-100.3935,2864
-199.309036,-218.9247,-39.8492,-9.7647,-241.6821,122.4552,-95.5987,2865
-176.822177,-193.8557,-31.4362,-8.4628,-225.95279999999997,93.3596,-85.5577,2866
-176.238354,-188.198,-28.2526,-7.6057,-236.25070000000005,73.1495,-85.3439,2867
-180.807786,-193.3373,-29.4607,-8.0101,-234.77909999999997,81.852,-85.823,2868
-190.053804,-211.5254,-38.1561,-9.6121,-232.3209,119.227,-92.2543,2869
-215.650162,-242.4559,-50.4063,-11.2679,-245.567,163.9171,-105.354,2870
-208.821283,-238.2749,-48.8713,-11.2816,-234.418,165.3455,-101.3357,2871
-192.885696,-214.8625,-38.6137,-9.6966,-231.9209,121.6739,-90.422,2872
-185.249791,-197.4098,-31.3238,-8.2048,-242.76409999999998,85.0354,-90.8611,2873
-167.164689,-179.0572,-26.1778,-7.3484,-225.7112,68.0992,-81.227,2874
-175.892154,-186.0129,-26.3902,-7.3025,-234.9835,67.3371,-82.615,2875
-179.03817,-191.4785,-30.0295,-7.9875,-238.863,80.2689,-89.6364,2876
-194.312621,-214.3897,-37.3817,-9.4467,-235.81759999999997,115.0711,-89.6706,2877
-205.477242,-230.0539,-44.6963,-10.52,-241.4744,142.5834,-98.7876,2878
-195.572486,-222.7871,-45.1555,-10.6125,-234.9024,144.469,-100.8163,2879
-199.791217,-220.6735,-39.4749,-9.826,-237.34519999999998,125.0499,-92.4207,2880
-185.195666,-200.3872,-33.5707,-8.6173,-240.2084,94.5339,-92.1671,2881
-179.689409,-193.3618,-30.5148,-8.0735,-237.33659999999998,83.3202,-88.7067,2882
-183.516095,-199.2614,-32.1869,-8.4677,-234.09340000000003,91.934,-86.1114,2883
-195.546098,-217.4492,-40.8599,-9.9497,-238.5256,127.5378,-97.8046,2884
-209.704819,-236.9192,-48.0713,-11.0295,-240.4591,156.9898,-101.4289,2885
-192.589888,-216.9723,-41.1029,-10.0543,-231.0898,130.4522,-93.4125,2886
-174.206056,-190.8355,-32.112,-8.4206,-235.0439,88.288,-91.9638,2887
-183.647362,-198.9886,-32.3974,-8.3252,-239.50979999999998,88.3927,-88.1913,2888
-184.745687,-205.721,-38.2736,-9.3697,-236.7794,111.2763,-94.6914,2889
-194.443603,-211.4266,-35.7864,-9.1111,-240.27530000000002,106.5614,-90.5126,2890
-187.119512,-209.661,-39.2337,-9.7029,-234.0778,119.6337,-95.1139,2891
-212.967756,-245.4931,-52.4628,-11.57,-241.043,172.9999,-104.517,2892
-205.50595,-232.1687,-46.9127,-11.0106,-233.31920000000002,156.951,-100.1782,2893
-179.652752,-196.4084,-32.8893,-8.5404,-233.077,92.6918,-87.9307,2894
-167.746464,-176.8703,-24.637,-6.8458,-232.26999999999998,59.1679,-83.0848,2895
-154.993046,-162.6059,-20.3056,-6.119,-215.63039999999998,47.2304,-73.8303,2896
-167.606237,-176.0875,-23.1743,-6.583,-228.9978,54.7333,-77.8863,2897
-168.451272,-179.2017,-26.7007,-7.3671,-231.40349999999998,68.4944,-86.6284,2898
-192.034704,-211.112,-35.8756,-9.2304,-234.1325,110.1777,-88.0922,2899
-217.234275,-249.6542,-53.1148,-11.8285,-236.5833,181.8752,-103.861,2900
-224.102692,-269.5494,-66.288,-13.5288,-225.10199999999998,239.1982,-114.934,2901
-208.953531,-235.7562,-45.3614,-10.7081,-238.40640000000002,149.1644,-95.7451,2902
-168.907868,-181.0243,-26.9669,-7.5455,-229.16970000000003,71.1388,-84.7718,2903
-164.439701,-171.2042,-22.3061,-6.325,-231.82039999999998,49.4928,-81.4779,2904
-158.981603,-167.6811,-22.5719,-6.5045,-221.8275,53.1965,-78.2665,2905
-180.362652,-194.8545,-30.9215,-8.2927,-234.7554,86.7301,-87.4168,2906
-206.977823,-238.0649,-50.6117,-11.3007,-239.91289999999998,164.1845,-104.1201,2907
-201.223839,-237.6164,-52.5743,-11.8137,-225.8832,179.4573,-103.3361,2908
-201.012381,-222.511,-40.833,-10.0473,-238.1431,130.5039,-95.2557,2909
-167.990158,-184.146,-31.9315,-8.2387,-229.01349999999996,84.9323,-89.6296,2910
-172.206042,-180.4836,-24.5026,-6.967,-232.9306,60.8181,-81.7955,2911
-153.820462,-163.3883,-22.6106,-6.5748,-219.24450000000002,53.5657,-80.2365,2912
-158.158268,-168.4627,-23.9173,-6.7407,-224.4832,55.954,-81.3165,2913
-173.697761,-184.9177,-27.0398,-7.4999,-232.4364,70.7864,-83.7654,2914
-169.845611,-196.1341,-39.8769,-9.7741,-222.1188,118.9247,-95.2584,2915
-226.325009,-262.538,-58.4178,-12.5002,-237.99240000000003,204.1137,-108.6501,2916
-183.301016,-213.553,-44.8643,-10.5826,-226.98039999999997,142.4615,-100.442,2917
-168.352888,-184.8321,-32.066,-8.3389,-225.7342,87.8714,-88.3686,2918
-176.906863,-185.4609,-26.4811,-7.3561,-237.7706,67.6248,-86.0973,2919
-174.49324,-190.1904,-31.0644,-8.2423,-232.8363,85.0473,-88.3865,2920
-207.643006,-232.5534,-45.703,-10.6299,-243.8658,145.2218,-100.2013,2921
-213.766075,-244.0746,-50.2747,-11.469,-237.63209999999998,170.6545,-102.4683,2922
-200.383781,-221.9207,-40.483,-9.9448,-239.2812,128.0188,-94.9515,2923
-185.85794,-198.4304,-31.3572,-8.2539,-241.35069999999996,86.3891,-89.6983,2924
-179.452154,-193.4329,-30.0058,-8.0167,-235.04399999999998,82.59,-86.1786,2925
-185.445696,-199.4135,-31.5394,-8.335,-237.78290000000004,88.9362,-87.4312,2926
-188.779644,-203.2965,-33.6503,-8.6527,-242.66210000000004,94.9836,-92.0462,2927
-192.514356,-209.8223,-35.4315,-8.9901,-241.2903,103.5343,-90.5807,2928
-197.222054,-214.2319,-37.7034,-9.4205,-242.15480000000002,113.8052,-94.6042,2929
-202.349378,-222.3725,-41.1504,-9.9393,-244.6638,126.8882,-98.0898,2930
-204.714211,-226.6647,-42.5262,-10.0923,-246.0218,131.0567,-97.7953,2931
-197.493183,-216.2397,-37.7599,-9.6073,-235.0029,119.3108,-90.7068,2932
-199.196267,-219.1546,-39.2373,-9.5606,-245.14149999999995,117.3301,-94.5191,2933
-197.4207,-213.8163,-37.9451,-9.315,-247.55190000000005,110.502,-96.9775,2934
-193.339317,-210.56,-35.4947,-9.1364,-237.1163,107.2151,-89.1403,2935
-201.892814,-223.8742,-41.0023,-9.8737,-243.8004,125.8118,-94.862,2936
-201.933501,-220.3371,-41.1306,-9.9264,-244.42219999999998,126.0715,-99.0996,2937
-195.004429,-214.7073,-37.3167,-9.3729,-238.2154,113.3351,-90.1536,2938
-186.37424,-200.2552,-31.8398,-8.3771,-239.5872,89.263,-88.3781,2939
-179.606817,-190.1487,-27.8318,-7.6032,-237.7523,72.9563,-85.1249,2940
-181.501369,-194.3146,-29.5111,-7.8967,-236.84570000000002,79.6009,-84.7242,2941
-187.653895,-201.2038,-33.311,-8.5669,-243.66830000000002,92.8254,-93.412,2942
-202.50618,-224.2609,-41.0081,-10.0101,-239.4836,129.5405,-93.745,2943
-204.250968,-228.206,-43.9659,-10.4544,-239.0285,141.16,-97.5622,2944
-200.558236,-224.1832,-44.0481,-10.3243,-243.6872,136.0318,-101.1634,2945
-197.693056,-217.4927,-37.9641,-9.4871,-239.51170000000002,116.2503,-90.8181,2946
-185.06396,-199.8546,-32.8253,-8.6203,-237.54099999999997,94.2711,-90.5119,2947
-188.866676,-204.6323,-33.652,-8.6006,-241.92519999999996,94.6151,-89.6554,2948
-186.584859,-200.6762,-32.4625,-8.5321,-238.3215,92.5854,-89.2361,2949
-190.435977,-206.2796,-33.7769,-8.7574,-238.90609999999998,98.3982,-88.4904,2950
-200.227537,-220.6031,-40.4388,-9.7501,-245.26140000000004,121.9537,-96.4231,2951
-206.000116,-228.9934,-43.7277,-10.4812,-239.20440000000002,142.2113,-98.2134,2952
-201.866316,-225.315,-41.361,-10.067,-239.0571,131.477,-93.7911,2953
-202.549418,-221.9079,-41.0355,-9.8826,-245.67770000000002,125.2405,-98.0922,2954
-202.727679,-222.6257,-41.2866,-9.9947,-243.14899999999997,128.4755,-97.7175,2955
-196.697264,-218.8146,-39.2806,-9.7181,-237.58479999999997,122.0173,-91.7888,2956
-196.011119,-212.8986,-38.0301,-9.3746,-245.14909999999998,111.9625,-96.8083,2957
-193.624456,-213.401,-37.9729,-9.512,-238.43370000000004,116.5427,-94.0905,2958
-191.355939,-214.0226,-39.0658,-9.737,-232.09130000000002,122.8584,-92.1243,2959
-198.105841,-214.5053,-38.3586,-9.4865,-244.23920000000004,114.7805,-96.6693,2960
-196.279602,-218.3437,-40.051,-9.8326,-237.94800000000004,124.6201,-94.3408,2961
-196.737048,-215.6565,-37.4832,-9.4556,-238.495,115.4045,-91.3042,2962
-193.604257,-210.5803,-36.7303,-9.202,-242.9359,107.8015,-94.2248,2963
-202.898298,-225.1662,-41.5521,-10.0413,-241.44440000000003,130.3327,-95.0175,2964
-203.496413,-225.9464,-42.3069,-10.1969,-240.2224,134.2144,-95.9866,2965
-201.30275,-222.05,-41.5267,-9.9497,-245.46370000000002,127.2138,-99.1511,2966
-190.319787,-207.9225,-35.4954,-9.1096,-236.0107,106.5047,-89.9879,2967
-187.225966,-205.138,-35.2571,-9.0201,-236.62849999999997,104.3488,-91.5621,2968
-187.377937,-202.758,-33.5942,-8.6542,-240.8519,95.8354,-91.6809,2969
-182.401877,-195.4667,-29.9774,-8.1176,-235.00889999999998,83.7921,-85.2393,2970
-184.067591,-200.7613,-32.7634,-8.6259,-233.6421,96.0692,-87.5607,2971
-193.640379,-211.4557,-38.4404,-9.3637,-246.3039,111.2589,-98.303,2972
-191.257888,-213.763,-38.2458,-9.6215,-232.01049999999998,120.3437,-90.7239,2973
-182.788245,-201.5146,-35.0024,-9.064,-231.18619999999999,104.8709,-90.4761,2974
-200.592963,-219.672,-41.0706,-9.7596,-249.55110000000002,121.6922,-100.7411,2975
-189.368908,-212.2023,-39.5288,-9.7991,-232.11780000000002,123.1419,-93.7295,2976
-188.739291,-204.057,-33.1911,-8.7688,-235.2628,98.7996,-88.0455,2977
-173.216416,-188.0101,-30.7803,-8.042,-233.81709999999998,81.6903,-88.675,2978
-181.428342,-193.2531,-28.9958,-7.834,-237.261,78.0138,-85.1919,2979
-176.094381,-194.2421,-33.1863,-8.72,-231.1334,95.5943,-90.5793,2980
-201.585004,-226.9148,-43.2411,-10.2374,-241.07130000000004,135.4574,-96.1354,2981
-199.859879,-229.9726,-48.1028,-11.152,-229.35399999999998,160.68,-100.8066,2982
-204.23993,-232.8694,-47.0001,-10.9789,-234.37820000000005,155.7814,-99.3112,2983
-187.966454,-206.6467,-36.5104,-9.13,-239.6984,106.1689,-93.5802,2984
-172.747621,-185.9821,-28.5187,-7.838,-230.6762,77.1476,-85.485,2985
-179.557735,-191.5663,-28.6082,-7.7034,-236.9098,75.5664,-84.5983,2986
-179.025709,-190.8281,-28.5619,-7.7048,-237.13760000000002,75.0958,-85.1386,2987
-186.554062,-200.7023,-31.7602,-8.4677,-236.1198,91.749,-86.9386,2988
-204.320781,-229.5988,-44.6337,-10.5226,-240.02070000000003,142.9146,-98.1802,2989
-221.190221,-251.4166,-55.0852,-11.9387,-242.4467,185.0365,-109.0427,2990
-209.912353,-238.5091,-47.7289,-11.1301,-234.5668,161.486,-98.6847,2991
-184.003673,-199.3745,-32.36,-8.5461,-235.72810000000004,93.2645,-88.712,2992
-168.236363,-175.0921,-22.8571,-6.4775,-233.66719999999998,52.1074,-81.3479,2993
-149.417668,-155.6502,-18.174,-5.4609,-211.68350000000004,38.0959,-70.4943,2994
-156.443585,-161.8086,-18.7371,-5.6195,-220.2944,39.5219,-73.6511,2995
-172.40134,-182.912,-26.186,-7.2354,-232.39350000000002,66.4214,-82.4815,2996
-197.111861,-217.5,-38.7907,-9.7359,-236.45160000000004,122.8714,-93.2964,2997
-224.534387,-257.5543,-56.932,-12.2371,-240.24190000000002,195.0954,-108.6139,2998
-201.771451,-227.2636,-43.2465,-10.3876,-238.06,140.2132,-97.3755,2999
-179.029817,-190.3341,-28.5513,-7.8471,-235.7675,77.3031,-86.3381,3000
-173.530747,-184.8617,-26.7819,-7.2117,-234.89000000000004,66.2301,-82.2648,3001
-172.72176,-182.801,-26.3506,-7.2999,-236.00350000000003,66.2311,-85.7831,3002
-192.055424,-207.6782,-34.2345,-8.8873,-238.3589,101.251,-88.8099,3003
-210.547127,-242.5347,-49.782,-11.2757,-238.0599,164.7817,-99.2492,3004
-210.635827,-233.3714,-49.6375,-11.1035,-245.0007,158.6305,-109.5188,3005
-194.697162,-216.8895,-39.3566,-9.6647,-236.55220000000003,120.9015,-91.5429,3006
-183.722415,-195.9362,-30.1115,-7.983,-240.4918,80.8661,-87.3272,3007
-179.181047,-189.2241,-28.5647,-7.6598,-240.82599999999996,73.7749,-89.1523,3008
-183.609516,-199.6326,-31.849,-8.3275,-235.6736,89.3958,-85.2603,3009
-191.443556,-205.0304,-34.3855,-8.8659,-241.74470000000002,99.684,-93.1469,3010
-203.912234,-230.0921,-43.6703,-10.3541,-241.10169999999997,139.0857,-96.0709,3011
-208.822874,-233.4809,-46.546,-10.7818,-242.7278,149.7154,-101.6345,3012
-209.201635,-233.6641,-45.473,-10.7357,-239.1927,149.2904,-98.6103,3013
-201.96086,-225.6047,-42.1657,-10.0532,-243.3756,130.204,-95.756,3014
-192.966092,-208.086,-35.642,-9.0597,-242.13590000000002,104.5046,-93.8528,3015
-190.933107,-206.4375,-34.0022,-8.8028,-239.66449999999998,99.2018,-89.6238,3016
-196.683686,-216.2271,-38.795,-9.4776,-243.97359999999998,115.1491,-94.623,3017
-191.656502,-208.3276,-35.2783,-9.0539,-239.3175,104.6807,-91.3384,3018
-195.359191,-216.9612,-39.673,-9.7378,-238.90759999999997,121.5544,-94.09,3019
-179.350036,-204.8072,-40.9803,-9.8617,-231.5362,122.1918,-98.0788,3020
-192.683534,-209.0194,-34.7982,-8.9647,-238.80809999999997,103.2067,-89.2325,3021
-173.711022,-187.524,-29.7829,-8.0105,-231.3696,81.3515,-87.4037,3022
-183.67284,-197.5122,-31.3301,-8.2486,-238.98770000000002,86.788,-88.6848,3023
-192.267821,-212.7404,-38.7493,-9.5661,-238.2009,117.173,-94.3181,3024
-207.840269,-235.6258,-47.5783,-11.0655,-236.3896,158.3807,-100.5007,3025
-210.964682,-237.4898,-47.0209,-10.9314,-240.70049999999998,154.8931,-100.1515,3026
-187.955365,-205.8186,-34.6665,-8.938,-236.6948,103.1303,-90.402,3027
-176.657995,-186.8044,-26.7062,-7.3867,-235.3277,68.9344,-83.3648,3028
-163.816247,-176.5361,-26.2223,-7.3026,-222.51860000000002,68.4181,-80.8757,3029
-180.436344,-194.5314,-30.8525,-8.1881,-235.8506,85.5162,-87.7948,3030
-200.865566,-222.589,-41.7887,-10.1159,-239.8309,131.3826,-96.7199,3031
-210.497376,-247.7889,-55.8023,-12.1698,-228.8906,192.3098,-105.4394,3032
-223.469299,-255.5779,-56.9063,-12.278,-236.25150000000002,196.6272,-108.1165,3033
-190.543754,-210.8371,-38.2331,-9.4964,-236.672,115.5445,-93.6499,3034
-171.802981,-180.5282,-24.5951,-6.8702,-233.81170000000003,59.3879,-81.2061,3035
-147.378077,-153.776,-18.0908,-5.5319,-215.6254,36.976,-75.2027,3036
-153.083061,-159.1573,-18.1547,-5.6177,-214.1619,39.3989,-70.6311,3037
-170.343522,-181.0331,-26.3101,-7.2575,-233.29029999999997,65.7744,-84.464,3038
-191.643531,-217.8992,-43.7338,-10.3674,-233.8118,137.4549,-99.2663,3039
-225.131393,-264.8957,-59.1427,-12.8674,-223.79969999999997,218.279,-105.1729,3040
-189.15213,-221.3412,-48.7984,-11.124,-226.7412,157.6007,-103.0783,3041
-177.051033,-190.5652,-29.469,-7.9844,-232.28230000000002,81.6958,-85.9595,3042
-153.316301,-160.3749,-19.7612,-5.9395,-216.799,43.9565,-74.6799,3043
-143.007197,-150.9881,-19.0895,-5.5335,-206.00050000000002,40.0763,-70.4657,3044
-158.75728,-164.4749,-19.6218,-5.924,-223.90800000000002,43.0442,-76.9315,3045
-177.073157,-194.6183,-32.2575,-8.484,-229.1168,93.0709,-86.8279,3046
-179.949162,-219.9019,-52.9014,-11.7254,-215.7084,175.4494,-106.6291,3047
-234.173012,-283.1668,-66.3611,-13.8238,-220.4867,252.334,-109.469,3048
-183.977878,-209.5891,-41.3679,-10.0092,-231.09859999999998,127.0472,-97.1796,3049
-168.916381,-179.8762,-25.4735,-7.0594,-228.73850000000002,63.8555,-80.1849,3050
-145.868832,-152.006,-16.9435,-5.3553,-211.76319999999998,34.5423,-72.0007,3051
-158.795778,-165.1166,-19.9324,-5.8477,-222.337,43.0412,-74.4815,3052
-161.308237,-172.6006,-25.0291,-7.074,-226.1477,61.8599,-83.3039,3053
-200.968655,-222.3515,-41.0586,-10.0051,-240.02409999999998,129.0415,-95.6504,3054
-229.261897,-281.5796,-69.7424,-14.1042,-215.35070000000002,261.4741,-111.3986,3055
-217.728936,-250.2994,-54.0037,-12.0856,-231.5291,191.0755,-106.2159,3056
-176.03538,-187.5813,-28.4744,-7.7055,-236.11719999999997,75.058,-87.414,3057
-148.187413,-157.1074,-20.5412,-5.8874,-210.79930000000002,45.2738,-72.5371,3058
-145.34204,-149.8121,-15.4561,-5.0178,-207.72429999999997,30.8669,-68.3052,3059
-154.536776,-159.3371,-18.1809,-5.4016,-220.50300000000001,36.2703,-73.8537,3060
-174.708705,-185.7867,-26.7871,-7.3745,-233.0624,69.266,-82.3801,3061
-216.245969,-244.1835,-50.5887,-11.4915,-236.1433,171.7077,-101.5873,3062
-234.180626,-285.0121,-69.0943,-14.0893,-222.186,261.6002,-115.5905,3063
-215.708821,-246.6818,-51.1235,-11.6092,-236.7868,175.5654,-102.9377,3064
-184.503924,-198.6582,-31.0368,-8.3866,-232.98919999999998,90.2949,-85.2025,3065
-165.867013,-177.1471,-25.6805,-7.0256,-228.94549999999998,63.1363,-82.2286,3066
-164.728226,-172.3894,-22.2986,-6.4752,-227.23699999999997,52.4634,-78.5372,3067
-173.432883,-183.8277,-25.6673,-7.2132,-230.3435,66.3205,-79.9558,3068
-185.664518,-203.3026,-35.2348,-8.9422,-238.2815,102.1562,-92.9581,3069
-207.023925,-236.2781,-48.7364,-11.2156,-234.3509,162.5941,-100.7149,3070
-209.046466,-240.2102,-49.6593,-11.4002,-233.6545,168.9218,-101.3066,3071
-178.672041,-203.2062,-39.7043,-9.8023,-227.1105,121.6299,-96.0276,3072
-183.403447,-196.9001,-31.3685,-8.303,-238.65500000000003,86.9716,-89.055,3073
-172.519766,-184.5149,-27.2542,-7.5074,-231.4126,70.9674,-83.1035,3074
-179.19218,-191.0866,-28.6863,-7.7229,-237.20370000000003,75.5349,-85.2428,3075
-186.515731,-202.4145,-33.5548,-8.7381,-237.1778,97.2061,-89.6765,3076
-204.771425,-231.4971,-46.8533,-10.8572,-238.7703,151.8834,-101.4461,3077
-217.55833,-247.3685,-50.9915,-11.5108,-239.2384,172.2362,-101.6038,3078
-204.650353,-229.2672,-43.8186,-10.4874,-237.43550000000002,142.3391,-96.2014,3079
-190.873266,-207.0361,-35.7394,-8.9925,-243.31560000000002,102.6728,-94.2204,3080
-180.842158,-192.5145,-28.554,-7.7943,-235.70099999999996,77.2899,-84.1281,3081
-169.832915,-182.6941,-28.1073,-7.6174,-228.3801,74.1304,-84.0917,3082
-184.132421,-200.0167,-33.0188,-8.62,-237.80849999999998,94.1366,-90.2896,3083
-213.552065,-240.0235,-48.4271,-11.1043,-241.48270000000002,159.6683,-101.5961,3084
-215.863982,-250.9342,-53.9877,-12.0283,-233.15619999999998,188.2966,-104.5026,3085
-201.476823,-221.8631,-40.6419,-9.9012,-241.49649999999997,126.3238,-95.4141,3086
-182.707335,-195.4274,-30.1744,-8.0618,-237.7185,82.8208,-86.8757,3087
-175.062499,-187.3958,-28.3861,-7.6896,-233.9035,75.0591,-85.4911,3088
-185.963769,-199.9152,-31.8641,-8.3684,-239.8981,88.7799,-88.5303,3089
-202.413008,-229.7746,-45.553,-10.6727,-238.1316,146.2809,-98.4122,3090
-220.021124,-257.4478,-59.7651,-12.6069,-233.05369999999994,207.6458,-110.8797,3091
-208.775406,-233.6862,-45.2077,-10.7062,-238.48000000000002,148.6788,-97.5587,3092
-167.631469,-182.0049,-29.1638,-7.8461,-227.9506,77.2362,-86.172,3093
-166.752647,-175.9549,-24.1515,-6.8356,-230.48700000000002,58.2671,-81.8121,3094
-170.361875,-180.7362,-25.2356,-7.1153,-229.1637,63.9701,-80.0467,3095
-186.94597,-204.1039,-34.8486,-8.8661,-239.1102,99.9532,-91.2448,3096
-209.563994,-236.7563,-47.9802,-11.0275,-240.4095,156.8632,-101.5087,3097
-213.766173,-249.8334,-55.3437,-12.1881,-228.19760000000002,194.0628,-104.8952,3098
-206.011514,-228.7489,-43.2703,-10.3226,-242.2183,137.6461,-97.5226,3099
-174.760903,-189.0744,-30.9525,-8.0754,-235.8494,82.1647,-89.9118,3100
-170.773086,-179.1062,-23.6554,-6.9488,-229.43,60.157,-79.8766,3101
-176.498363,-190.6837,-29.2566,-7.7474,-233.6282,77.2458,-83.1863,3102
-190.806612,-204.3235,-34.2461,-8.8133,-242.6952,98.5039,-93.8162,3103
-207.968161,-232.8992,-44.6611,-10.6665,-236.712,147.7322,-96.2174,3104
-211.066745,-239.2014,-47.6251,-10.9863,-240.82930000000002,156.4212,-99.4377,3105
-194.357844,-211.2715,-38.2688,-9.4313,-244.3225,112.9547,-98.3056,3106
-182.832697,-197.5284,-30.5451,-8.1155,-234.802,84.8167,-83.4297,3107
-175.341747,-185.6132,-26.9265,-7.4658,-235.276,69.7576,-85.0281,3108
-184.189559,-197.7734,-31.4886,-8.2303,-240.5711,85.8519,-88.9307,3109
-196.111623,-215.4396,-37.2846,-9.3896,-238.46790000000001,113.7863,-90.1404,3110
-198.156784,-217.891,-41.4894,-9.9586,-243.5216,126.3569,-100.5395,3111
-194.984277,-215.5842,-38.4733,-9.5012,-239.7405,116.1037,-92.2855,3112
-182.705014,-195.2205,-29.3584,-7.9806,-235.1967,81.2473,-83.8845,3113
-179.37454,-189.9988,-28.4188,-7.639,-239.8096,73.4812,-87.2342,3114
-184.359781,-199.6915,-31.9415,-8.3979,-236.16679999999997,90.2354,-86.3713,3115
-201.482359,-221.3631,-40.0044,-9.8671,-239.5398,125.5538,-93.859,3116
-212.789542,-241.0807,-49.951,-11.2038,-244.3371,161.7966,-103.8982,3117
-206.391171,-229.9924,-44.2079,-10.5298,-238.46169999999998,143.2999,-97.0315,3118
-194.946126,-215.2829,-37.8111,-9.4396,-238.33270000000005,114.8348,-90.6339,3119
-189.578969,-202.5141,-33.7069,-8.6036,-245.80940000000004,93.5235,-94.5083,3120
-184.982212,-199.8318,-31.7265,-8.4117,-235.34589999999997,90.8021,-86.178,3121
-195.178602,-214.9786,-37.63,-9.3822,-240.22230000000002,113.3617,-91.5932,3122
-211.070957,-235.1404,-48.5324,-10.9891,-246.1818,155.0773,-106.5972,3123
-215.777593,-247.988,-50.3474,-11.5469,-234.00279999999998,174.2912,-98.4117,3124
-200.98863,-220.6185,-40.8433,-9.9307,-241.8605,126.5386,-97.0066,3125
-190.454671,-206.2271,-35.1475,-8.8278,-245.7972,99.133,-94.7278,3126
-182.439095,-198.0668,-31.6844,-8.3372,-233.7123,89.5774,-85.2013,3127
-181.366492,-193.7093,-30.0268,-8.1447,-236.4341,83.4804,-88.0337,3128
-189.001367,-207.3557,-35.4983,-8.878,-242.38060000000002,101.3186,-91.9672,3129
-201.017966,-220.8985,-39.6206,-9.8102,-239.28730000000002,124.1636,-93.1216,3130
-204.733954,-229.2385,-44.0873,-10.6302,-235.27609999999999,146.8305,-98.1506,3131
