dma_elec,cls_elec,ct,disp,int,mod_pauli,pol,index
-141.959693,-198.3651,-79.4308,-18.6669,-157.6712,211.7125,-72.9209,1090
-139.551827,-196.8665,-78.7358,-18.6204,-158.18510000000003,210.1872,-74.1496,1091
-126.554978,-170.99,-56.0939,-17.745,-119.0047,178.8597,-53.0355,1092
-142.85151,-204.8013,-75.3985,-20.3224,-119.0857,250.5684,-69.1319,1093
-169.304722,-259.9516,-118.2026,-22.3504,-169.9781,342.0959,-111.5694,1094
-149.859861,-218.0701,-84.2919,-20.1095,-152.58909999999997,246.9931,-77.1107,1095
-121.816034,-165.0471,-55.3483,-16.877,-134.6493,157.6328,-55.0097,1096
-112.343885,-144.3571,-43.2949,-14.9852,-128.023,119.6058,-44.9916,1097
-103.619366,-132.5505,-33.4094,-14.42,-111.91189999999999,106.0912,-37.6232,1098
-115.380178,-154.6466,-42.9528,-16.5571,-112.28550000000001,146.2806,-44.4096,1099
-150.278587,-216.6628,-82.2629,-21.081,-117.22890000000001,277.0915,-74.3137,1100
-190.659173,-283.5319,-147.7829,-23.6608,-172.2545,432.923,-150.2019,1101
-139.171326,-197.4869,-78.8822,-19.5661,-136.61139999999995,230.985,-71.6612,1102
-93.959012,-124.5658,-31.6023,-14.9688,-98.0301,109.7632,-36.6564,1103
-100.038465,-125.7928,-31.7284,-13.5928,-115.2055,92.4345,-36.526,1104
-90.205134,-112.5853,-23.8014,-12.4722,-107.763,72.4313,-31.3354,1105
-84.889101,-108.2296,-21.0898,-12.7733,-97.78890000000001,73.4568,-29.153,1106
-133.930442,-183.5343,-67.0936,-17.5354,-151.47789999999998,180.3109,-63.6255,1107
-148.949916,-214.4803,-89.7401,-21.3274,-123.7474,282.6393,-80.8389,1108
-169.938753,-245.1436,-122.808,-22.8582,-147.8739,356.5937,-113.6578,1109
-151.362639,-217.2589,-95.5576,-20.1671,-158.8315,261.2838,-87.1317,1110
-108.298486,-146.112,-38.7218,-15.6934,-124.023,119.445,-42.9408,1111
-103.666022,-131.3077,-31.1123,-13.5421,-124.57320000000001,88.6341,-37.2452,1112
-97.278735,-119.8559,-31.3696,-13.0518,-115.03990000000002,85.2027,-35.9653,1113
-113.889107,-147.1603,-49.9737,-15.6637,-129.78830000000002,132.555,-49.5456,1114
-166.421686,-241.4017,-112.3264,-20.9562,-172.89780000000002,305.739,-103.9525,1115
-157.147184,-241.9868,-94.0573,-22.9427,-115.9483,329.7856,-86.7471,1116
-157.863518,-233.6022,-96.6504,-21.4577,-138.64159999999998,301.4227,-88.354,1117
-127.993658,-167.0858,-61.1078,-16.9078,-139.3007,163.071,-57.2703,1118
-102.618529,-130.219,-35.961,-14.2342,-115.58109999999999,104.1893,-39.3562,1119
-103.709402,-131.3792,-33.9434,-13.9183,-118.97299999999998,98.7342,-38.4663,1120
-102.328457,-134.0169,-32.3324,-14.8407,-109.7154,108.5225,-37.0479,1121
-132.781589,-186.3859,-70.0929,-18.2351,-144.916,196.1335,-66.3356,1122
-152.944493,-208.1113,-87.0137,-20.206,-135.9826,256.25,-76.9016,1123
-170.907704,-243.6909,-114.4425,-21.8936,-151.24710000000002,333.9213,-105.1414,1124
-145.651919,-211.6532,-79.6048,-19.9802,-144.3748,240.9028,-74.0394,1125
-119.279075,-165.6972,-45.3096,-17.4479,-118.25450000000002,157.1043,-46.9041,1126
-136.340096,-190.3655,-71.3256,-18.3305,-147.1112,199.9193,-67.0089,1127
-142.747377,-191.7111,-77.4756,-18.6313,-146.0983,211.6506,-69.9309,1128
-139.123647,-196.0345,-74.0907,-19.3034,-132.9582,224.9126,-68.4422,1129
-128.697673,-183.1183,-57.9703,-19.149,-111.1131,204.7252,-55.6007,1130
-157.258787,-232.457,-95.5293,-21.4268,-139.05399999999997,297.1772,-86.8181,1131
-147.000002,-210.7029,-86.523,-20.0262,-146.4587,250.6758,-79.8824,1132
-120.653313,-155.5437,-50.9562,-15.9446,-131.5156,140.5827,-49.6538,1133
-103.128497,-131.9924,-34.5654,-14.3364,-114.6713,105.102,-38.8791,1134
-109.764652,-144.2836,-38.0001,-15.3932,-117.42520000000002,121.661,-41.4093,1135
-135.290228,-191.1051,-57.6356,-18.8328,-127.95840000000001,195.516,-55.9009,1136
-167.789306,-258.2155,-110.0634,-23.4322,-127.7476,367.3287,-103.3652,1137
-178.360085,-253.0957,-123.7665,-22.2431,-158.01439999999997,356.028,-114.9371,1138
-113.955013,-149.6389,-45.4407,-16.1998,-115.47370000000001,141.6334,-45.8277,1139
-92.675212,-115.9436,-21.771,-12.9086,-100.274,79.6542,-29.305,1140
-91.035543,-109.7678,-16.7819,-11.4498,-103.59119999999999,59.9714,-25.5631,1141
-88.529327,-109.6001,-21.4823,-12.2501,-102.50299999999999,70.257,-29.4275,1142
-94.74978,-116.6501,-28.0666,-12.9167,-107.4498,83.2419,-33.0583,1143
-104.611378,-135.4506,-41.4934,-15.3591,-112.72720000000001,122.8838,-43.3079,1144
-140.309815,-195.7291,-73.316,-19.0607,-139.1413,216.2981,-67.3336,1145
-141.48333,-206.1558,-68.0842,-20.1863,-123.2045,235.5958,-64.374,1146
-145.65734,-204.0138,-84.9425,-19.6064,-146.28390000000002,239.9647,-77.6859,1147
-125.870745,-166.8869,-59.1825,-17.1673,-133.3071,165.5665,-55.6369,1148
-105.209056,-141.588,-41.6537,-15.8395,-115.98469999999999,127.8704,-44.7739,1149
-121.319353,-162.7286,-50.2406,-16.4418,-133.48510000000002,146.3944,-50.4685,1150
-128.179096,-178.6853,-62.6202,-18.13,-134.871,184.482,-59.9175,1151
-150.267846,-214.2694,-98.5683,-20.1587,-158.13459999999998,264.9708,-90.109,1152
-142.20127,-204.1159,-74.7857,-20.3933,-118.63170000000001,248.8853,-68.2221,1153
-181.484015,-280.8106,-142.2425,-22.7967,-195.19180000000006,390.7888,-140.1308,1154
-138.479871,-209.7506,-85.557,-20.7484,-139.8593,254.9007,-78.704,1155
-112.061879,-165.9798,-53.4669,-19.117,-101.15870000000001,190.5521,-53.1471,1156
-167.357334,-245.3316,-113.3277,-21.0219,-175.53820000000002,309.1223,-104.9793,1157
-129.430606,-186.1359,-58.2243,-19.4116,-110.49779999999998,209.274,-56.0,1158
-202.640881,-302.2722,-176.7106,-22.3727,-243.99269999999996,451.4096,-194.0468,1159
-151.724044,-216.5979,-97.5557,-20.4587,-159.8098,263.5287,-88.7262,1160
-135.788226,-192.0833,-76.1922,-18.8745,-145.9056,212.4358,-71.1914,1161
-146.837419,-209.8301,-78.001,-19.2668,-155.89409999999998,223.6595,-72.4557,1162
-108.459557,-159.9664,-40.7777,-18.4347,-96.9402,166.2868,-44.0482,1163
-164.090722,-247.6649,-124.6946,-21.6588,-175.39049999999997,334.5802,-115.9524,1164
-148.470548,-198.6169,-81.1684,-20.0845,-130.34529999999998,240.2063,-70.6818,1165
-150.554654,-221.3551,-103.5902,-20.9568,-154.26839999999999,287.2179,-95.5842,1166
-114.016745,-161.68,-41.9385,-17.7829,-106.6284,159.4239,-44.6509,1167
-112.94125,-157.4371,-42.5792,-16.9513,-122.26469999999999,140.5463,-45.8434,1168
-129.470296,-177.761,-60.3976,-17.2029,-147.54199999999997,166.9892,-59.1697,1169
-143.620078,-183.7309,-75.1665,-17.649,-158.1692,185.3602,-66.983,1170
-104.883722,-148.1041,-49.7287,-18.2413,-91.13059999999999,173.7874,-48.8439,1171
-212.945027,-302.2974,-174.9443,-23.192,-233.04289999999997,457.9529,-190.5621,1172
-130.549727,-187.9579,-55.3068,-19.3359,-112.18529999999998,204.5601,-54.1448,1173
-119.511269,-166.5217,-42.8487,-17.6945,-111.98800000000001,160.547,-45.4701,1174
-115.061877,-153.792,-40.2489,-16.3751,-111.9504,140.6581,-42.1925,1175
-108.416812,-143.8041,-39.1311,-15.7889,-111.26930000000002,129.5664,-42.1116,1176
-119.683086,-160.7563,-50.7647,-17.0687,-118.70990000000002,159.4775,-49.5977,1177
-155.616247,-224.1685,-101.3747,-20.1886,-170.16559999999998,269.1838,-93.6176,1178
-148.816989,-219.4726,-86.8915,-20.4594,-150.49380000000002,256.7301,-80.4004,1179
-125.031075,-173.5974,-53.4975,-18.1654,-114.85079999999999,182.4324,-52.0229,1180
-117.835741,-156.52,-50.9791,-17.029,-114.59230000000002,159.2891,-49.3533,1181
-109.775691,-143.142,-39.1695,-15.5846,-111.26419999999999,127.8982,-41.2663,1182
-108.559499,-142.2738,-32.04,-15.1227,-114.4135,112.4883,-37.4653,1183
-105.588945,-141.4251,-29.0344,-15.6418,-104.5503,116.7127,-35.1617,1184
-130.2786,-180.355,-63.3611,-18.0643,-133.5319,188.5375,-60.289,1185
-161.446766,-219.879,-103.2535,-20.2883,-165.2294,271.0593,-92.8679,1186
-135.932869,-193.4661,-75.888,-19.9681,-121.5335,236.793,-69.0043,1187
-130.861802,-188.5859,-62.9767,-19.4246,-118.69840000000002,212.5656,-60.2768,1188
-148.233701,-216.3573,-73.5374,-20.2986,-141.20950000000002,237.6465,-68.6627,1189
-141.901767,-202.7262,-79.2894,-19.8678,-136.4038,238.5729,-73.0933,1190
-129.345287,-180.8859,-64.0947,-19.6185,-102.80590000000001,220.4339,-58.6407,1191
-170.967639,-239.0286,-123.9997,-21.1307,-185.2983,314.2196,-115.3589,1192
-132.91194,-188.8865,-65.4504,-18.6244,-139.9943,195.9396,-62.9726,1193
-103.152111,-139.0002,-28.1771,-15.5211,-107.7799,109.8422,-34.9237,1194
-119.794054,-161.6622,-46.3581,-16.3302,-134.7914,138.2432,-48.6841,1195
-109.240819,-148.9903,-45.5152,-16.9886,-107.237,150.2825,-46.0254,1196
-142.641783,-203.2144,-88.0764,-20.7146,-130.02040000000002,261.0138,-79.0288,1197
-194.455373,-282.0977,-150.8226,-23.3241,-183.137,425.8855,-152.7781,1198
-130.627724,-185.5901,-57.742,-19.2478,-108.0704,209.5667,-55.0572,1199
-125.257163,-168.4802,-56.6228,-17.2911,-128.32299999999998,168.5045,-54.4334,1200
-107.28736,-138.9696,-37.4052,-15.0752,-113.80830000000002,117.8939,-40.2522,1201
-92.607377,-119.7588,-25.3725,-14.0655,-95.12259999999999,95.8631,-31.7889,1202
-103.09754,-139.3204,-35.3175,-16.0069,-101.06900000000002,129.0176,-39.4418,1203
-160.437941,-224.7655,-100.6216,-20.3385,-162.68859999999998,274.0681,-91.0311,1204
-185.253746,-271.2326,-138.2711,-22.8226,-172.221,395.6398,-135.5345,1205
-117.059158,-159.8515,-44.5263,-17.5599,-99.6542,166.8893,-44.6058,1206
-117.526434,-157.6411,-52.8274,-16.1797,-138.7381,141.2661,-53.356,1207
-125.255019,-165.1412,-59.5322,-15.6751,-161.0303,137.8492,-58.531,1208
-141.533811,-194.6255,-83.6125,-17.7347,-178.15789999999998,196.4674,-78.6526,1209
-156.81915,-221.9888,-103.0726,-20.8953,-150.88329999999996,288.7234,-93.65,1210
-170.301979,-240.9994,-109.0162,-22.6793,-128.16190000000003,342.7553,-98.2223,1211
-181.684702,-273.2552,-145.9302,-21.0932,-228.16230000000002,357.1814,-145.0651,1212
-103.868048,-139.1979,-26.303,-15.6912,-94.4367,119.3149,-32.5595,1213
-154.417827,-224.6093,-100.2334,-19.47,-184.73899999999998,252.5102,-92.9365,1214
-185.103629,-251.9181,-134.1609,-20.7076,-215.81530000000004,318.198,-127.2267,1215
-144.040115,-198.3473,-81.3258,-19.7061,-133.2613,239.3193,-73.2014,1216
-183.821587,-278.8977,-138.6058,-22.0149,-203.32039999999995,368.9721,-132.7741,1217
-118.871928,-178.457,-51.7353,-19.6882,-101.4671,200.4116,-51.9982,1218
-153.022485,-228.3282,-99.4948,-20.6803,-161.91030000000003,278.3255,-91.7325,1219
-141.003972,-192.1453,-73.8744,-18.8852,-138.84789999999998,212.9734,-66.9164,1220
-107.692602,-141.9336,-38.5063,-15.8629,-105.46170000000004,131.7831,-40.942,1221
-108.447401,-141.7621,-37.8313,-15.3546,-111.83950000000002,123.5289,-40.4204,1222
-103.181053,-137.1548,-33.8704,-15.413,-106.5668,118.112,-38.2406,1223
-144.739402,-204.4079,-77.5078,-18.5103,-167.3664,205.5891,-72.5295,1224
-164.465866,-244.6275,-113.825,-22.0105,-157.61479999999997,329.1247,-106.2765,1225
-144.414247,-208.7276,-83.3579,-21.4888,-107.2561,281.1425,-74.8243,1226
-165.089105,-234.928,-110.8632,-20.4845,-176.46740000000003,291.703,-101.8947,1227
-114.485353,-155.8467,-44.7067,-16.4528,-125.1347,138.881,-47.0095,1228
-113.969733,-148.8515,-43.417,-15.1926,-131.9458,121.227,-45.7117,1229
-102.816632,-133.0503,-39.1442,-15.1793,-110.08529999999999,118.641,-41.3525,1230
-128.858697,-170.4988,-62.5308,-17.4411,-134.1097,174.4974,-58.1364,1231
-136.387667,-192.4419,-66.8211,-19.6654,-112.1274,228.359,-61.558,1232
-151.048999,-221.945,-86.7002,-21.1218,-130.60509999999996,278.7624,-79.6005,1233
-127.122192,-181.6882,-49.727,-18.7913,-116.70439999999999,183.9253,-50.4232,1234
-113.518162,-154.6796,-42.1791,-16.7241,-113.2756,144.933,-44.6258,1235
-132.432798,-175.502,-74.802,-17.2937,-161.2673,175.5755,-69.2451,1236
-142.395156,-193.8896,-91.3652,-18.1329,-182.963,204.9058,-84.4811,1237
-114.261589,-161.6149,-52.4137,-17.6484,-121.72750000000002,162.7353,-52.7858,1238
-130.693341,-192.2802,-64.4545,-19.4144,-134.69480000000001,203.3703,-61.916,1239
-155.356715,-225.5658,-100.0245,-20.7129,-154.46790000000004,284.1561,-92.3208,1240
-193.221648,-252.9219,-142.708,-19.7401,-252.61169999999998,300.9613,-138.203,1241
-90.782327,-123.3204,-33.1423,-15.4701,-92.63130000000001,116.9298,-37.6283,1242
-86.534064,-115.9144,-22.7314,-14.4182,-86.87780000000001,96.5409,-30.3547,1243
-114.06224,-154.4185,-37.24,-16.38,-116.90289999999999,132.5602,-41.4246,1244
-87.550259,-123.508,-23.5268,-15.5783,-87.45769999999999,107.0873,-31.9319,1245
-104.746332,-147.0025,-44.0294,-16.9128,-108.7502,145.2728,-46.0783,1246
-151.697463,-204.7867,-92.4691,-18.9378,-170.3172,229.8131,-83.9367,1247
-151.29886,-205.2719,-90.814,-19.0288,-164.70209999999997,232.4909,-82.0783,1248
-149.215703,-214.259,-92.5028,-19.3315,-171.8507,239.5647,-85.3221,1249
-106.043497,-153.5498,-40.5539,-17.836,-98.3342,157.1501,-43.5446,1250
-158.970672,-238.0101,-107.1885,-20.8662,-173.1803,291.3883,-98.5038,1251
-140.382058,-201.3132,-74.5022,-20.3053,-119.2285,245.0319,-68.1397,1252
-155.86801,-221.9105,-97.1845,-20.4148,-152.8936,274.742,-88.1258,1253
-135.941506,-196.829,-74.6672,-19.8044,-131.09410000000003,229.659,-69.4525,1254
-114.43793,-163.1962,-48.2585,-17.9036,-114.06819999999999,164.6695,-49.3794,1255
-131.869506,-182.1042,-68.2038,-17.219,-161.2094,172.0524,-65.7348,1256
-127.193849,-166.2747,-61.1916,-16.1673,-154.11249999999998,148.2405,-58.7194,1257
-117.170875,-156.249,-50.5467,-16.3386,-128.0312,145.7121,-50.609,1258
-118.208543,-165.6459,-45.122,-18.0944,-99.9582,174.7982,-45.8941,1259
-199.736964,-310.6045,-166.5367,-23.9552,-205.77339999999998,472.3495,-177.0265,1260
-212.393472,-315.1173,-178.7008,-23.1834,-229.74799999999996,484.4947,-197.2412,1261
-107.829045,-142.4129,-35.1984,-15.7842,-102.8332,129.0464,-38.4841,1262
-129.953007,-174.6738,-68.2412,-16.4021,-167.8121,157.579,-66.074,1263
-137.399465,-179.9283,-76.6273,-16.2831,-184.80720000000002,160.337,-72.3055,1264
-121.007119,-163.5625,-64.8943,-17.1616,-141.0541,166.1624,-61.5981,1265
-140.352906,-197.9455,-74.111,-20.144,-118.60000000000002,240.655,-67.0545,1266
-195.202443,-307.3396,-151.4832,-24.2677,-180.309,454.8206,-152.0391,1267
-150.708974,-227.4786,-87.0314,-21.4411,-137.609,278.4527,-80.1106,1268
-137.295832,-190.7462,-77.4397,-18.3461,-155.4878,203.5365,-72.4923,1269
-121.400456,-156.9268,-58.0813,-15.637,-149.48919999999998,137.5339,-56.378,1270
-106.793661,-136.7836,-41.3875,-14.3968,-130.41330000000002,106.3488,-44.1942,1271
-113.524639,-151.5332,-48.1847,-15.4636,-142.2746,123.5163,-50.6094,1272
-142.023796,-195.7645,-79.3857,-17.85,-171.4733,195.2671,-73.7402,1273
-143.057266,-199.9584,-84.8376,-20.0136,-135.12240000000003,246.5339,-76.8467,1274
-158.766261,-223.366,-96.6425,-21.5813,-127.1624,300.651,-86.2236,1275
-186.281547,-282.546,-140.412,-22.6755,-190.3117,391.7512,-136.4294,1276
-129.289552,-182.6974,-56.7786,-18.289,-134.43189999999998,179.664,-56.3309,1277
-106.985582,-137.6408,-35.4711,-14.9277,-110.5327,116.0683,-38.5614,1278
-90.135728,-112.2727,-27.4154,-13.5232,-94.4337,90.9068,-32.1292,1279
-111.983731,-143.3568,-43.5324,-15.4861,-118.02810000000001,128.3789,-44.0317,1280
-139.480346,-196.6154,-66.0105,-18.6781,-143.19439999999997,200.8802,-62.7706,1281
-121.581067,-181.145,-48.395,-19.7121,-99.87060000000001,198.9332,-49.5517,1282
-157.205856,-231.7363,-97.1945,-21.0692,-151.4919,287.3125,-88.8044,1283
-138.966997,-190.5952,-81.7439,-19.0605,-144.5679,221.137,-74.3053,1284
-129.076748,-168.4374,-62.3558,-17.3079,-134.6404,171.0108,-57.5501,1285
-116.177843,-156.3265,-42.85,-16.3784,-120.731,139.9325,-45.1086,1286
-126.039885,-172.7872,-45.1189,-17.3848,-131.4607,151.6021,-47.7719,1287
-115.940842,-162.096,-40.9235,-17.609,-106.19719999999998,157.9773,-43.546,1288
-142.853158,-206.0809,-81.9638,-20.0587,-134.2776,248.9187,-75.0929,1289
-167.83693,-225.6185,-107.1609,-20.3462,-172.98250000000002,276.0343,-95.8912,1290
-114.450168,-155.5152,-46.8215,-17.3345,-103.7065,162.5484,-46.5837,1291
-153.703986,-222.0823,-100.5169,-19.4408,-186.5064,249.0939,-93.5603,1292
-158.762744,-239.1617,-112.8488,-20.9609,-187.3406,290.7806,-105.1498,1293
-143.633859,-209.1957,-83.5147,-21.1346,-116.54310000000001,273.3031,-76.0012,1294
-182.223262,-253.7397,-129.2531,-22.5947,-162.75370000000004,363.5651,-120.7313,1295
-179.889562,-254.5587,-131.9334,-21.5534,-186.8847,346.3739,-125.2131,1296
-114.428772,-156.1845,-41.1082,-17.0678,-104.86310000000002,152.8105,-43.3131,1297
-120.480301,-160.0582,-45.5821,-16.0725,-131.4821,137.1267,-46.896,1298
-111.761371,-147.5924,-43.6351,-15.7003,-122.72330000000001,129.9811,-45.7766,1299
-143.699317,-189.8631,-81.4013,-18.1139,-162.6053,200.3277,-73.5547,1300
-142.257704,-211.509,-89.7228,-21.0452,-132.54039999999998,272.103,-82.3664,1301
-124.895921,-196.7608,-67.488,-21.4066,-100.9808,249.4586,-64.784,1302
-149.901984,-214.2776,-87.9125,-19.3377,-167.5974,234.8772,-80.9468,1303
-101.799242,-132.7188,-35.2836,-14.763,-113.17759999999998,109.2608,-39.673,1304
-84.764873,-107.627,-20.5894,-12.8836,-91.10249999999999,78.1367,-28.1392,1305
-95.116743,-121.9551,-29.9951,-14.0086,-104.56720000000001,96.7301,-35.3385,1306
-119.042425,-152.5403,-52.1322,-15.6751,-135.9504,135.4607,-51.0635,1307
-106.254906,-140.3179,-36.4755,-16.0958,-95.1882,136.1772,-38.4762,1308
-199.856105,-300.48,-163.4685,-23.3992,-206.44280000000006,455.1654,-174.2605,1309
-186.047976,-277.731,-139.4705,-22.6468,-185.12679999999995,389.2121,-134.4906,1310
-157.068597,-224.4213,-103.9863,-19.9114,-176.59269999999998,268.0126,-96.2863,1311
-194.604072,-264.6338,-151.4347,-20.8822,-243.12169999999998,345.4631,-151.6341,1312
-154.914882,-215.4744,-99.3576,-20.6272,-151.00660000000005,273.3228,-88.8702,1313
-206.676867,-297.2224,-175.6766,-21.679,-265.34950000000003,426.1026,-196.8741,1314
-169.698744,-244.4916,-124.2451,-19.7478,-215.09359999999998,289.5693,-116.1784,1315
-170.096269,-244.8649,-123.3734,-20.9586,-194.8874,311.0761,-116.7666,1316
-134.483502,-194.025,-72.5018,-20.1529,-115.09270000000001,238.6039,-67.0169,1317
-181.871765,-263.3695,-141.1713,-20.5036,-228.26590000000002,333.081,-136.3025,1318
-103.937589,-140.0049,-35.8932,-16.2732,-95.6542,135.4517,-38.9346,1319
-136.499542,-192.4776,-70.1947,-18.6218,-140.0852,206.0342,-64.8253,1320
-136.010244,-197.0439,-70.4091,-19.8025,-126.60679999999999,226.6851,-66.0364,1321
-169.534439,-241.0418,-119.4181,-20.577,-190.09589999999997,302.8741,-111.9331,1322
-124.223929,-166.4069,-61.5617,-17.7169,-125.09049999999999,177.8146,-57.2196,1323
-108.903274,-142.5347,-41.0081,-15.581,-115.69039999999998,126.3563,-42.9229,1324
-107.601355,-138.558,-32.7632,-14.5023,-117.9845,105.5571,-37.7181,1325
-112.926137,-147.9161,-40.8794,-15.3207,-124.8561,122.956,-43.6959,1326
-113.059708,-149.4208,-43.2578,-16.3926,-109.47590000000002,143.4665,-43.8712,1327
-158.370278,-226.6847,-99.0618,-20.8276,-148.3287,287.9864,-89.741,1328
-195.005155,-297.5058,-150.8588,-24.1371,-169.091,457.5427,-154.132,1329
-138.651082,-203.7843,-69.7932,-20.3854,-120.3387,238.66,-65.0358,1330
-111.654834,-146.7493,-39.2078,-15.2894,-122.72989999999999,121.1422,-42.6256,1331
-89.014725,-107.9486,-22.3984,-11.9123,-102.5977,68.9764,-29.3148,1332
-80.030578,-94.5801,-17.0607,-10.5122,-94.88050000000001,52.2633,-24.9908,1333
-92.276432,-112.4253,-22.1696,-11.7978,-110.2876,66.0422,-29.9371,1334
-88.902554,-113.632,-21.7471,-13.1682,-98.27960000000002,79.7708,-29.5031,1335
-117.956651,-160.9029,-48.7649,-16.8912,-123.60119999999999,152.4492,-49.4914,1336
-142.552933,-199.5663,-78.1128,-19.5603,-133.66830000000002,234.7224,-71.1513,1337
-150.560942,-211.15,-84.9987,-20.7994,-123.4922,269.3032,-75.8473,1338
-153.67645,-223.2324,-97.4009,-20.1141,-163.976,266.0412,-89.2698,1339
-107.41595,-149.167,-40.464,-16.7201,-111.02589999999998,138.9105,-43.5853,1340
-127.297699,-173.4485,-60.036,-16.9439,-147.4077,161.7209,-58.7002,1341
-128.883692,-170.0521,-62.9762,-16.825,-145.60250000000002,163.7284,-59.4776,1342
-140.61345,-191.7384,-77.7692,-18.8919,-142.29620000000003,216.9579,-70.8546,1343
-158.231201,-234.6786,-92.4858,-21.8337,-126.58269999999996,306.2248,-83.8094,1344
-183.068847,-286.45,-137.8506,-23.4634,-178.94779999999997,403.1318,-134.3156,1345
-136.995609,-191.9838,-71.2644,-18.9645,-136.4216,211.9962,-66.2051,1346
-99.409476,-133.0122,-40.8358,-16.079,-100.2104,132.0078,-42.2912,1347
-122.758355,-157.4966,-57.1367,-15.9562,-143.7948,141.6289,-54.8342,1348
-120.05455,-159.7497,-51.9952,-16.02,-139.62239999999997,140.137,-51.9945,1349
-99.973871,-138.3018,-34.8467,-16.2031,-101.90479999999998,127.2514,-39.8046,1350
-120.592798,-172.7556,-56.8814,-18.4539,-120.5924,183.2912,-55.7927,1351
-153.13587,-213.2662,-92.3487,-19.485,-164.0292,245.0443,-83.9736,1352
-129.068695,-176.8364,-62.5355,-18.3126,-123.2393,193.1721,-58.7269,1353
-199.373687,-279.7695,-160.1314,-21.3071,-243.15680000000003,383.0223,-164.9711,1354
-135.30571,-196.4214,-73.5467,-20.1577,-119.9608,238.2954,-68.1304,1355
-128.212451,-186.7846,-64.2892,-19.7781,-112.36420000000001,219.3156,-60.8279,1356
-148.599773,-209.8559,-89.1848,-19.0403,-168.21339999999998,231.7349,-81.8673,1357
-120.142336,-158.9283,-54.9261,-16.1706,-140.82260000000002,143.4561,-54.2537,1358
