cls_elec,ct,disp,int,mod_pauli,pol,index
-40.748,-0.9108,-2.7294,-47.174,3.8685,-6.6543,2424
-33.2397,-0.901,-2.5368,-39.1444,3.5551,-6.022,2425
-31.8161,-0.8887,-2.5104,-37.7682,3.4467,-5.9997,2426
-37.4458,-0.8169,-2.5266,-43.66369999999999,3.3312,-6.2056,2427
-40.6967,-0.809,-2.5666,-46.83539999999999,3.4532,-6.2163,2428
-39.408,-0.9469,-2.6429,-45.7052,3.7176,-6.425,2429
-40.2153,-0.8447,-2.6433,-46.26180000000001,3.6791,-6.2376,2430
-41.1988,-1.0529,-2.8846,-47.372099999999996,4.5118,-6.7476,2431
-43.9504,-1.5761,-3.5845,-49.43899999999999,7.2644,-7.5924,2432
-48.6976,-2.2874,-4.6297,-52.3812,12.0422,-8.8087,2433
-55.7477,-3.4155,-5.9962,-55.82620000000001,19.9471,-10.6139,2434
-65.8296,-5.9462,-8.0044,-55.20849999999999,36.9804,-12.4087,2435
-74.0642,-7.9752,-10.2161,-53.848000000000006,53.5867,-15.1792,2436
-91.7883,-13.0493,-13.6586,-44.124800000000015,93.7023,-19.3309,2437
-106.7719,-16.0765,-15.5399,-40.3672,120.1533,-22.1322,2438
-98.0393,-13.3785,-13.9963,-46.8381,98.25,-19.674,2439
-84.7044,-10.3388,-11.5091,-51.73610000000001,71.4934,-16.6772,2440
-69.3166,-6.5835,-8.9535,-54.862399999999994,43.736,-13.7448,2441
-60.9952,-5.0941,-7.2808,-54.5136,30.5943,-11.7378,2442
-55.2516,-3.5921,-5.971,-54.56960000000001,20.6556,-10.4105,2443
-48.0423,-2.808,-5.097,-50.0624,15.1487,-9.2638,2444
-46.2227,-2.2547,-4.5953,-50.093900000000005,11.776,-8.7972,2445
-47.23,-1.7632,-4.1452,-52.0744,9.3251,-8.2611,2446
-46.8656,-1.7042,-3.9179,-52.072700000000005,8.4865,-8.0715,2447
-46.8284,-1.5479,-3.7731,-52.6383,7.6202,-8.1091,2448
-46.5634,-1.6751,-3.8735,-51.645900000000005,8.3745,-7.9084,2449
-48.3311,-2.0515,-4.3686,-52.815799999999996,10.5689,-8.6335,2450
-48.6488,-2.7034,-5.0045,-51.2918,14.4153,-9.3504,2451
-50.715,-3.5966,-5.7402,-49.6314,20.2073,-9.7869,2452
-58.554,-4.2021,-6.6644,-55.337700000000005,25.3134,-11.2306,2453
-62.6969,-4.7604,-7.275,-57.11629999999999,29.4021,-11.7861,2454
-61.2991,-5.0125,-7.2607,-55.1443,30.2176,-11.7896,2455
-60.0112,-4.647,-7.0245,-54.502399999999994,28.6173,-11.437,2456
-61.2117,-4.5907,-6.8665,-57.2603,26.8138,-11.4052,2457
-61.1173,-4.2033,-6.8522,-57.62479999999999,26.0339,-11.4859,2458
-57.4291,-4.3938,-6.6511,-53.478899999999996,26.0299,-11.0348,2459
-56.1003,-3.9174,-6.2446,-54.10629999999999,22.7143,-10.5583,2460
-57.102,-3.3269,-6.0368,-57.384899999999995,19.7845,-10.7037,2461
-56.904,-3.8489,-6.1556,-55.37340000000001,21.9624,-10.4273,2462
-57.178,-3.5632,-6.0927,-56.9353,20.6503,-10.7517,2463
-54.5902,-3.2326,-5.7144,-55.3729,18.3596,-10.1953,2464
-52.8695,-2.6887,-5.114,-55.397499999999994,14.7211,-9.4464,2465
-45.8144,-2.4367,-4.5586,-49.227199999999996,12.3874,-8.8049,2466
-37.2524,-2.2402,-4.1373,-40.3918,11.1427,-7.9046,2467
-40.4322,-1.8524,-3.8028,-45.108900000000006,8.8105,-7.832,2468
-43.9489,-1.6037,-3.667,-49.416700000000006,7.4933,-7.6904,2469
-44.9921,-1.5858,-3.7723,-50.3378,7.8076,-7.7952,2470
-46.5639,-2.0333,-4.3281,-51.2594,10.3379,-8.672,2471
-47.313,-2.8144,-4.99,-49.1402,14.9586,-8.9814,2472
-54.5844,-3.4369,-5.921,-54.4875,19.8935,-10.4387,2473
-65.3753,-5.0973,-7.5928,-58.70269999999999,31.664,-12.3013,2474
-74.7895,-8.2137,-9.9509,-52.633100000000006,55.083,-14.762,2475
-86.2668,-11.3421,-12.3428,-45.684400000000004,82.122,-17.8547,2476
-93.757,-12.2971,-13.232,-48.73500000000001,89.3788,-18.8277,2477
-90.9962,-11.7386,-12.5837,-50.2051,83.1947,-18.0813,2478
-80.1185,-9.4446,-11.227,-51.8441,65.1499,-16.2039,2479
-68.4828,-7.2332,-9.256,-51.9434,47.073,-14.0444,2480
-60.9963,-5.1187,-7.4076,-53.8914,31.4488,-11.8176,2481
-56.5194,-3.4837,-5.9402,-56.3501,20.0014,-10.4082,2482
-52.1445,-2.5077,-4.9582,-55.2615,13.6529,-9.304,2483
-49.2362,-2.0018,-4.4275,-53.714,10.7093,-8.7578,2484
-46.2659,-1.9316,-4.0333,-50.8721,9.4279,-8.0692,2485
-44.63,-1.5107,-3.6387,-50.087,7.3893,-7.6969,2486
-44.9239,-1.5006,-3.5116,-50.7283,6.8036,-7.5958,2487
-44.2651,-1.3318,-3.4796,-49.9559,6.5445,-7.4239,2488
-43.9772,-1.4299,-3.5858,-49.865500000000004,6.8474,-7.72,2489
-45.2313,-1.7406,-3.8425,-50.3079,8.4251,-7.9186,2490
-47.1328,-2.2155,-4.5062,-50.8677,11.614,-8.6272,2491
-53.7014,-3.0337,-5.5785,-55.359300000000005,17.0561,-10.1018,2492
-63.0238,-4.8041,-7.2468,-57.4145,29.4417,-11.7815,2493
-73.5614,-7.2286,-9.3559,-56.546400000000006,47.8124,-14.2129,2494
-86.263,-10.4372,-11.8278,-51.99890000000001,73.5743,-17.0452,2495
-90.3356,-12.4487,-13.2183,-45.9523,88.8369,-18.7866,2496
-78.1069,-9.4771,-11.2375,-50.424,64.694,-16.2965,2497
-68.371,-6.4863,-8.7065,-54.798399999999994,42.0441,-13.2787,2498
-59.0997,-3.8307,-6.3936,-57.4465,22.8076,-10.9301,2499
-52.2333,-2.4359,-4.8823,-56.125,12.9022,-9.4757,2500
-46.3157,-1.7643,-3.9251,-51.1645,8.7607,-7.9201,2501
-44.004,-1.5942,-3.6338,-49.4396,7.5077,-7.7153,2502
-40.7054,-1.3904,-3.302,-46.2388,6.3429,-7.1839,2503
-39.6764,-1.3128,-3.1025,-45.345,5.5955,-6.8488,2504
-41.2284,-1.0851,-2.9936,-47.4323,4.8085,-6.9337,2505
-39.5113,-0.978,-2.8264,-45.61109999999999,4.2017,-6.4971,2506
-38.3981,-0.9516,-2.7281,-44.667399999999994,3.8765,-6.4661,2507
-35.8099,-0.8663,-2.5306,-41.8416,3.54,-6.1748,2508
-31.4394,-1.0502,-2.5205,-37.096599999999995,3.8839,-5.9704,2509
-33.8734,-0.8383,-2.435,-39.7832,3.3064,-5.9429,2510
-34.3576,-0.7638,-2.4571,-40.6023,3.013,-6.0368,2511
-37.3638,-0.8955,-2.5517,-43.4843,3.4612,-6.1345,2512
-41.0581,-0.8009,-2.6422,-47.337500000000006,3.585,-6.4213,2513
-37.4503,-1.0418,-2.8486,-43.6089,4.251,-6.5192,2514
-36.9565,-1.0243,-3.1433,-43.363,4.8412,-7.0801,2515
-36.8355,-1.2364,-3.4057,-42.68760000000001,5.8879,-7.0979,2516
-46.2182,-1.8326,-4.0524,-51.4875,8.9583,-8.3426,2517
-51.4944,-2.1454,-4.751,-55.4178,12.1986,-9.2256,2518
-53.7783,-3.2767,-5.6358,-54.598099999999995,18.0312,-9.9385,2519
-60.0001,-4.0523,-6.7263,-58.227900000000005,24.1183,-11.5675,2520
-66.5064,-5.4323,-7.8634,-57.0896,35.0083,-12.2958,2521
-74.9241,-7.7952,-9.6547,-57.146899999999995,50.0615,-14.8344,2522
-83.0288,-9.5716,-11.3246,-52.522800000000004,67.86,-16.4578,2523
-88.1161,-10.9819,-12.0677,-48.9653,79.4015,-17.2011,2524
-83.6232,-9.8409,-11.3975,-56.0143,65.803,-16.9557,2525
-72.3813,-6.918,-9.2232,-56.1519,46.248,-13.8774,2526
-62.8761,-5.3073,-7.6551,-55.748799999999996,32.2981,-12.2084,2527
-48.3548,-2.4154,-4.6215,-52.47109999999999,12.083,-9.1624,2528
-43.6704,-2.2915,-4.3672,-46.875299999999996,11.6815,-8.2277,2529
-45.7982,-2.1828,-4.4357,-50.004,11.2128,-8.8001,2530
-48.2636,-2.0985,-4.4323,-52.88549999999999,10.6471,-8.7382,2531
-49.2329,-1.9993,-4.4089,-53.3955,10.8443,-8.5987,2532
-50.0205,-2.8061,-5.0145,-52.675,14.5823,-9.4162,2533
-51.1887,-3.1899,-5.5169,-52.337999999999994,17.4967,-9.9392,2534
-54.9327,-3.5748,-6.2661,-54.417500000000004,21.0771,-10.721,2535
-61.5167,-4.7192,-7.1266,-56.5897,28.5431,-11.7703,2536
-62.8216,-5.3433,-7.7492,-55.3536,32.9961,-12.4356,2537
-65.0147,-5.9737,-8.3934,-54.61750000000001,37.8072,-13.0429,2538
-72.7707,-7.4876,-9.4302,-53.7796,50.0086,-14.0997,2539
-71.2399,-8.0802,-10.0736,-49.9731,54.2654,-14.8448,2540
-61.6229,-7.2254,-9.4866,-46.5041,46.0849,-14.2541,2541
-68.1036,-6.7005,-8.8796,-55.167199999999994,42.1834,-13.6669,2542
-66.4619,-5.3724,-7.9058,-58.019,34.2864,-12.5653,2543
-58.7304,-4.8708,-7.3852,-53.0795,29.7485,-11.8416,2544
-55.6474,-4.8927,-7.1984,-50.4886,29.0113,-11.7614,2545
-57.8265,-4.0062,-6.5864,-55.025099999999995,24.3378,-10.9438,2546
-55.6453,-3.1819,-5.7188,-56.960499999999996,17.9649,-10.3794,2547
-52.5882,-2.5987,-5.0452,-55.786,14.0095,-9.5634,2548
-49.2289,-2.0995,-4.4746,-53.18370000000001,11.2662,-8.6469,2549
-47.314,-2.2005,-4.5194,-51.5249,11.2298,-8.7208,2550
-45.7218,-2.3421,-4.8544,-49.9029,12.3769,-9.3615,2551
-46.6719,-2.8049,-5.37,-48.7847,15.4819,-9.4198,2552
-56.8139,-3.4942,-6.1962,-56.7681,20.6444,-10.9082,2553
-61.1577,-4.5369,-6.9496,-57.0258,27.1378,-11.5194,2554
-57.6619,-4.3955,-6.8216,-54.029599999999995,26.0709,-11.2215,2555
-57.7494,-3.6582,-6.5154,-56.772200000000005,22.4629,-11.3121,2556
-54.7427,-4.508,-6.5085,-50.028499999999994,26.3011,-10.5704,2557
-57.4657,-4.8321,-7.1374,-52.0727,28.9878,-11.6253,2558
-63.0724,-5.1359,-7.7075,-56.80350000000001,31.6819,-12.5696,2559
-69.1609,-6.6544,-8.6326,-54.953900000000004,42.5621,-13.0681,2560
-74.0075,-7.5159,-9.7746,-55.3112,50.8732,-14.8864,2561
-78.4286,-8.7904,-10.2594,-54.6068,58.0994,-15.2278,2562
-74.985,-7.4269,-9.6741,-56.4383,50.1113,-14.4636,2563
-67.181,-5.9979,-8.381,-56.9135,37.9481,-13.3017,2564
-59.4574,-4.3676,-6.5999,-56.867900000000006,24.7411,-11.1841,2565
-54.5716,-2.6159,-5.3173,-56.3177,15.8121,-9.625,2566
-52.9378,-2.878,-5.1602,-55.80440000000001,14.8812,-9.7096,2567
-51.4643,-2.4366,-4.8968,-54.80479999999999,13.3291,-9.3362,2568
-48.6392,-2.3608,-4.5882,-51.8387,12.3835,-8.634,2569
-48.4994,-2.2035,-4.4198,-52.9276,10.9942,-8.7991,2570
-47.9416,-1.926,-4.2709,-52.0528,10.4267,-8.341,2571
-48.9784,-2.1226,-4.384,-53.5895,10.6533,-8.7578,2572
-50.0221,-2.0686,-4.4852,-54.2606,11.0689,-8.7536,2573
-51.1464,-2.3513,-4.7671,-54.560500000000005,12.7328,-9.0285,2574
-53.2491,-2.8407,-5.2759,-55.8369,15.3927,-9.8639,2575
-54.7345,-3.1267,-5.688,-55.11449999999999,18.4522,-10.0175,2576
-58.6205,-3.9192,-6.2773,-57.266999999999996,22.3277,-10.7777,2577
-60.1131,-4.2398,-6.9472,-57.153400000000005,25.8717,-11.725,2578
-56.0477,-5.3905,-7.5408,-46.9754,33.6326,-11.629,2579
-55.3091,-6.8613,-8.6821,-41.807700000000004,42.2863,-13.2415,2580
-72.5698,-7.3271,-9.4715,-53.9813,49.6105,-14.2234,2581
-75.2725,-8.51,-10.347,-51.220099999999995,58.0092,-15.0998,2582
-75.1114,-10.8922,-11.9488,-39.6923,75.6123,-17.3522,2583
-77.2179,-10.4418,-11.816,-40.0886,75.9362,-16.5491,2584
-81.637,-9.6493,-11.2184,-54.74,64.3651,-16.6004,2585
-68.1526,-6.3224,-8.5859,-55.53220000000002,40.8501,-13.3214,2586
-55.603,-4.3514,-6.7085,-51.3247,26.205,-10.8668,2587
-55.67,-3.4413,-5.9769,-56.3967,19.3797,-10.6882,2588
-52.6454,-2.465,-5.057,-55.36250000000001,14.1761,-9.3712,2589
-49.1244,-2.2615,-4.5159,-53.1274,11.5722,-8.7978,2590
-43.9666,-2.3391,-4.4144,-47.4273,11.7816,-8.4888,2591
-41.6631,-2.0901,-4.1851,-45.480900000000005,10.5823,-8.1249,2592
-47.2898,-2.1505,-4.2495,-51.7951,10.3872,-8.4925,2593
-48.5205,-1.6622,-4.0648,-53.5524,8.9755,-8.2804,2594
-46.4697,-1.9541,-4.0221,-51.275,9.3192,-8.1483,2595
-47.2081,-1.9751,-4.2473,-52.146300000000004,9.9576,-8.6734,2596
-44.2758,-1.8968,-4.2777,-48.779799999999994,9.9588,-8.2883,2597
-44.4633,-2.0141,-4.362,-49.371399999999994,10.0309,-8.5629,2598
-49.4411,-2.2489,-4.7118,-53.3866,12.1294,-9.1142,2599
-51.322,-2.5184,-4.9186,-54.3094,13.6835,-9.2339,2600
-46.8325,-2.3111,-4.7164,-50.98530000000001,11.8945,-9.0198,2601
-44.7209,-1.7318,-4.2533,-49.5641,9.499,-8.3571,2602
-43.9961,-2.1353,-4.2297,-48.5818,10.1695,-8.3902,2603
-45.4765,-2.2097,-4.3671,-49.201,11.347,-8.4947,2604
-43.8735,-2.3193,-4.9255,-47.4897,12.6949,-9.0663,2605
-37.3256,-3.2414,-6.025,-39.3257,17.7178,-10.4515,2606
-44.8751,-4.548,-6.851,-39.7093,27.2756,-10.7108,2607
-57.8693,-5.7424,-7.5589,-48.1479,34.8282,-11.8055,2608
-49.9444,-4.6019,-7.3905,-46.548100000000005,27.349,-11.9603,2609
-45.0112,-4.703,-7.0908,-39.893,28.0863,-11.1743,2610
-53.1503,-5.0692,-6.88,-46.697500000000005,29.4923,-11.0903,2611
-44.3593,-3.0946,-5.6972,-45.3678,17.54,-9.7567,2612
-41.9926,-2.4343,-4.9533,-45.60080000000001,12.9306,-9.1512,2613
-43.058,-2.4172,-4.4561,-46.1488,12.2435,-8.461,2614
-40.5778,-2.0167,-4.0572,-44.8278,9.8463,-8.0224,2615
-40.1793,-1.5686,-3.8155,-45.9804,7.4992,-7.9162,2616
-42.7014,-1.537,-3.7444,-48.0118,7.6983,-7.7273,2617
-44.5776,-2.1863,-4.2228,-48.72619999999999,10.6476,-8.3871,2618
-42.0004,-2.272,-4.6517,-45.6752,11.8764,-8.6275,2619
-53.1619,-3.348,-6.1117,-53.3315,19.8641,-10.574,2620
-69.007,-6.2519,-8.4398,-57.52890000000001,39.3822,-13.2124,2621
-71.8256,-8.9247,-10.9129,-45.939,61.3,-15.5758,2622
-77.0349,-11.9615,-13.1022,-38.64309999999999,82.1404,-18.6849,2623
-87.7232,-11.9257,-12.9334,-45.35730000000001,85.5292,-18.3042,2624
-84.7706,-9.9448,-11.5362,-52.64320000000001,70.2967,-16.6883,2625
-67.9247,-6.7197,-8.8313,-55.4903,41.7501,-13.7647,2626
-60.3888,-4.2068,-6.8706,-56.1962,26.4821,-11.2121,2627
-56.6908,-3.2806,-5.8118,-57.7851,18.5034,-10.5053,2628
-50.6649,-2.4016,-4.9202,-54.2852,13.0601,-9.3586,2629
-43.7954,-1.7691,-4.1882,-48.58710000000001,9.3313,-8.1657,2630
-44.1781,-1.8095,-3.9915,-49.4962,8.7078,-8.2249,2631
-44.907,-1.6661,-3.815,-49.7848,8.389,-7.7857,2632
-39.2326,-1.5937,-3.8955,-44.8771,7.7557,-7.911,2633
-39.4545,-2.0121,-4.5588,-44.114000000000004,10.5475,-8.6361,2634
-48.8275,-2.7153,-5.2288,-51.287800000000004,14.9926,-9.5088,2635
-57.6024,-3.7307,-6.1736,-57.1155,21.1751,-10.7839,2636
-58.9548,-4.356,-7.0273,-54.52929999999999,27.182,-11.3732,2637
-61.7296,-5.813,-8.0997,-53.009499999999996,35.5035,-12.8707,2638
-67.1346,-6.4776,-8.5846,-52.6268,42.54,-12.97,2639
-69.7989,-6.2774,-8.5962,-57.5539,40.5102,-13.3916,2640
-66.6202,-5.8239,-8.0927,-57.286500000000004,36.0582,-12.8079,2641
-64.4122,-5.0887,-7.623,-56.8634,32.385,-12.1245,2642
-63.0844,-4.6086,-7.2361,-58.775800000000004,28.2203,-12.067,2643
-56.485,-4.6128,-6.7489,-51.7398,27.1699,-11.063,2644
-47.5554,-4.7676,-6.5483,-41.604299999999995,27.76,-10.493,2645
-44.4686,-4.33,-6.1474,-40.894400000000005,24.206,-10.1544,2646
-52.8005,-3.1733,-5.5222,-53.595699999999994,17.7044,-9.8041,2647
-49.4468,-2.5281,-4.9827,-52.00900000000001,14.254,-9.3054,2648
-28.8158,-2.9359,-4.8282,-30.400299999999998,14.7911,-8.6115,2649
-30.7431,-2.3982,-4.3569,-33.5969,11.9728,-8.0715,2650
-48.028,-1.8871,-4.2561,-52.885999999999996,9.8635,-8.5783,2651
-47.6158,-2.373,-4.5546,-50.9511,12.2573,-8.665,2652
-38.7431,-2.6738,-4.6105,-40.9533,13.5869,-8.5128,2653
-42.0489,-2.5064,-4.622,-44.7822,13.002,-8.6069,2654
-48.8625,-2.3238,-4.6774,-52.3534,12.3402,-8.8299,2655
-49.5764,-2.4168,-4.89,-53.352599999999995,12.9678,-9.4372,2656
-43.5049,-3.0403,-5.1084,-43.988,16.6104,-8.9448,2657
-51.9504,-3.8006,-5.936,-50.710300000000004,21.2437,-10.267,2658
-60.0159,-4.744,-7.0665,-55.2862,28.1673,-11.6271,2659
-67.255,-5.564,-8.0185,-57.670500000000004,35.7403,-12.5733,2660
-71.0318,-6.7372,-8.9445,-58.611900000000006,42.2427,-14.1411,2661
-66.413,-6.1218,-8.4582,-53.7611,40.0804,-12.8485,2662
-61.4841,-5.0718,-7.7291,-55.4281,31.3435,-12.4866,2663
-52.9273,-4.3584,-6.8299,-50.1002,25.2764,-11.261,2664
-53.058,-3.6654,-6.2496,-51.6263,21.8991,-10.5524,2665
-57.8469,-4.2352,-6.5183,-55.21169999999999,24.4272,-11.0385,2666
-56.0711,-3.7035,-6.2322,-54.9176,21.7555,-10.6663,2667
-49.7291,-2.7245,-5.4447,-51.918400000000005,15.7206,-9.7407,2668
-48.1887,-2.6507,-4.8998,-51.2986,13.6256,-9.185,2669
-47.3909,-2.053,-4.375,-51.522400000000005,10.886,-8.5895,2670
-42.1153,-1.8034,-4.0804,-47.47889999999999,8.7409,-8.2207,2671
-36.4901,-1.3721,-3.6636,-42.2812,6.7393,-7.4947,2672
-42.3305,-1.2024,-3.4278,-48.425,5.9955,-7.4598,2673
-43.2442,-1.6127,-3.5087,-48.6827,7.1006,-7.4177,2674
-40.6324,-1.3871,-3.5023,-46.20129999999999,6.7808,-7.4603,2675
-41.4692,-1.6931,-3.8182,-46.7216,8.0631,-7.8042,2676
-46.6102,-1.8703,-4.0354,-51.48890000000001,9.2137,-8.1867,2677
-48.1968,-1.6953,-4.1162,-53.2817,9.1095,-8.3829,2678
-45.791,-2.0701,-4.239,-50.39659999999999,10.1274,-8.4239,2679
-49.0754,-2.1708,-4.5535,-52.806,11.7689,-8.7752,2680
-50.8448,-2.4928,-4.8932,-54.078500000000005,13.3457,-9.1934,2681
-52.8573,-2.8363,-5.3614,-55.61259999999999,15.4661,-10.0237,2682
-54.9048,-3.516,-6.0194,-53.7005,20.9655,-10.2258,2683
-62.1741,-5.1316,-7.3359,-55.945600000000006,30.675,-11.979,2684
-70.1575,-6.139,-8.6289,-57.411,40.8393,-13.3249,2685
-80.9511,-9.1211,-10.6555,-54.77289999999999,61.5712,-15.6164,2686
-86.8667,-10.6041,-12.0982,-52.5318,74.5946,-17.5574,2687
-85.2612,-10.552,-11.7586,-50.006,74.4711,-16.9053,2688
-77.5985,-8.7918,-10.4405,-53.3055,59.0315,-15.5062,2689
-70.1213,-6.689,-9.008,-55.10060000000001,44.4731,-13.7554,2690
-63.2222,-5.4179,-7.5902,-55.606500000000004,32.7032,-12.0794,2691
-59.513,-3.5656,-6.4015,-58.699799999999996,21.9786,-11.1983,2692
-54.593,-3.2376,-5.6521,-55.3055,18.128,-9.9508,2693
-52.6606,-2.7684,-5.3115,-55.130700000000004,15.4034,-9.7936,2694
-53.3543,-3.0576,-5.5557,-54.744600000000005,17.2699,-10.0469,2695
-54.6382,-3.6139,-5.8699,-54.0508,20.266,-10.1948,2696
-55.4891,-3.4834,-6.0097,-54.582600000000006,20.716,-10.3164,2697
-57.3285,-4.1468,-6.5992,-55.42549999999999,23.892,-11.243,2698
-60.221,-4.3486,-6.7286,-57.116299999999995,25.4298,-11.2479,2699
-60.0903,-3.9437,-6.5712,-58.00599999999999,23.8117,-11.2125,2700
-59.709,-4.2552,-6.5654,-57.20080000000001,24.4237,-11.0949,2701
-59.8651,-3.954,-6.5162,-57.5299,23.7846,-10.9792,2702
-57.2757,-3.7563,-6.234,-56.487700000000004,21.6506,-10.8723,2703
-56.1426,-3.7671,-6.0435,-55.080799999999996,21.2779,-10.4055,2704
-57.7302,-3.7149,-6.2241,-56.452600000000004,21.9012,-10.6846,2705
-61.7834,-4.4743,-6.9392,-58.5721,26.3639,-11.7391,2706
-64.6685,-5.3114,-7.5694,-56.959799999999994,32.6137,-12.0242,2707
-68.0981,-5.8003,-8.233,-57.84830000000001,37.2417,-12.9586,2708
-71.5898,-6.7505,-8.8667,-58.0582,42.8758,-13.727,2709
-71.4696,-6.5822,-8.9521,-57.5553,43.2061,-13.7575,2710
-71.7415,-6.6032,-8.8664,-57.7641,43.0659,-13.6189,2711
-64.0266,-5.1728,-7.5023,-57.912400000000005,31.0298,-12.2405,2712
-57.2712,-3.2164,-5.9489,-57.4718,19.4537,-10.489,2713
-54.9128,-3.2023,-5.6222,-56.16439999999999,17.6951,-10.1222,2714
-53.5476,-2.6855,-5.2257,-56.214,14.9695,-9.7247,2715
-52.4512,-2.7245,-5.243,-54.8576,15.1728,-9.6117,2716
-56.9113,-3.629,-6.059,-56.637799999999984,20.5254,-10.5639,2717
-62.0143,-4.229,-6.9465,-58.6681,26.1957,-11.674,2718
-65.2831,-5.4782,-7.7908,-56.7313,34.0902,-12.2694,2719
-65.5162,-5.2828,-7.7659,-59.1877,32.2017,-12.8245,2720
-63.5297,-4.7526,-7.3364,-57.27889999999999,30.1079,-11.7681,2721
-64.7378,-5.4098,-7.6524,-58.12489999999999,32.1238,-12.4487,2722
-65.3618,-5.0196,-7.6201,-59.3605,31.181,-12.54,2723
-65.6108,-5.3427,-7.7053,-56.7473,33.9907,-12.0792,2724
-69.7123,-6.3081,-8.5364,-59.228899999999996,38.9824,-13.6545,2725
-72.2978,-6.7964,-9.0963,-58.44839999999999,43.8766,-14.1345,2726
-72.37,-6.9076,-9.0049,-56.020100000000006,45.772,-13.5096,2727
-72.6041,-7.317,-9.3592,-56.5382,47.265,-14.5229,2728
-68.7823,-7.5078,-9.1625,-49.330400000000004,49.7403,-13.6181,2729
-68.0108,-6.7019,-8.6384,-53.38180000000001,43.1787,-13.2094,2730
-66.8311,-5.2671,-8.0004,-59.32020000000001,33.7957,-13.0173,2731
-60.1643,-4.8032,-6.9811,-54.4163,28.7851,-11.2528,2732
-53.2294,-3.5375,-5.8585,-52.9236,19.9908,-10.289,2733
-50.7209,-2.5745,-4.9981,-53.528200000000005,14.0479,-9.2826,2734
-48.3522,-2.2173,-4.5838,-52.351200000000006,11.5792,-8.7771,2735
-47.0485,-2.2434,-4.5508,-50.87520000000001,11.7692,-8.8017,2736
-44.1475,-2.3354,-4.5544,-47.4377,12.1488,-8.5492,2737
-51.0825,-2.4647,-4.9348,-54.45850000000001,13.3608,-9.3373,2738
-54.4634,-2.8259,-5.3727,-56.7394,15.846,-9.9234,2739
-49.9259,-3.3291,-5.854,-50.705099999999995,18.6106,-10.2067,2740
-43.297,-3.2845,-6.2389,-44.4917,18.8925,-10.5638,2741
-45.0793,-3.8773,-6.5795,-43.5238,22.7785,-10.7662,2742
-60.6384,-5.0552,-7.338,-54.377,30.4815,-11.8269,2743
-65.3555,-6.0096,-8.5247,-55.60770000000001,37.7953,-13.5132,2744
-51.0827,-6.7968,-9.3793,-37.1507,43.7959,-13.6878,2745
-57.0276,-8.5341,-10.8532,-36.4146,55.7464,-15.7461,2746
-77.5881,-8.8945,-10.7347,-52.0243,60.8061,-15.6131,2747
-72.0129,-8.0561,-9.9023,-52.092600000000004,52.5584,-14.6797,2748
-59.2332,-6.3515,-9.0595,-46.9557,41.2709,-13.5824,2749
-58.5877,-6.5344,-8.7504,-46.44659999999999,40.7548,-13.3289,2750
-63.6888,-5.78,-8.1486,-53.4457,36.8747,-12.703,2751
-64.5577,-5.1383,-7.5382,-57.39580000000001,31.928,-12.0896,2752
-60.7664,-4.7801,-7.2282,-55.9882,28.632,-11.8455,2753
-55.0313,-4.1383,-6.7603,-51.681200000000004,25.3223,-11.0736,2754
-48.399,-4.3698,-6.4154,-44.5803,25.0947,-10.4908,2755
-51.6016,-4.343,-6.3161,-47.969300000000004,24.7885,-10.4971,2756
-54.0087,-3.2442,-5.8495,-54.67079999999999,18.8676,-10.436,2757
-49.9717,-2.9281,-5.2721,-51.891799999999996,15.727,-9.4469,2758
-43.507,-2.89,-4.9167,-45.0078,15.2426,-8.9367,2759
-43.4425,-2.7829,-4.8097,-45.7145,14.2231,-8.9025,2760
-42.4003,-2.045,-4.4469,-46.7107,10.6806,-8.4991,2761
-44.9334,-2.0347,-4.6013,-49.5286,10.8956,-8.8548,2762
-51.3452,-2.6532,-5.0109,-54.549299999999995,13.9117,-9.4517,2763
-52.2941,-2.5209,-5.1017,-55.3565,14.1465,-9.5863,2764
-49.1144,-2.8411,-5.3446,-50.942499999999995,15.8894,-9.5318,2765
-52.7842,-4.055,-6.0823,-50.9438,22.3936,-10.4159,2766
-55.0525,-4.2546,-6.5933,-51.4957,25.3145,-10.9098,2767
-62.4437,-5.0965,-7.5352,-55.8964,31.2471,-12.0681,2768
-73.39,-7.3827,-9.3591,-56.6777,47.7611,-14.307,2769
-83.376,-9.7889,-11.4733,-50.635999999999996,70.4552,-16.453,2770
-92.7862,-12.6131,-13.1655,-47.48619999999999,89.9166,-18.838,2771
-83.5851,-10.4733,-11.9177,-48.101499999999994,75.0485,-17.1739,2772
-71.8295,-8.1106,-9.6956,-49.001099999999994,54.8761,-14.2415,2773
-63.1814,-5.3814,-7.5863,-55.74249999999999,32.5908,-12.1842,2774
-57.1728,-3.2835,-6.0787,-56.7577,20.381,-10.6037,2775
-53.3939,-3.5197,-5.7327,-53.458800000000004,19.2552,-10.0677,2776
-49.0437,-3.1059,-5.5665,-50.4465,17.163,-9.8934,2777
-49.3835,-3.0003,-5.61,-50.6911,17.1546,-9.8519,2778
-57.3196,-4.1006,-6.4359,-55.67320000000001,23.1124,-10.9295,2779
-61.9539,-4.2117,-7.0245,-58.352900000000005,26.625,-11.7878,2780
-61.9071,-5.4342,-7.5751,-54.08519999999999,32.8282,-11.997,2781
-67.9014,-5.9034,-8.3924,-57.6502,37.8433,-13.2963,2782
-74.0332,-7.1812,-9.3187,-56.81309999999999,47.7308,-14.0108,2783
