dma_elec,cls_elec,ct,disp,int,mod_pauli,pol,index
-281.39683,-286.1604,-20.0909,-6.9853,-337.6216,137.3285,-161.7135,2024
-244.655907,-246.0747,-17.2491,-5.4389,-347.397,76.4046,-155.0389,2025
-228.851671,-228.033,-15.8876,-4.8232,-336.81129999999996,58.8053,-146.8728,2026
-242.761517,-245.9133,-16.7038,-5.4016,-337.63480000000004,75.6946,-145.3107,2027
-279.493782,-279.3647,-20.0945,-6.7813,-349.79720000000003,127.8758,-171.4325,2028
-296.503919,-301.0825,-21.663,-7.4757,-343.5439,160.3768,-173.6995,2029
-258.724288,-261.7732,-17.8609,-5.9899,-345.76419999999996,95.3768,-155.517,2030
-231.98252,-229.7983,-15.4951,-4.8727,-338.36570000000006,60.0249,-148.2245,2031
-242.55403,-247.7391,-17.5209,-5.4421,-343.47700000000003,76.45,-149.2249,2032
-275.757195,-278.0369,-19.3752,-6.7831,-339.2658,128.2376,-163.3082,2033
-303.684141,-309.6952,-22.6442,-7.8246,-338.6383,178.6185,-177.0928,2034
-264.145713,-266.8115,-18.8413,-6.3204,-351.7092,107.5254,-167.2614,2035
-226.35715,-228.9542,-15.7327,-5.1495,-328.39609999999993,68.0517,-146.6114,2036
-251.544961,-254.7714,-17.3957,-5.7091,-344.3373,85.4194,-151.8805,2037
-277.370908,-280.6442,-20.0506,-6.9721,-346.5606,135.8539,-174.7476,2038
-291.741652,-295.4797,-21.1064,-7.3582,-338.45669999999996,155.3249,-169.8373,2039
-256.373429,-259.6902,-17.956,-6.0304,-344.5097,96.8669,-157.7,2040
-230.723166,-231.0904,-16.2824,-4.9436,-337.4506,62.1715,-147.3057,2041
-239.737826,-241.4444,-16.5759,-5.3257,-339.20029999999997,73.1903,-149.0446,2042
-283.434038,-287.3112,-20.3258,-7.1253,-341.19100000000003,143.5169,-169.9456,2043
-297.631414,-304.6409,-21.4339,-7.6804,-340.99559999999997,169.8203,-177.0607,2044
-242.519143,-243.8188,-16.7332,-5.5219,-339.5639,79.5741,-153.0641,2045
-218.931533,-222.9311,-16.0913,-4.8931,-322.4892,61.3274,-139.9011,2046
-236.596772,-239.3654,-17.2257,-5.347,-342.3762,73.6079,-154.046,2047
-279.431329,-278.5865,-20.0581,-6.7964,-347.6153,128.9069,-171.0812,2048
-290.684772,-299.0649,-21.2112,-7.6986,-329.19030000000004,172.2779,-173.4935,2049
-257.558731,-258.6181,-18.0514,-5.9677,-350.2633000000001,94.5345,-162.1606,2050
-223.076833,-224.2435,-16.0288,-4.8799,-332.47529999999995,60.4627,-147.7858,2051
-228.261891,-229.6966,-15.7041,-5.0039,-331.6995,63.9169,-145.2118,2052
-259.751013,-268.4405,-18.6047,-6.5007,-342.89840000000004,114.0175,-163.37,2053
-284.37194,-294.0143,-20.1896,-7.6619,-333.2667,168.0022,-179.4031,2054
-269.963818,-271.7229,-18.9148,-6.4826,-340.0126,115.577,-158.4693,2055
-226.123708,-231.0222,-16.762,-5.1554,-330.8718,68.0567,-145.9889,2056
-242.633454,-239.9512,-16.6225,-5.283,-349.5456,71.5381,-159.227,2057
-261.511316,-272.9926,-18.7078,-7.0085,-323.55409999999995,136.3705,-161.2157,2058
-293.931682,-300.8809,-21.1922,-7.6583,-332.65770000000003,169.9337,-172.86,2059
-250.938634,-259.6087,-19.2825,-6.5244,-343.5466,115.9272,-174.0582,2060
-233.689087,-237.9976,-16.8313,-5.3702,-333.03340000000003,74.6438,-147.4781,2061
-213.66846,-218.2757,-15.2516,-4.8624,-325.03679999999997,59.5563,-146.2034,2062
-259.363559,-261.3318,-18.3368,-6.0634,-351.5714,97.7771,-163.6165,2063
-269.000928,-283.8686,-21.0105,-7.5459,-319.95090000000005,164.2377,-171.7636,2064
-284.989697,-288.2879,-20.3487,-7.1598,-339.5167,145.4288,-169.1491,2065
-235.111022,-238.019,-17.0243,-5.4122,-342.7463,75.3531,-157.6439,2066
-226.260927,-228.1547,-16.0104,-4.8632,-329.231,60.2505,-140.4532,2067
-237.415724,-240.319,-16.3406,-5.3492,-334.6554,74.0336,-146.6802,2068
-274.137329,-278.6603,-19.4221,-6.9293,-346.8732,132.9164,-174.7779,2069
-274.394493,-283.2583,-19.9808,-7.1078,-338.5837,141.3309,-169.5677,2070
-253.556459,-255.5053,-17.3619,-5.8571,-340.2805,91.0398,-152.596,2071
-232.89293,-234.716,-16.6618,-5.2666,-338.1549,71.3351,-152.8456,2072
-250.334856,-252.0568,-17.5644,-5.6971,-349.3181,84.7586,-158.7584,2073
-269.568545,-273.7376,-19.297,-6.7997,-335.6468,129.1952,-165.0077,2074
-279.536183,-285.5297,-19.8396,-7.103,-341.08680000000004,141.5168,-170.1313,2075
-246.18948,-250.33,-18.4094,-6.0475,-349.33040000000005,97.3327,-171.8762,2076
-254.567339,-255.8126,-17.6317,-5.8542,-346.3588,90.5297,-157.59,2077
-241.874217,-246.6208,-17.1052,-5.7662,-333.6906,87.8968,-152.0952,2078
-266.968866,-265.3187,-18.8749,-6.2259,-357.48499999999996,104.0285,-171.094,2079
-271.889513,-280.0702,-20.6414,-7.0694,-338.3727,141.2298,-171.8215,2080
-273.258746,-278.6112,-19.0385,-6.6528,-340.229,121.8199,-157.7464,2081
-237.34521,-240.0113,-17.0675,-5.6167,-343.1127,82.3529,-162.7701,2082
-248.949791,-251.4473,-17.3409,-5.643,-345.2576,83.1299,-153.9563,2083
-249.612001,-259.5622,-18.745,-6.4813,-330.11940000000004,114.9152,-160.2461,2084
-277.045643,-286.2372,-22.3992,-7.5255,-340.7934,164.4647,-189.0962,2085
-260.423044,-267.7138,-18.8228,-6.4812,-340.06399999999996,114.0199,-161.0661,2086
-237.655947,-240.2716,-16.3948,-5.3928,-335.5008,75.4174,-148.859,2087
-233.854041,-235.8033,-16.8581,-5.3263,-345.8225,72.6952,-160.53,2088
-259.129606,-264.602,-18.7247,-6.3681,-342.1526,109.9416,-162.3994,2089
-259.490464,-268.1429,-19.6773,-6.7289,-330.3297,126.7773,-162.5579,2090
-262.359079,-268.2385,-19.1966,-6.4044,-351.9806,110.0989,-168.24,2091
-237.439982,-239.815,-16.8874,-5.5275,-341.67830000000004,79.5132,-158.9616,2092
-252.403716,-256.7148,-17.5256,-6.0738,-333.9524,99.0093,-152.6475,2093
-256.682029,-266.6137,-19.5266,-6.8388,-337.3556,127.5085,-171.885,2094
-276.828253,-274.9512,-19.8341,-6.6821,-350.1807,123.7296,-172.4429,2095
-230.279729,-237.6868,-16.7414,-5.8684,-318.8989,91.2227,-149.825,2096
-249.137267,-250.9604,-17.3571,-5.5793,-347.6109,80.9417,-154.6558,2097
-245.838274,-249.2916,-17.7438,-5.9253,-343.7296,93.0607,-163.8296,2098
-288.079759,-294.1248,-20.4969,-7.2492,-337.1293,149.3356,-164.594,2099
-285.496745,-288.9219,-20.5189,-7.0782,-347.0454,140.7786,-171.305,2100
-244.1474,-243.1356,-16.9366,-5.5183,-345.6016,79.1199,-159.131,2101
-238.944299,-242.9094,-16.834,-5.3399,-335.6613,73.8052,-144.3832,2102
-268.827137,-271.1923,-19.2349,-6.5532,-344.3875,118.0198,-165.4269,2103
-289.848809,-293.3731,-21.1724,-7.4259,-341.94900000000007,158.2334,-178.211,2104
-260.439701,-267.2388,-18.2544,-6.223,-342.61350000000004,103.6502,-154.5475,2105
-239.675704,-237.6305,-15.9989,-5.2092,-339.2908,69.8313,-150.2835,2106
-240.670496,-242.8273,-17.131,-5.3897,-344.4427,74.8655,-153.9602,2107
-260.158399,-265.3692,-18.1374,-6.1314,-344.797,100.322,-155.481,2108
-275.606732,-271.8906,-20.2903,-6.8108,-344.3292,130.884,-176.2215,2109
-267.453033,-279.6271,-19.5373,-6.7427,-344.6796,122.8846,-161.6571,2110
-245.373023,-243.9415,-16.5742,-5.5168,-340.04959999999994,79.6358,-153.6529,2111
-253.194843,-256.2618,-17.6012,-5.936,-342.13390000000004,93.4562,-155.7911,2112
-267.976207,-277.3819,-19.2746,-6.7793,-342.379,125.431,-164.3742,2113
-276.963836,-274.4732,-20.132,-6.8193,-341.12300000000005,131.2136,-170.9121,2114
-253.79962,-262.082,-18.1956,-6.2307,-338.4818,103.6198,-155.5933,2115
-249.502576,-248.5838,-17.1292,-5.5361,-349.2625,79.6412,-157.6546,2116
-248.617154,-247.9172,-17.0548,-5.6744,-342.5567,84.6617,-156.572,2117
-258.116175,-265.265,-18.347,-6.2407,-342.4358,104.1301,-156.7132,2118
-268.850421,-266.0809,-19.2544,-6.4359,-344.4393,114.2196,-166.8877,2119
-270.208019,-275.8252,-19.2466,-6.6411,-344.5668,120.8014,-163.6553,2120
-267.329997,-268.6734,-18.8868,-6.3459,-350.4257,109.004,-165.5236,2121
-260.822782,-261.2131,-18.1989,-6.1249,-345.7519,100.9025,-161.1175,2122
-257.236331,-262.0665,-17.9547,-5.9867,-345.60790000000003,94.9348,-154.5348,2123
-250.555567,-247.4794,-17.1671,-5.6323,-348.4484,83.1115,-161.2811,2124
-258.570577,-261.8502,-18.0823,-6.0317,-347.55679999999995,96.6923,-158.2849,2125
-260.603097,-263.2818,-18.1123,-6.1775,-340.55469999999997,103.0219,-156.005,2126
-259.192776,-258.7903,-18.2764,-6.0753,-349.6847,98.7887,-165.3314,2127
-257.272932,-261.2344,-18.0547,-5.9734,-348.21770000000004,94.3714,-157.3266,2128
-258.236883,-258.5858,-17.8596,-6.0415,-340.2405,98.2638,-156.0174,2129
-272.090742,-275.5419,-19.3075,-6.5192,-352.63,115.3935,-166.6549,2130
-270.322975,-271.7663,-19.1843,-6.4829,-350.81550000000004,114.493,-167.875,2131
-265.720326,-269.5331,-19.0784,-6.5786,-337.8963,119.5229,-162.2291,2132
-265.900604,-274.8361,-19.1087,-6.677,-342.0875,121.233,-162.6987,2133
-246.642022,-249.0708,-17.6885,-5.886,-344.8904,91.7353,-163.9804,2134
-259.120385,-263.2348,-18.0495,-6.2543,-340.6341,105.4414,-158.5369,2135
-271.623132,-279.7518,-19.3582,-6.9025,-339.78470000000004,131.6967,-165.4689,2136
-272.576042,-274.0448,-20.1483,-6.7843,-345.6188,128.618,-173.2594,2137
-249.242865,-255.2825,-17.5377,-6.0199,-334.7701,96.4782,-152.4082,2138
-230.561464,-232.2531,-16.1211,-5.1649,-333.2174,68.4485,-148.1268,2139
-248.359128,-247.1573,-17.2431,-5.5354,-350.5322,79.5243,-160.1207,2140
-270.385597,-279.8865,-18.8146,-7.0816,-331.8687,139.8612,-165.9472,2141
-278.803966,-281.8609,-19.737,-6.8449,-341.2622,130.7863,-163.6057,2142
-251.217121,-254.2269,-17.6724,-5.8836,-345.3584,91.2869,-158.8624,2143
-234.876242,-237.4862,-16.835,-5.186,-338.66179999999997,69.03,-148.1846,2144
-232.220315,-232.6506,-15.7837,-5.0891,-330.1951,66.5941,-143.2658,2145
-246.53129,-259.5363,-18.02,-6.4079,-331.813,109.9126,-157.7614,2146
-243.162874,-243.8568,-16.9672,-5.4762,-344.86209999999994,77.806,-156.3679,2147
-278.181401,-282.4233,-19.894,-6.7475,-354.9519,124.5908,-170.4779,2148
-291.617284,-293.6792,-22.0429,-7.4372,-333.12159999999994,161.3908,-171.3531,2149
-274.546665,-278.2499,-19.3192,-6.6159,-349.591,119.688,-165.094,2150
-245.706341,-245.9648,-17.3962,-5.4936,-351.0274999999999,77.9894,-160.1623,2151
-246.250589,-245.2701,-16.718,-5.5374,-341.0423,80.277,-153.7938,2152
-269.679146,-278.6555,-18.9243,-6.6774,-340.9692,121.7092,-158.4212,2153
-272.143315,-269.0697,-19.3496,-6.5381,-350.92060000000004,117.5192,-173.4824,2154
-250.217202,-253.203,-17.4121,-5.6898,-344.3147,84.7657,-152.7755,2155
-229.649002,-233.5733,-16.5793,-5.1031,-332.2922,66.6917,-143.7282,2156
-239.084681,-235.0509,-15.9967,-5.1694,-343.7527,68.3869,-155.9226,2157
-262.157609,-269.7141,-18.4942,-6.3778,-341.4024,109.6321,-156.4484,2158
-283.438111,-285.0164,-20.2739,-7.0918,-340.6196,142.5271,-170.7646,2159
-251.645538,-255.8686,-18.0581,-6.005,-345.7858,95.5888,-161.4429,2160
-229.631282,-233.6831,-16.8858,-5.0314,-335.2383,64.5806,-144.2186,2161
-228.912959,-232.7381,-16.0385,-5.459,-326.6566,77.5522,-149.9732,2162
-291.509366,-298.5262,-21.4771,-7.4223,-344.4229,156.9139,-173.9112,2163
-279.313453,-290.1251,-20.3943,-7.4404,-332.92449999999997,157.3206,-172.2853,2164
-244.803076,-243.9969,-16.6859,-5.4543,-342.35470000000004,77.3299,-153.5475,2165
-222.930984,-226.7989,-16.5722,-4.9058,-330.1969,61.0846,-143.0046,2166
-255.119023,-257.4295,-17.6301,-6.1046,-340.33310000000006,99.859,-159.0279,2167
-278.956728,-285.6099,-20.8154,-7.159,-340.6177,145.2479,-172.2813,2168
-269.544462,-274.7585,-19.1588,-6.7288,-342.64570000000003,124.6396,-166.6392,2169
-239.052388,-241.9692,-16.7744,-5.552,-337.70360000000005,80.4652,-153.8732,2170
-236.435834,-239.3496,-16.6342,-5.1617,-338.22270000000003,68.3263,-145.4035,2171
-230.474582,-234.0128,-16.3476,-5.3624,-336.041,74.1756,-154.4938,2172
-274.516746,-280.0212,-19.4487,-6.7151,-346.62750000000005,123.7915,-164.234,2173
-284.527159,-288.7753,-20.5066,-7.1098,-345.1744,142.2736,-171.0563,2174
-255.439221,-253.4394,-17.7324,-5.8995,-347.29769999999996,92.5903,-162.8167,2175
-235.710394,-240.2357,-17.0573,-5.1645,-338.5815,68.3918,-144.5158,2176
-247.54643,-246.295,-16.8247,-5.6109,-341.0698,82.6432,-154.9824,2177
-285.125285,-289.0298,-20.5482,-7.0429,-349.00100000000003,138.7919,-171.172,2178
-281.590036,-289.872,-19.9656,-7.0581,-344.9279,138.4392,-166.4714,2179
-246.595812,-243.5685,-16.54,-5.5458,-339.3329,80.798,-154.4766,2180
-243.180329,-248.1871,-17.6131,-5.4697,-345.835,77.1138,-151.6789,2181
-254.187645,-252.1483,-17.4172,-5.7789,-346.3831,88.361,-159.3997,2182
-276.833407,-277.6162,-19.7593,-6.7259,-344.8089,125.8184,-166.5259,2183
-281.870212,-291.1292,-20.4754,-7.0744,-349.99050000000005,138.3327,-169.6442,2184
-253.997424,-250.4168,-17.5332,-5.8756,-341.3055,92.502,-159.9819,2185
-244.75715,-248.8041,-17.1279,-5.5004,-341.206,78.5303,-148.3039,2186
-244.317369,-245.0941,-16.9647,-5.4772,-345.5629,77.7254,-155.7523,2187
-276.391303,-275.0094,-20.0654,-6.7376,-347.96320000000003,126.5725,-172.7233,2188
-292.032879,-305.5367,-20.7797,-7.5529,-339.26239999999996,161.2103,-166.6034,2189
-243.461571,-242.8108,-16.4101,-5.6069,-333.7455,82.8435,-151.7612,2190
-236.893876,-239.9464,-17.2221,-5.1567,-344.798,67.8529,-150.3257,2191
-248.903778,-250.3943,-17.3778,-5.7345,-344.76120000000003,86.4414,-157.696,2192
-289.64393,-292.2703,-21.094,-7.4004,-331.7243,158.5408,-169.5004,2193
-273.94097,-283.8152,-20.2933,-7.0354,-344.34799999999996,136.8666,-170.0707,2194
-226.039334,-226.8331,-15.8506,-4.9589,-333.1509,62.4917,-148.0,2195
-209.692291,-211.4888,-14.3896,-4.2335,-318.49739999999997,44.2772,-132.6627,2196
-238.072869,-240.1554,-17.0067,-5.3101,-342.7364,72.4751,-152.7393,2197
-277.798533,-284.4414,-20.4988,-7.1154,-343.8563,142.3081,-174.1088,2198
-297.253301,-304.2027,-21.3898,-7.6886,-333.6073,171.3545,-171.6807,2199
-232.537029,-236.3564,-16.6395,-5.4213,-332.3755,76.1538,-150.1121,2200
-223.340654,-222.4195,-15.2987,-4.4706,-334.5632,49.7316,-142.106,2201
-232.787827,-234.6368,-16.2148,-5.1944,-333.7808,69.3576,-147.0924,2202
-280.226914,-284.1094,-19.9304,-6.9216,-345.68809999999996,133.4443,-168.171,2203
-277.860632,-283.7176,-20.2537,-6.9956,-343.2737,136.9476,-169.2544,2204
-244.005104,-243.6348,-16.6701,-5.4477,-340.8633,77.1544,-152.2651,2205
-222.495924,-225.6624,-16.0231,-4.7938,-330.4774,57.9695,-141.9676,2206
-240.646928,-238.2706,-16.1895,-5.254,-341.3307,71.0915,-152.7081,2207
-277.87392,-286.8331,-20.245,-7.1597,-338.1956,144.0454,-168.0032,2208
-304.973808,-314.1318,-22.4711,-7.8924,-339.2265,180.8068,-175.538,2209
-247.938014,-246.9585,-17.3326,-5.788,-344.3008,88.5877,-162.8094,2210
-235.475953,-239.7676,-16.7655,-5.2716,-333.42409999999995,71.7288,-143.3482,2211
-251.696664,-254.2852,-17.7846,-5.9959,-340.1729,96.2313,-158.3385,2212
-282.02141,-285.3315,-20.3979,-7.1118,-348.2432,142.0625,-177.4645,2213
-258.428428,-262.6683,-18.0128,-6.1529,-341.23589999999996,101.5672,-155.9691,2214
-226.098495,-229.3025,-16.3247,-5.0296,-328.4741,64.8734,-142.6907,2215
-237.013244,-236.0528,-16.3209,-5.1212,-345.05629999999996,66.7877,-154.3491,2216
-258.564644,-263.1051,-18.2307,-6.2156,-341.8035,103.9646,-158.2167,2217
-272.771344,-279.9277,-20.6385,-7.0105,-340.4546,138.5023,-171.3802,2218
-276.250922,-276.0825,-19.6308,-6.6608,-350.37929999999994,122.3333,-170.3385,2219
-245.920062,-252.7846,-17.8532,-5.9286,-339.6499,92.5524,-155.6359,2220
-245.61888,-244.881,-16.8851,-5.5362,-343.34590000000003,79.904,-155.9476,2221
-259.90406,-262.9442,-18.2687,-6.1479,-345.9984,101.3066,-159.9442,2222
-265.860247,-276.4947,-19.9441,-6.9268,-335.25710000000004,133.4551,-165.3466,2223
-270.977166,-271.4669,-19.3425,-6.5416,-346.46169999999995,117.7069,-166.8176,2224
-237.52655,-242.5623,-17.2287,-5.5722,-341.97450000000003,80.4168,-157.0281,2225
-235.237992,-236.0757,-16.2427,-5.0522,-338.7864,65.1498,-146.5656,2226
-234.057254,-239.3723,-16.5675,-5.5157,-332.90459999999996,79.2359,-150.685,2227
-277.620929,-280.7398,-19.8538,-6.7655,-351.4377,126.0799,-170.1585,2228
-270.228342,-274.3765,-20.1218,-6.7658,-344.59110000000004,127.4588,-170.7858,2229
-249.741653,-252.1713,-17.0137,-5.6787,-339.0223,84.8407,-148.9993,2230
-232.982273,-233.5582,-16.2179,-5.0696,-341.01279999999997,65.3782,-151.5453,2231
-244.618055,-245.665,-17.0491,-5.5395,-344.9475,79.8219,-156.5158,2232
-280.167837,-284.6175,-19.9863,-6.953,-340.88610000000006,135.5083,-164.8376,2233
-288.015388,-298.3937,-22.0609,-7.6107,-335.7966,167.2815,-175.0128,2234
-263.174381,-262.4325,-18.3833,-6.1984,-349.1698,103.4534,-165.609,2235
-237.235725,-243.613,-17.1857,-5.6303,-333.0955,82.658,-149.3245,2236
-257.665335,-257.4519,-17.7121,-5.959,-344.1999,94.7784,-157.8553,2237
-270.576954,-273.856,-19.1314,-6.5649,-349.4117,117.4707,-167.3301,2238
-268.798235,-272.6078,-18.8399,-6.503,-346.8944,115.0058,-163.9495,2239
-256.041849,-256.5022,-17.4674,-5.8694,-342.5815,91.589,-154.3315,2240
-254.480456,-257.0449,-17.8642,-5.8673,-348.8065,90.6379,-158.668,2241
-270.087284,-268.6835,-19.0321,-6.4008,-349.26480000000004,111.8427,-166.9911,2242
-287.765312,-294.1982,-20.4646,-7.2255,-343.2906,147.1545,-168.5568,2243
-269.798195,-270.6792,-18.8525,-6.4536,-346.75429999999994,113.6632,-164.4322,2244
-254.705625,-255.7565,-17.7516,-5.8963,-346.7731,92.1451,-159.5138,2245
-254.809255,-257.1825,-17.6133,-5.8857,-344.236,91.7047,-155.2592,2246
-275.957454,-278.1633,-19.7677,-6.866,-343.2207,131.7316,-170.1553,2247
-286.095074,-291.6027,-20.4132,-7.0849,-347.0941,140.5145,-168.5078,2248
-256.342642,-260.9764,-18.3415,-6.2611,-341.0978,105.8574,-161.3762,2249
-257.856239,-260.4613,-18.0729,-6.0098,-348.4983,95.9259,-159.8802,2250
-270.092702,-276.0891,-19.5305,-6.72,-342.84399999999994,124.5793,-165.0837,2251
-293.480378,-293.5347,-22.2712,-7.4631,-338.80179999999996,162.3587,-177.8915,2252
-239.649877,-246.9812,-17.8542,-5.8229,-339.07849999999996,88.4964,-156.9166,2253
-226.00476,-224.885,-15.469,-4.7289,-334.2487,56.3958,-145.5616,2254
-215.976718,-219.1751,-15.8935,-4.9026,-324.39259999999996,61.0234,-145.4448,2255
-264.771096,-267.803,-18.8987,-6.3832,-349.34309999999994,110.23,-166.4882,2256
-276.578284,-285.8396,-22.6683,-7.7188,-325.8903,177.1818,-186.8454,2257
-261.668819,-271.311,-18.9582,-6.623,-339.33079999999995,119.0847,-161.5233,2258
-210.664054,-215.9521,-15.4748,-4.8501,-328.579,59.0321,-151.3341,2259
-227.778516,-228.3968,-15.6467,-4.7721,-337.0272,57.2662,-145.4778,2260
-237.087112,-246.1124,-17.7388,-6.0832,-326.2908,97.8265,-154.1829,2261
-298.629976,-297.7797,-22.6036,-7.5798,-339.31280000000004,168.1764,-179.5261,2262
-249.475055,-263.3682,-19.056,-6.8345,-326.6942,127.2207,-164.6562,2263
-242.384231,-244.7,-17.2833,-5.3991,-345.8405,75.1412,-153.5993,2264
-231.487438,-234.473,-16.2643,-5.304,-330.0396,72.93,-146.9283,2265
-234.830996,-248.5976,-18.0194,-6.1422,-328.13169999999997,99.3412,-154.7137,2266
-273.769706,-270.7432,-19.8392,-6.5976,-353.6354,120.0948,-176.5502,2267
-266.385304,-280.9595,-18.6779,-7.2196,-324.7133,145.4856,-163.3419,2268
-265.165348,-270.1199,-18.5648,-6.3158,-347.40869999999995,107.2968,-159.705,2269
-246.541639,-247.0994,-17.1027,-5.7592,-343.1387,87.2184,-160.3958,2270
-249.284095,-252.1172,-17.3903,-5.7509,-342.2331,86.9437,-153.9184,2271
-260.998034,-265.9897,-18.4138,-6.234,-345.77510000000007,104.1951,-159.3327,2272
-267.760933,-267.6491,-18.6287,-6.5433,-344.0788,117.4456,-168.7033,2273
-262.859446,-269.8569,-18.681,-6.3296,-346.1527,107.5087,-158.7939,2274
-255.536993,-255.3589,-17.595,-5.9427,-343.1587,94.1665,-158.4286,2275
-257.769732,-260.0352,-18.0926,-6.0175,-348.40840000000003,96.2759,-160.539,2276
-276.425338,-280.4222,-19.4865,-6.7009,-348.76239999999996,123.2863,-165.4391,2277
-268.662878,-269.6502,-19.0967,-6.5249,-340.3968,117.5388,-162.6638,2278
-247.779605,-249.3765,-17.0978,-5.5201,-345.4207,79.1753,-152.6016,2279
-231.58278,-233.6282,-16.3537,-5.1054,-338.9597,66.3851,-150.2575,2280
-257.451329,-258.6051,-17.6801,-6.0535,-340.1715,98.3262,-156.159,2281
-290.895056,-298.402,-20.8109,-7.3294,-343.8864,151.8811,-169.2252,2282
-277.869716,-275.7816,-19.9604,-6.7079,-352.2969,124.6818,-174.5288,2283
-258.493242,-259.3059,-17.8107,-5.9786,-345.8859,95.2409,-158.0316,2284
-254.63628,-259.2977,-17.8381,-5.9353,-344.2502,93.1367,-154.3158,2285
-261.339817,-259.2342,-18.1858,-6.1781,-347.8677,102.883,-167.1526,2286
-278.56804,-284.3519,-19.7002,-6.9083,-345.72630000000004,132.2105,-166.9764,2287
-278.252792,-285.4993,-19.4627,-7.0767,-337.9704,140.0859,-166.0176,2288
-261.142675,-259.1266,-18.3964,-6.125,-350.72860000000003,100.7868,-167.8674,2289
-251.164215,-258.4767,-18.0029,-5.9869,-341.1644,94.6797,-153.3776,2290
-247.249863,-246.8843,-16.5674,-5.5217,-338.679,79.8305,-149.5361,2291
-262.505511,-265.7574,-18.6444,-6.2789,-351.83320000000003,105.6237,-166.7762,2292
-291.494155,-295.366,-21.0738,-7.2772,-347.8171,150.0405,-174.1406,2293
-269.587776,-274.9179,-18.8936,-6.7398,-333.85159999999996,126.0882,-159.3885,2294
-248.483903,-251.6986,-17.561,-5.6751,-345.83529999999996,84.0804,-154.981,2295
-237.278757,-235.2464,-16.2095,-5.0549,-346.0995,64.8469,-154.4356,2296
-247.210731,-251.8995,-17.2339,-5.8999,-334.7471,92.3588,-152.0726,2297
-279.201901,-285.1241,-19.6203,-6.9329,-342.0535,133.687,-164.0632,2298
-265.343012,-263.8468,-18.9827,-6.3571,-355.05679999999995,109.4086,-175.2788,2299
-241.8993,-245.4558,-17.2112,-5.4862,-340.7841,78.0782,-150.7091,2300
-231.950495,-233.1241,-15.923,-5.0924,-331.2407,66.6368,-143.738,2301
-251.370926,-252.4213,-17.5518,-5.684,-351.1227,84.3061,-159.7717,2302
-287.222185,-293.4473,-22.1656,-7.5197,-341.2378,163.6852,-181.7904,2303
-286.660751,-291.69,-21.0214,-7.2553,-334.9783,150.8591,-165.8707,2304
-233.054275,-238.2229,-16.9808,-5.3385,-340.673,72.8305,-152.9613,2305
-218.476938,-219.3827,-15.2041,-4.5749,-331.93870000000004,52.0731,-144.8501,2306
-235.118555,-240.0706,-16.3368,-5.3866,-330.3999,75.1382,-143.7441,2307
-294.792518,-297.334,-22.0237,-7.4923,-343.3704,162.2326,-178.753,2308
