cls_elec,ct,disp,int,mod_pauli,pol,index
-39.858,-7.5493,-8.0995,-39.91929999999999,22.6183,-7.0308,1176
-38.0206,-6.7659,-7.5297,-39.0302,19.8917,-6.6057,1177
-41.3,-6.3553,-7.263,-42.870599999999996,18.5848,-6.5371,1178
-40.1606,-5.1298,-6.8169,-42.282700000000006,15.7164,-5.8918,1179
-39.9567,-4.0478,-6.2684,-42.693799999999996,13.0098,-5.4307,1180
-36.0794,-2.4978,-5.6631,-38.8379,9.9921,-4.5897,1181
-36.3781,-2.5684,-5.5114,-39.5872,9.409,-4.5383,1182
-34.9889,-2.0784,-5.1693,-38.521,8.0397,-4.3241,1183
-32.0592,-1.4549,-4.6828,-35.236,6.7428,-3.7819,1184
-33.8903,-1.7244,-4.5375,-37.561,6.595,-4.0038,1185
-21.6455,-1.6187,-4.7195,-24.777699999999996,6.9428,-3.7368,1186
-20.1947,-1.5663,-4.9988,-22.352600000000002,8.1115,-3.7043,1187
-44.6053,-5.5383,-6.6924,-48.3067,14.881,-6.3517,1188
-30.4989,-3.357,-7.1126,-29.7712,16.1463,-4.949,1189
-42.1061,-7.2071,-9.0323,-38.4308,26.8078,-6.8931,1190
-53.8548,-13.1705,-11.2723,-45.14739999999999,42.874,-9.7238,1191
-50.6066,-11.9867,-12.6826,-32.7671,51.5787,-9.0699,1192
-69.563,-16.3536,-14.3727,-43.95470000000001,67.9083,-11.5737,1193
-67.0281,-14.162,-15.0251,-38.437,67.6712,-9.893,1194
-64.2267,-9.998,-13.9794,-39.11919999999999,57.729,-8.6441,1195
-74.7229,-12.2071,-14.0799,-53.5579,57.4912,-10.0392,1196
-49.1382,-5.8167,-12.3647,-29.405399999999997,44.0253,-6.1111,1197
-71.2304,-12.0303,-13.0116,-55.9093,50.4776,-10.1146,1198
-52.7919,-7.5896,-12.3109,-35.736200000000004,44.1887,-7.2325,1199
-41.2405,-5.3625,-11.7646,-23.976999999999997,40.5278,-6.1372,1200
-68.6165,-10.9151,-12.3733,-56.140100000000004,45.2573,-9.4925,1201
-41.419,-4.31,-9.99,-31.920899999999996,29.4179,-5.6198,1202
-34.4392,-3.3421,-8.9708,-28.6845,23.2832,-5.2156,1203
-54.2338,-6.5864,-8.7718,-53.4384,23.3374,-7.1838,1204
-33.0068,-2.587,-7.3751,-30.954799999999995,16.5267,-4.5126,1205
-42.2312,-4.9369,-7.5569,-43.089,17.6402,-6.0042,1206
-40.3032,-4.3821,-6.9713,-41.4565,15.7659,-5.5658,1207
-30.9602,-3.5354,-6.1658,-32.7451,12.8831,-4.9668,1208
-32.7652,-5.0095,-6.0523,-37.121599999999994,12.4673,-5.7619,1209
-32.6973,-3.7318,-5.092,-36.780899999999995,9.7456,-5.0054,1210
-30.2798,-3.6873,-5.1021,-34.7401,9.3506,-5.0215,1211
-30.5534,-3.653,-5.0575,-35.1727,9.0687,-4.9775,1212
-30.1058,-2.4089,-4.4851,-33.9188,7.2665,-4.1855,1213
-37.5977,-2.577,-4.624,-42.475500000000004,6.992,-4.6688,1214
-29.9102,-1.2712,-4.2684,-33.2911,5.6775,-3.5188,1215
-34.1924,-1.7141,-4.4898,-38.133799999999994,6.2564,-3.9939,1216
-32.7298,-1.7963,-4.58,-36.3662,6.7449,-4.005,1217
-33.6976,-2.4627,-5.0495,-37.24720000000001,8.3514,-4.3888,1218
-38.5548,-5.0314,-6.0914,-42.811899999999994,12.6706,-5.8049,1219
-35.6728,-4.8154,-6.3101,-38.2204,14.279,-5.7011,1220
-39.0304,-6.7573,-7.1747,-41.193400000000004,18.4212,-6.6522,1221
-39.2039,-7.418,-7.7456,-40.5211,20.8483,-7.0019,1222
-42.3453,-6.8747,-7.9743,-41.3684,22.5877,-6.7618,1223
-48.7338,-8.6956,-9.1938,-46.3443,27.9255,-7.6466,1224
-52.1193,-6.5337,-9.7062,-46.172200000000004,28.9562,-6.7692,1225
-54.9034,-5.3929,-10.1175,-47.26389999999999,29.6396,-6.4897,1226
-55.4831,-6.1852,-10.6224,-46.1451,32.8924,-6.7468,1227
-53.5781,-6.166,-10.4977,-43.8792,33.0164,-6.6538,1228
-57.3312,-7.5833,-10.9442,-48.432,34.7582,-7.3315,1229
-47.6966,-5.2078,-10.0142,-39.03959999999999,30.0093,-6.1303,1230
-51.1106,-6.267,-9.5224,-45.652499999999996,28.0043,-6.7568,1231
-43.6599,-5.2766,-8.2628,-41.776900000000005,21.47,-6.0476,1232
-39.1729,-5.8394,-7.1471,-40.629599999999996,17.7335,-6.2037,1233
-34.4979,-5.3281,-6.4393,-37.336,14.8641,-5.9348,1234
-35.2945,-5.8048,-6.4763,-38.831500000000005,14.8334,-6.0893,1235
-39.1125,-6.0778,-6.463,-43.4481,14.6005,-6.3953,1236
-32.1282,-3.2281,-5.5121,-34.820100000000004,10.7972,-4.7489,1237
-38.3304,-4.1846,-5.7746,-42.4489,11.3061,-5.4654,1238
-35.3104,-2.8139,-5.5151,-38.6437,9.6371,-4.6414,1239
-34.7087,-2.2043,-5.2169,-37.5765,8.8219,-4.2685,1240
-40.219,-3.4736,-5.6801,-44.2961,10.3272,-5.2506,1241
-30.306,-2.0824,-5.2558,-32.615,9.0549,-4.0257,1242
-42.505,-4.5616,-5.9615,-47.1735,11.7522,-5.8976,1243
-35.3016,-3.2882,-5.7613,-37.765800000000006,11.415,-4.8297,1244
-41.244,-4.5945,-6.5898,-43.844500000000004,14.2977,-5.7139,1245
-44.9674,-4.6147,-7.0975,-46.7227,15.8966,-5.9397,1246
-41.9773,-3.4628,-7.8591,-39.3677,19.0482,-5.1167,1247
-62.4932,-8.1145,-11.0374,-55.0745,34.6343,-8.0637,1248
-59.0778,-6.9686,-13.2855,-36.211400000000005,49.9426,-6.8221,1249
-84.753,-15.257,-17.246,-42.2941,86.0458,-11.0839,1250
-98.6366,-23.7741,-21.0356,-29.64549999999999,128.9968,-15.196,1251
-99.0806,-22.2996,-22.0632,-17.401099999999996,140.0559,-14.0136,1252
-106.3691,-23.6542,-21.4464,-35.5217,131.4444,-15.4964,1253
-81.7888,-14.0772,-17.7539,-34.2354,89.8847,-10.5002,1254
-66.013,-11.9649,-14.6782,-37.72330000000001,63.9222,-8.9894,1255
-62.1584,-10.2974,-11.9135,-48.855500000000006,44.3292,-8.8154,1256
-42.3315,-5.2621,-9.7386,-34.459999999999994,28.876,-6.0038,1257
-43.1669,-4.9871,-8.5603,-40.897,21.7007,-5.8834,1258
-46.6123,-4.196,-7.0851,-48.2641,15.5622,-5.9329,1259
-32.3957,-2.9658,-6.3402,-33.372299999999996,12.9371,-4.6077,1260
-40.1752,-5.5316,-6.4281,-44.05179999999999,14.2663,-6.1832,1261
-33.4857,-4.8315,-5.877,-37.3944,12.3953,-5.5955,1262
-31.1354,-4.3284,-5.5154,-35.2318,11.0689,-5.3215,1263
-33.9293,-4.9817,-5.6812,-38.756899999999995,11.566,-5.7307,1264
-33.9174,-3.9351,-5.5649,-37.537800000000004,11.0102,-5.1306,1265
-37.6523,-3.2599,-5.5682,-41.03789999999999,10.4652,-5.0227,1266
-40.1164,-3.9454,-6.3012,-43.2124,12.5051,-5.3545,1267
-39.6432,-2.9376,-6.3875,-41.4736,12.3971,-4.9024,1268
-42.9738,-3.0076,-6.569,-44.6643,13.0449,-5.1588,1269
-39.3755,-3.1494,-7.0731,-39.945299999999996,14.5694,-4.9167,1270
-47.0017,-3.9724,-7.2172,-48.037299999999995,15.9571,-5.8031,1271
-39.6402,-4.0932,-7.2264,-39.856,16.4493,-5.3455,1272
-43.5226,-6.263,-7.1204,-46.14999999999999,17.2915,-6.5355,1273
-40.2915,-4.4246,-6.6039,-42.0889,14.8763,-5.6452,1274
-38.7851,-4.5384,-6.9346,-39.9105,15.8446,-5.497,1275
-47.6404,-5.9348,-7.5456,-49.0706,18.6527,-6.6025,1276
-43.3482,-5.8554,-7.9324,-42.299699999999994,21.1629,-6.3266,1277
-48.6936,-10.5015,-9.3957,-46.619,30.2947,-8.3229,1278
-51.5128,-11.4962,-10.3438,-45.6209,36.7845,-9.0526,1279
-51.4193,-11.9929,-11.0584,-40.806999999999995,42.7539,-9.0903,1280
-58.9017,-15.1561,-12.2954,-45.8919,51.2802,-10.8189,1281
-56.9152,-12.1485,-12.0752,-41.3921,48.9603,-9.2135,1282
-60.689,-10.3567,-12.0736,-45.767300000000006,45.9229,-8.5709,1283
-62.2514,-7.8893,-11.7209,-50.54099999999999,39.0658,-7.7452,1284
-50.9384,-4.5395,-10.7396,-38.860600000000005,33.0905,-5.7336,1285
-63.7508,-8.0798,-11.8285,-52.61399999999999,38.9551,-7.91,1286
-56.2557,-5.2239,-11.0149,-43.4603,35.3598,-6.3256,1287
-58.8903,-7.0975,-11.8555,-45.9934,38.9006,-7.0507,1288
-61.3644,-7.0326,-11.4145,-50.3395,36.8808,-7.4088,1289
-52.5441,-4.658,-10.1821,-43.2464,30.1344,-5.9966,1290
-55.1784,-6.3591,-10.5398,-47.8019,31.0967,-6.8213,1291
-52.8314,-5.524,-9.7898,-45.9917,28.5852,-6.4317,1292
-48.4296,-4.4346,-9.7317,-41.0486,27.2637,-5.7164,1293
-63.0492,-8.8381,-11.3169,-54.7498,36.7265,-8.2721,1294
-51.9011,-5.1185,-11.1191,-38.1441,35.9507,-5.9561,1295
-65.2604,-8.4073,-12.195,-50.9652,43.0585,-8.161,1296
-66.7968,-10.2893,-13.1483,-49.36940000000001,49.4389,-8.5739,1297
-57.3377,-7.0106,-12.7537,-37.0586,46.7825,-6.7391,1298
-73.4468,-11.392,-13.2655,-56.91589999999999,51.021,-9.8326,1299
-50.7331,-5.1427,-11.3126,-36.4726,36.558,-5.8422,1300
-34.2514,-1.6572,-4.6314,-37.628499999999995,6.8961,-3.9846,1301
-35.9566,-2.1627,-5.5234,-38.90120000000001,9.1855,-4.444,1302
-35.9813,-2.621,-6.6953,-37.339499999999994,12.5249,-4.5668,1303
-44.938,-2.979,-6.9206,-44.8371,15.1927,-5.1922,1304
-47.0727,-5.4342,-9.0381,-43.910799999999995,23.7914,-6.1572,1305
-55.6032,-7.2752,-10.5621,-47.378299999999996,33.3344,-7.2722,1306
-62.4258,-8.3297,-12.1815,-46.5155,44.287,-7.8655,1307
-70.4993,-14.3757,-14.5115,-47.1358,62.4697,-10.219,1308
-73.0469,-16.4861,-14.8355,-45.577799999999996,70.248,-11.4573,1309
-68.3845,-15.1662,-14.432,-41.094699999999996,67.6902,-10.8022,1310
-71.8112,-18.7793,-14.7403,-47.9278,69.7256,-12.3226,1311
-72.0878,-16.4402,-14.5258,-48.2085,66.1862,-11.3409,1312
-67.9017,-9.4971,-13.8194,-42.911500000000004,56.6022,-8.2955,1313
-71.65,-10.0584,-14.6898,-44.76740000000001,60.0924,-8.4616,1314
-72.2303,-9.8886,-14.8573,-44.8157,60.6579,-8.4974,1315
-69.2324,-8.5007,-14.4092,-42.0344,57.9728,-7.8649,1316
-63.9295,-8.134,-13.8364,-40.913599999999995,52.4234,-7.4371,1317
-65.4938,-9.7207,-12.5047,-49.426899999999996,46.9103,-8.618,1318
-53.343,-7.9131,-10.5442,-43.8226,35.2738,-7.2961,1319
-52.5401,-9.1529,-9.7546,-48.618399999999994,30.8043,-7.9751,1320
-43.5411,-6.6551,-8.1695,-41.7537,23.2565,-6.6445,1321
-40.8788,-6.3244,-7.6516,-41.1846,20.184,-6.5138,1322
-43.9185,-8.6434,-7.4987,-48.20590000000001,19.3939,-7.5392,1323
-35.7592,-3.875,-6.042,-38.1261,12.709,-5.1589,1324
-40.4046,-3.0066,-5.8355,-43.036199999999994,11.2361,-5.0256,1325
-38.4139,-3.3102,-6.3684,-40.719699999999996,12.3214,-4.9486,1326
-39.4469,-3.0026,-6.0483,-41.7996,11.6558,-4.9576,1327
-37.9977,-3.0923,-6.1377,-39.94980000000001,12.1977,-4.9198,1328
-43.2697,-5.6877,-7.0857,-46.4336,15.8241,-6.2146,1329
-38.7669,-4.0351,-6.4105,-40.4405,14.1682,-5.3962,1330
-38.6631,-6.2648,-7.109,-40.3285,18.0613,-6.3529,1331
-41.503,-9.7019,-8.6267,-42.8678,24.8833,-7.9195,1332
-45.8809,-7.1087,-9.0265,-41.456999999999994,27.545,-6.9859,1333
-54.8086,-9.4543,-10.8366,-45.6363,37.3885,-7.9253,1334
-58.1991,-9.2955,-12.174,-44.3635,43.4257,-8.1206,1335
-58.5085,-6.224,-11.5507,-44.2287,38.9075,-6.853,1336
-62.7684,-8.1278,-12.7336,-45.7174,45.4838,-7.5714,1337
-65.7035,-11.4516,-13.2106,-45.191500000000005,54.3222,-9.148,1338
-66.9019,-14.6738,-13.8382,-43.7354,62.2011,-10.5226,1339
-66.0325,-15.5532,-13.9386,-43.5175,62.9377,-10.9309,1340
-65.1518,-15.5359,-13.5101,-44.58149999999999,60.5073,-10.891,1341
-58.9685,-10.9468,-12.06,-42.976299999999995,47.7837,-8.7847,1342
-58.8194,-11.6336,-11.4787,-48.487899999999996,42.5255,-9.0817,1343
-50.7494,-7.2187,-9.651,-44.499700000000004,30.1023,-6.9829,1344
-51.0274,-8.2948,-9.3962,-47.79560000000001,28.5111,-7.5883,1345
-44.5275,-7.0862,-8.4636,-42.5388,24.3947,-6.8562,1346
-44.461,-7.4297,-8.2903,-43.7465,23.4843,-7.0498,1347
-44.3463,-6.1814,-7.808,-44.4629,20.3761,-6.5033,1348
-40.9801,-4.1678,-7.3771,-41.052800000000005,17.0104,-5.5382,1349
-43.7045,-4.1119,-7.5385,-43.6771,17.247,-5.5692,1350
-46.2344,-3.8958,-7.9034,-45.21960000000001,18.4179,-5.6039,1351
-43.7531,-3.451,-8.3756,-40.656600000000005,20.1188,-5.1957,1352
-52.6507,-4.9349,-8.9576,-49.3163,23.5941,-6.3672,1353
-47.8898,-5.2675,-9.5566,-41.1812,27.5402,-6.0075,1354
-58.1105,-8.6357,-10.5599,-51.390100000000004,33.9036,-7.9876,1355
-53.7792,-9.7295,-10.9665,-42.766400000000004,39.7793,-8.0705,1356
-58.8269,-16.6682,-12.9367,-43.0984,56.7372,-11.4038,1357
-60.3112,-19.2627,-14.0167,-39.52289999999999,66.6516,-12.5839,1358
-58.5503,-16.376,-13.7603,-35.9349,64.114,-11.3623,1359
-61.4968,-17.1353,-13.0797,-44.451600000000006,58.928,-11.6678,1360
-55.0764,-11.1224,-10.9942,-45.288799999999995,40.7744,-8.8702,1361
-51.8454,-9.5917,-9.8797,-46.53229999999999,32.8927,-8.1082,1362
-48.9455,-9.1484,-9.1913,-46.34,28.8363,-7.8911,1363
-46.5833,-8.6884,-8.6829,-45.627900000000004,25.9771,-7.6504,1364
-40.3073,-6.0624,-7.6654,-39.649,20.7627,-6.3766,1365
-43.5208,-8.1876,-7.8133,-45.5768,21.3227,-7.3778,1366
-41.7364,-7.783,-7.5969,-44.144200000000005,20.0466,-7.0745,1367
-37.9802,-4.5254,-6.4075,-39.820100000000004,14.6968,-5.6038,1368
-38.4389,-5.5467,-6.6255,-41.136599999999994,15.5714,-6.0969,1369
-41.6395,-6.1575,-6.8947,-44.869,16.2286,-6.4059,1370
-42.0681,-3.5511,-6.6149,-43.56529999999999,13.9647,-5.2959,1371
-41.2651,-2.974,-7.3377,-41.002399999999994,15.5322,-4.9578,1372
-44.5292,-5.3418,-7.8262,-43.855000000000004,20.0235,-6.1813,1373
-40.7854,-9.321,-8.6311,-40.3233,26.1962,-7.782,1374
-26.3764,-6.6613,-8.8403,-23.9812,24.4421,-6.5453,1375
-32.1657,-7.7998,-9.6951,-26.348300000000002,30.3314,-7.0191,1376
-51.9271,-12.7677,-11.2037,-42.4706,43.0107,-9.5828,1377
-59.8739,-10.4712,-11.7882,-48.1193,42.4815,-8.4675,1378
-58.4907,-6.0183,-11.5134,-44.67359999999999,38.1572,-6.8084,1379
-64.4373,-12.3558,-13.1847,-47.703799999999994,51.5291,-9.2551,1380
-66.1926,-18.8564,-14.1507,-44.587,67.0842,-12.4715,1381
-49.6934,-13.0974,-13.4864,-26.486799999999995,59.5107,-9.7203,1382
-52.5401,-20.7536,-14.8063,-32.29160000000001,68.8654,-13.057,1383
-50.3221,-15.9218,-13.5177,-32.627,58.0151,-10.8805,1384
-53.7496,-10.5048,-11.3325,-40.5276,43.4866,-8.4273,1385
-55.9604,-7.128,-10.6982,-48.3358,32.7594,-7.3086,1386
-52.0839,-5.4586,-9.4512,-46.2198,27.2259,-6.452,1387
-49.007,-10.4408,-9.878,-44.09579999999999,33.5585,-8.3285,1388
-46.3636,-14.7406,-10.4075,-45.62029999999999,35.968,-10.0766,1389
-45.6235,-11.0719,-9.2683,-44.1176,30.4016,-8.5555,1390
-46.9938,-6.2754,-8.3145,-44.4206,23.9201,-6.757,1391
-50.2049,-7.0049,-9.2542,-47.266,26.1138,-6.9158,1392
-46.1615,-4.145,-8.7738,-42.187099999999994,22.4475,-5.5543,1393
-53.4242,-5.2636,-9.4242,-48.77069999999999,25.881,-6.5397,1394
-52.2068,-5.4267,-10.7534,-42.6758,31.8869,-6.1758,1395
-65.1126,-8.6774,-12.3371,-49.19,45.0436,-8.1065,1396
-70.5681,-13.5573,-14.1633,-48.1254,60.2152,-10.0519,1397
-64.4074,-12.3326,-14.1547,-37.15569999999999,63.0183,-9.2793,1398
-76.8843,-21.2497,-15.447,-47.840799999999994,79.8382,-14.098,1399
-65.9868,-19.3444,-14.5616,-41.640100000000004,70.7063,-12.4536,1400
-61.2149,-15.6081,-12.4188,-47.90899999999999,52.264,-10.9312,1401
-50.204,-9.8122,-10.2279,-42.3513,36.136,-8.2432,1402
-47.4477,-9.3214,-9.3238,-43.6906,30.2474,-7.8451,1403
-46.5964,-8.4998,-8.538,-46.8876,24.3958,-7.6492,1404
-38.1785,-4.2642,-7.0542,-38.0881,16.823,-5.4142,1405
-46.1558,-5.5413,-7.4449,-48.00129999999999,17.4801,-6.3394,1406
-41.0931,-3.2034,-6.9745,-41.4993,14.8237,-5.052,1407
-42.3574,-3.3212,-7.1366,-42.232600000000005,15.7473,-5.1647,1408
-47.8988,-4.8986,-8.1937,-46.8951,20.19,-6.094,1409
-49.1611,-5.7332,-8.7061,-46.2033,23.8034,-6.4063,1410
-48.9216,-8.0126,-9.3113,-45.387499999999996,28.1998,-7.3418,1411
-47.9518,-8.9669,-8.9852,-46.1119,27.5962,-7.8042,1412
-41.3013,-5.8923,-8.2161,-38.81999999999999,22.8448,-6.2551,1413
-48.345,-8.0237,-8.777,-47.6626,24.8885,-7.4054,1414
-45.4944,-5.2152,-8.0246,-43.859,21.0401,-6.1649,1415
-44.1746,-5.1976,-8.8179,-40.3889,23.7659,-5.9647,1416
-55.7042,-8.0868,-10.3365,-49.4693,32.1595,-7.5013,1417
-57.9384,-6.8962,-11.1486,-45.539300000000004,37.625,-7.1811,1418
-65.4018,-10.9982,-13.4396,-45.609199999999994,52.9228,-8.6924,1419
-70.1297,-11.301,-14.116,-45.9689,58.5863,-9.0085,1420
-68.0051,-9.1354,-14.0227,-41.7178,57.7377,-8.2923,1421
-64.4955,-13.3073,-15.3979,-35.10940000000001,67.5461,-9.4548,1422
-81.9968,-19.6498,-16.3195,-49.800200000000004,81.2871,-13.1212,1423
-70.6285,-12.4924,-15.0185,-35.44239999999999,72.4317,-9.7347,1424
-78.4196,-24.3072,-16.907,-40.280100000000004,94.5809,-15.2272,1425
-78.5372,-29.6781,-17.0556,-44.80199999999999,98.1199,-17.651,1426
-63.687,-19.748,-14.6349,-38.3515,72.5902,-12.8718,1427
-53.6067,-12.5289,-11.7616,-40.005199999999995,47.4891,-9.5971,1428
-51.7234,-12.0036,-10.4317,-45.851099999999995,37.4331,-9.1255,1429
-47.2835,-7.6962,-8.8154,-45.977399999999996,24.9725,-7.1548,1430
-44.7636,-3.7104,-7.1644,-45.2506,15.9085,-5.5207,1431
-35.3868,-2.3248,-6.3903,-36.2927,12.1772,-4.368,1432
-43.047,-3.267,-6.1691,-46.457800000000006,11.3272,-5.3019,1433
-34.3995,-1.997,-5.6059,-36.4313,9.7436,-4.1725,1434
-41.6709,-4.0459,-6.186,-45.2569,12.1512,-5.5053,1435
-35.1018,-2.498,-5.8713,-37.238099999999996,10.6974,-4.4644,1436
-39.4258,-2.7819,-6.0355,-41.7013,11.3798,-4.8379,1437
-39.9945,-2.8802,-6.5222,-41.8113,12.5328,-4.9472,1438
-37.5726,-2.489,-6.4363,-38.719500000000004,12.3463,-4.5679,1439
-40.7726,-2.7652,-6.1237,-43.05669999999999,11.5591,-4.9543,1440
-34.0515,-2.0654,-5.6285,-36.5472,9.4508,-4.2526,1441
-35.5086,-2.1072,-4.9158,-39.051899999999996,7.7598,-4.2801,1442
-31.7496,-1.8534,-4.3141,-35.626400000000004,6.2428,-3.9521,1443
-31.909,-2.2398,-4.1283,-36.576499999999996,5.8769,-4.1763,1444
-30.3773,-1.895,-3.8294,-34.648700000000005,5.3328,-3.8798,1445
-31.2599,-2.0767,-3.9622,-35.7947,5.5475,-4.0434,1446
-32.4363,-2.3801,-4.2941,-37.2104,6.1894,-4.2893,1447
-31.1435,-1.6762,-4.2346,-34.7181,6.14,-3.8038,1448
-35.6237,-2.5102,-4.8993,-39.7184,7.8103,-4.4955,1449
-37.221,-3.3624,-5.549,-41.3975,9.7065,-4.9716,1450
-31.9498,-1.9843,-4.9965,-34.758900000000004,8.2501,-4.0784,1451
-39.7831,-4.8477,-5.814,-44.688199999999995,11.5356,-5.779,1452
-35.4044,-3.9818,-5.7092,-38.8721,11.4595,-5.2362,1453
-35.1298,-4.4247,-5.993,-38.3725,12.6904,-5.5154,1454
-41.6253,-8.2868,-7.4927,-45.03020000000001,19.7133,-7.3387,1455
-39.3286,-6.8918,-7.8635,-38.72,22.0652,-6.7013,1456
-46.4702,-9.4567,-9.3876,-43.0993,30.2566,-8.0414,1457
-47.2925,-9.2288,-10.5275,-39.77139999999999,34.8881,-7.6107,1458
-60.1044,-8.5106,-10.8798,-51.1599,36.4258,-8.0909,1459
-48.9882,-6.4854,-11.1943,-35.954499999999996,37.4128,-6.6994,1460
-68.1399,-13.2875,-13.3717,-51.32679999999999,53.3369,-9.8646,1461
-53.9702,-6.3864,-12.783,-32.6462,47.324,-6.8306,1462
-56.0463,-7.2501,-13.5417,-32.41440000000001,51.6416,-7.2179,1463
-71.3241,-13.4346,-14.0435,-49.0017,60.0957,-10.2952,1464
-47.601,-7.8785,-11.416,-32.5849,41.5765,-7.2659,1465
-55.3938,-13.0601,-11.3649,-45.9191,43.558,-9.6583,1466
-42.2978,-7.4205,-9.3084,-37.578300000000006,28.4604,-7.012,1467
-41.759,-5.9754,-8.0634,-41.0178,21.1349,-6.3549,1468
-40.8447,-4.7069,-7.1299,-41.6759,16.7236,-5.718,1469
-36.2443,-4.2017,-6.5829,-38.2423,14.2121,-5.4255,1470
-37.6924,-4.1077,-6.3669,-40.1125,13.4387,-5.3842,1471
-36.9973,-3.9037,-5.9396,-40.2352,11.8579,-5.2525,1472
-33.1818,-2.4083,-5.3695,-36.2231,9.165,-4.4285,1473
-35.5742,-2.254,-4.9607,-39.2939,7.8673,-4.3723,1474
-33.1467,-2.5212,-4.7182,-37.427200000000006,7.3509,-4.392,1475
-32.0434,-2.0847,-4.32,-36.2647,6.2919,-4.1085,1476
-30.6837,-1.5756,-3.9539,-34.64,5.2958,-3.7226,1477
-33.8459,-1.6977,-4.0106,-38.3481,5.1581,-3.952,1478
-26.2379,-1.1403,-4.0209,-29.5641,5.1512,-3.3162,1479
-37.1771,-2.8018,-4.8803,-41.7205,7.8643,-4.7256,1480
-34.0429,-2.9058,-5.5781,-37.0141,10.217,-4.7043,1481
-34.9936,-3.1569,-6.4637,-35.6941,13.7803,-4.8602,1482
-54.3019,-8.3457,-9.0743,-54.1638,25.4648,-7.9067,1483
-44.8375,-6.0401,-9.7836,-36.9099,30.0185,-6.2672,1484
-59.3476,-10.5258,-12.0256,-43.8904,46.8458,-8.8372,1485
-78.5708,-24.2781,-16.0425,-51.695600000000006,82.1181,-14.9223,1486
-75.2429,-23.2504,-17.0793,-38.26470000000001,91.0816,-13.7737,1487
-83.137,-21.6641,-16.6703,-45.85850000000001,90.4726,-14.8597,1488
-65.014,-12.805,-14.6304,-31.947199999999995,70.0304,-9.5282,1489
-78.9012,-26.7547,-16.1237,-54.20740000000001,83.5188,-15.9466,1490
-74.8834,-21.6093,-14.7734,-55.80839999999999,69.0407,-13.583,1491
-55.4458,-9.0809,-12.0265,-36.763099999999994,47.5837,-7.7936,1492
-63.6092,-15.0868,-12.6509,-48.631499999999996,53.8059,-11.0905,1493
-60.2701,-21.0606,-12.5053,-52.4361,54.3445,-12.9446,1494
-47.9455,-12.4808,-10.2163,-44.565200000000004,35.4614,-9.384,1495
-41.238,-6.5576,-7.9405,-39.8601,22.5071,-6.6311,1496
-39.9726,-6.1339,-7.2232,-41.5715,18.0488,-6.2906,1497
-45.1158,-5.5914,-7.0367,-48.689699999999995,15.4453,-6.3911,1498
-31.2692,-1.4289,-5.4488,-32.5406,9.3867,-3.7804,1499
-39.6351,-2.9476,-5.9184,-43.2647,10.2436,-5.0072,1500
-33.4607,-2.1745,-5.0134,-36.7304,8.1856,-4.2674,1501
-30.1582,-2.4357,-4.6622,-34.143100000000004,7.3815,-4.2685,1502
-33.8335,-3.2885,-4.5214,-39.4119,7.1269,-4.8954,1503
-29.5505,-2.2942,-4.043,-33.8817,6.0719,-4.0659,1504
-32.7112,-2.4351,-4.1836,-37.6102,6.062,-4.3423,1505
-31.5789,-1.7382,-3.8401,-36.0334,4.9769,-3.8531,1506
-27.6361,-1.089,-3.5996,-31.369899999999998,4.2058,-3.251,1507
-35.4667,-1.6758,-3.7472,-40.43770000000001,4.4655,-4.0135,1508
-26.8977,-0.9371,-3.4063,-30.389799999999997,3.9372,-3.0859,1509
-30.1804,-2.1904,-3.9772,-35.049899999999994,5.4198,-4.1217,1510
-28.7127,-2.9277,-4.2756,-33.78750000000001,6.6497,-4.5212,1511
-28.1075,-3.6355,-4.6612,-33.0322,8.1964,-4.8244,1512
-28.3765,-3.8754,-5.1927,-32.9874,9.5992,-5.142,1513
-33.3246,-4.27,-5.5022,-37.122699999999995,11.2504,-5.2763,1514
-35.7546,-4.2248,-5.9216,-39.279300000000006,12.0798,-5.4581,1515
-40.6999,-4.3284,-6.2612,-43.649800000000006,13.2185,-5.5788,1516
-38.4395,-3.3365,-6.6468,-39.6689,13.7496,-4.9957,1517
-45.1348,-4.1161,-7.3401,-45.7183,16.5975,-5.7248,1518
-44.369,-4.4728,-7.7537,-43.7683,18.5291,-5.7019,1519
-40.4698,-3.4955,-7.8401,-38.8152,18.2663,-5.2761,1520
-48.5187,-5.5686,-8.2483,-47.27490000000001,21.397,-6.3363,1521
-39.0042,-4.4181,-8.3932,-36.4345,20.9498,-5.5688,1522
-43.847,-4.6651,-8.3451,-40.994800000000005,21.7351,-5.8727,1523
-48.6558,-5.3283,-8.5276,-46.82,21.9464,-6.2547,1524
-36.2194,-2.8502,-7.4977,-35.4287,15.9399,-4.8013,1525
-37.7678,-2.2196,-6.2522,-38.66930000000001,12.1641,-4.5938,1526
-40.7804,-4.1393,-6.6407,-43.497299999999996,13.5662,-5.5031,1527
-33.1293,-4.071,-6.3624,-35.4541,13.3241,-5.2155,1528
-35.7602,-4.3563,-6.0421,-38.6841,12.9733,-5.4988,1529
-32.4575,-5.0506,-6.0393,-36.2473,12.9577,-5.6576,1530
-33.1675,-4.744,-5.9729,-37.17959999999999,12.3053,-5.6005,1531
-35.4524,-3.4366,-5.5412,-38.634899999999995,10.7719,-4.9766,1532
-31.1493,-2.7715,-5.7246,-33.7225,10.4102,-4.4873,1533
-37.5039,-3.007,-5.9095,-40.554,10.8579,-4.9915,1534
-33.3025,-1.8933,-5.7524,-34.7394,10.2867,-4.0779,1535
