cls_elec,ct,disp,int,mod_pauli,pol,index
-67.8251,-3.7241,-6.3663,-63.97290000000001,27.4708,-13.5282,1958
-63.8026,-2.9744,-5.5825,-62.4635,21.9241,-12.0281,1959
-62.8253,-2.9472,-5.2777,-62.5368,20.2817,-11.7683,1960
-59.0165,-2.3782,-4.8177,-60.8243,16.7085,-11.3204,1961
-56.6434,-2.2462,-4.4606,-58.98650000000001,14.8837,-10.52,1962
-56.716,-1.8478,-4.1484,-61.4072,11.8902,-10.5852,1963
-55.4979,-1.823,-4.2112,-59.9749,12.0989,-10.5417,1964
-50.0132,-2.232,-4.6092,-53.0622,14.589,-10.7968,1965
-55.3537,-2.5542,-5.0775,-56.9793,17.6439,-11.6378,1966
-64.686,-2.9611,-5.5132,-63.87030000000001,21.3805,-12.0905,1967
-63.2129,-3.2777,-5.8255,-61.511799999999994,23.4186,-12.6143,1968
-53.1281,-3.2249,-5.884,-51.037400000000005,23.5096,-12.31,1969
-63.3799,-4.0923,-6.6137,-56.864900000000006,30.5151,-13.2941,1970
-76.8859,-4.938,-7.6171,-65.26310000000001,39.1149,-14.937,1971
-68.8793,-5.1646,-7.6636,-54.98360000000001,40.8563,-14.1324,1972
-61.2363,-4.9336,-7.6713,-51.1419,37.5323,-14.833,1973
-63.5506,-4.6708,-7.2765,-52.7338,36.5942,-13.8301,1974
-72.4614,-4.5939,-6.9862,-62.3228,35.3963,-13.6776,1975
-62.3011,-3.1858,-5.9803,-61.0672,23.4397,-13.0397,1976
-45.759,-2.4144,-4.8821,-47.479,16.4745,-10.898,1977
-46.1842,-1.8873,-4.1763,-51.2853,11.5847,-10.6222,1978
-52.1662,-1.2944,-3.4578,-57.8892,8.2074,-9.1782,1979
-47.5503,-1.2234,-2.9812,-54.4376,6.1382,-8.8209,1980
-38.5104,-0.7644,-2.4697,-45.61260000000001,3.8888,-7.7569,1981
-33.1915,-0.6824,-2.2397,-39.945100000000004,3.1572,-6.9887,1982
-42.6627,-0.7479,-2.3328,-50.0895,3.4135,-7.7596,1983
-45.1207,-0.8117,-2.4989,-51.8794,4.2783,-7.7264,1984
-40.1399,-1.2148,-2.8129,-46.353199999999994,6.0041,-8.1897,1985
-43.9729,-1.0592,-2.9304,-50.3523,6.0378,-8.4276,1986
-49.9762,-1.3338,-3.2978,-56.32310000000001,7.4537,-9.169,1987
-57.0473,-1.982,-4.2333,-61.340599999999995,12.5653,-10.6433,1988
-62.2224,-2.8194,-5.3782,-61.724599999999995,20.6561,-11.9607,1989
-72.0061,-4.9369,-7.2585,-59.9296,38.1205,-13.8486,1990
-85.2381,-6.7352,-9.2044,-60.2575,57.057,-16.1368,1991
-95.6555,-8.6617,-10.6606,-57.1686,75.5108,-17.7016,1992
-89.4489,-7.9707,-9.9913,-55.8609,68.4277,-16.8777,1993
-71.1847,-4.6964,-7.4724,-60.17700000000001,37.6455,-14.469,1994
-65.6483,-3.8898,-6.3003,-60.44080000000001,28.2464,-12.8488,1995
-62.4427,-2.4808,-5.0361,-63.9824,17.6336,-11.6564,1996
-56.4132,-1.7467,-4.084,-61.486799999999995,11.2945,-10.5374,1997
-51.2702,-1.5287,-3.5269,-56.8881,8.7894,-9.3517,1998
-47.7062,-0.9637,-2.8534,-54.51220000000001,5.4358,-8.4247,1999
-45.3272,-0.9125,-2.4941,-52.4229,4.2034,-7.8925,2000
-45.7042,-0.6978,-2.3098,-52.645500000000006,3.469,-7.4027,2001
-44.5543,-0.8307,-2.3751,-51.5139,3.8663,-7.6201,2002
-44.8669,-0.9847,-2.6136,-51.68979999999999,4.8545,-8.0791,2003
-47.4679,-0.9935,-2.7464,-54.149499999999996,5.2421,-8.1838,2004
-49.0363,-1.1027,-2.9669,-55.887,5.973,-8.7541,2005
-40.655,-1.0686,-2.901,-47.3064,5.7184,-8.4002,2006
-38.8672,-0.9198,-2.7989,-45.6918,4.9793,-8.0852,2007
-43.6061,-1.0868,-2.9887,-50.7183,5.7406,-8.7773,2008
-48.8722,-0.9804,-2.9595,-55.6734,5.7231,-8.5844,2009
-49.4996,-1.2768,-3.1058,-56.07040000000001,6.7666,-8.9548,2010
-48.9133,-1.1088,-3.0524,-55.5761,6.2907,-8.7923,2011
-48.9898,-1.1034,-3.0216,-55.64280000000001,6.1354,-8.6634,2012
-51.1116,-1.2221,-3.188,-58.06320000000001,6.7497,-9.2912,2013
-52.5981,-1.2381,-3.3753,-58.56720000000001,7.7734,-9.1291,2014
-55.5466,-1.8545,-4.0422,-60.56870000000001,11.3257,-10.4511,2015
-59.1378,-2.1791,-4.7033,-62.3347,14.9952,-11.3097,2016
-63.3592,-3.5002,-6.0349,-59.855000000000004,25.6252,-12.5859,2017
-73.3723,-5.0529,-7.6525,-62.06729999999999,38.9436,-14.9332,2018
-85.6965,-6.8973,-9.2434,-58.7477,58.938,-15.8485,2019
-95.0935,-8.5844,-10.529,-58.24470000000001,73.6108,-17.6486,2020
-95.0341,-8.6945,-10.7354,-57.8665,74.8213,-18.2238,2021
-88.4417,-7.6019,-9.776,-53.625699999999995,68.3651,-16.1712,2022
-80.2177,-5.8747,-8.2161,-62.84939999999999,46.8072,-15.3481,2023
-70.4469,-3.7196,-6.447,-65.188,28.7979,-13.3724,2024
-62.3392,-3.4119,-5.6589,-58.8485,24.4582,-11.8967,2025
-57.4786,-2.5173,-4.8174,-59.116299999999995,17.0784,-11.3814,2026
-56.1122,-1.924,-4.1507,-59.982400000000005,12.376,-10.1715,2027
-55.1162,-1.7545,-3.9188,-60.1562,10.7569,-10.1236,2028
-55.4214,-1.6491,-3.9315,-60.81379999999999,10.5214,-10.3332,2029
-54.6964,-1.8452,-3.9466,-58.7879,11.451,-9.7507,2030
-58.3727,-1.8867,-4.3282,-63.0218,12.5927,-11.0269,2031
-62.1524,-2.5942,-5.0364,-63.5385,17.8759,-11.6314,2032
-66.2858,-3.3723,-5.8994,-63.097199999999994,24.8423,-12.382,2033
-75.1947,-4.7572,-7.4031,-64.4091,37.5833,-14.6374,2034
-82.3092,-6.5021,-8.7836,-58.8442,54.164,-15.4133,2035
-90.7717,-8.287,-10.43,-55.579899999999995,71.3916,-17.4828,2036
-91.7806,-8.3554,-10.3108,-56.48670000000001,71.4153,-17.4552,2037
-76.5116,-5.2393,-7.8079,-61.035000000000004,42.9312,-14.4074,2038
-61.1447,-3.5866,-6.2703,-58.602599999999995,25.8834,-13.4844,2039
-56.9802,-2.7918,-5.2162,-57.75710000000001,19.0223,-11.7912,2040
-57.5139,-2.0063,-4.3151,-60.5739,13.5745,-10.3131,2041
-53.9869,-1.6044,-3.8131,-60.2488,9.6187,-10.4631,2042
-49.2061,-1.4594,-3.3937,-54.73830000000001,8.3987,-9.0778,2043
-50.7552,-1.3247,-3.3355,-56.7811,7.8466,-9.2123,2044
-50.9699,-1.4195,-3.4324,-57.35690000000001,8.0228,-9.5579,2045
-52.3222,-1.3902,-3.6206,-57.9493,8.9136,-9.5299,2046
-55.7342,-1.8739,-4.1158,-60.8349,11.5221,-10.6331,2047
-58.1892,-1.9817,-4.3185,-61.92659999999999,13.1407,-10.5779,2048
-57.91,-1.879,-4.2686,-62.234399999999994,12.5161,-10.6929,2049
-56.9021,-2.0276,-4.2297,-61.50999999999999,12.4577,-10.8083,2050
-57.1086,-1.8062,-4.2175,-60.901700000000005,12.559,-10.3284,2051
-56.8156,-2.5358,-4.7064,-58.80400000000001,16.348,-11.0942,2052
-56.2202,-2.509,-4.871,-57.5423,17.2787,-11.2208,2053
-60.5744,-2.7411,-5.1771,-60.5482,19.5135,-11.5691,2054
-66.0242,-3.186,-5.6721,-64.30749999999999,22.8923,-12.3175,2055
-68.2408,-3.4878,-6.1302,-64.3073,26.4849,-12.9334,2056
-70.0193,-4.0916,-6.4979,-62.7781,30.8855,-13.0548,2057
-70.2388,-3.8188,-6.4527,-64.8283,29.026,-13.344,2058
-68.7065,-3.5762,-6.2286,-64.7141,26.9409,-13.1437,2059
-69.2065,-3.9123,-6.3323,-62.961800000000004,29.2968,-12.8075,2060
-69.5405,-3.5679,-6.2622,-65.7725,26.9113,-13.3132,2061
-65.7152,-3.2388,-5.741,-63.2868,23.6275,-12.2193,2062
-62.1556,-2.8084,-5.3268,-62.9458,19.524,-12.179,2063
-59.8883,-2.391,-4.8478,-61.6772,16.7381,-11.2882,2064
-60.3416,-2.9146,-5.163,-59.5624,20.1787,-11.3219,2065
-63.7091,-3.0623,-5.751,-63.432399999999994,22.0756,-12.9856,2066
-68.101,-3.6466,-6.2172,-63.0667,27.6291,-12.731,2067
-71.4708,-4.3476,-6.7754,-63.1626,33.0106,-13.5794,2068
-67.9259,-4.0692,-6.7717,-60.7181,31.6662,-13.6175,2069
-64.8574,-3.9735,-6.4419,-59.1159,29.2388,-13.0819,2070
-67.0271,-3.3544,-5.9344,-64.4625,24.652,-12.7986,2071
-62.8317,-2.7369,-5.3358,-63.28469999999999,19.6487,-12.029,2072
-60.7791,-2.894,-5.2198,-60.724599999999995,19.7993,-11.631,2073
-59.7341,-2.5159,-5.009,-60.56139999999999,18.1213,-11.4237,2074
-62.3636,-2.8964,-5.2166,-62.6284,19.6366,-11.7884,2075
-64.6049,-2.8324,-5.4673,-64.67250000000001,20.5495,-12.3174,2076
-65.1305,-4.133,-6.5211,-57.14549999999999,31.5742,-12.9351,2077
-70.9096,-5.6465,-7.8902,-53.1851,45.6018,-14.3406,2078
-84.9985,-6.7825,-9.2485,-60.90540000000001,56.7818,-16.6577,2079
-82.4979,-6.7768,-8.9911,-58.1937,55.8896,-15.8175,2080
-64.756,-4.8636,-7.6935,-53.7622,38.1207,-14.5698,2081
-58.1832,-3.9764,-6.6132,-52.8638,29.2635,-13.3545,2082
-64.904,-3.4079,-5.9509,-61.976899999999986,24.9243,-12.6384,2083
-64.9865,-3.0394,-5.7166,-64.2934,22.195,-12.7459,2084
-57.58,-3.5796,-6.0933,-53.8226,25.8387,-12.4084,2085
-65.8211,-3.9336,-6.531,-59.9377,29.8422,-13.4942,2086
-71.8391,-4.2219,-6.7128,-63.7274,32.4228,-13.3764,2087
-67.401,-3.7368,-6.3404,-62.7848,27.8537,-13.1603,2088
-59.0539,-3.061,-5.6273,-58.008399999999995,21.9765,-12.2427,2089
-53.1708,-2.8266,-5.013,-52.8286,19.3222,-11.1404,2090
-58.074,-2.1912,-4.6127,-60.7585,15.2072,-11.0878,2091
-59.0264,-2.1967,-4.5396,-62.1015,14.5682,-10.907,2092
-57.8896,-2.3134,-4.6511,-60.6438,15.3635,-11.1532,2093
-59.6208,-2.4504,-4.9108,-61.019400000000005,17.3173,-11.3547,2094
-61.0401,-2.7631,-5.0375,-61.642100000000006,18.5997,-11.4011,2095
-61.4801,-2.2466,-4.867,-64.25009999999999,16.0166,-11.673,2096
-62.4126,-2.8132,-5.1652,-62.376999999999995,19.5211,-11.5071,2097
-67.3834,-3.4423,-5.9652,-64.3772,25.1651,-12.7514,2098
-73.3838,-4.216,-6.9105,-64.8759,33.3551,-13.7207,2099
-83.238,-6.5194,-8.6468,-60.6211,53.122,-15.3389,2100
-89.0166,-7.6207,-9.9813,-57.8326,66.088,-17.302,2101
-90.8163,-8.1814,-10.2273,-54.397099999999995,71.7641,-16.9362,2102
-86.421,-7.27,-9.5193,-59.93060000000001,60.0568,-16.7771,2103
-79.8511,-5.7733,-8.3123,-60.1203,48.7676,-14.9512,2104
-71.4205,-5.2782,-7.4697,-57.184999999999995,41.0221,-14.0387,2105
-64.7414,-3.3863,-6.0606,-61.4766,25.5071,-12.7954,2106
-62.3686,-2.6386,-5.1699,-63.046499999999995,18.7985,-11.6679,2107
-60.7858,-2.6342,-4.9035,-62.5398,17.249,-11.4653,2108
-57.7757,-1.8569,-4.4603,-61.680099999999996,13.3468,-10.934,2109
-55.734,-2.4746,-4.5849,-57.8879,15.6652,-10.7596,2110
-58.5932,-2.0541,-4.5368,-62.106700000000004,14.228,-11.1506,2111
-58.2499,-2.219,-4.599,-61.1334,14.8928,-10.9583,2112
-59.6653,-2.5718,-4.8705,-61.5507,16.9582,-11.4013,2113
-60.1998,-2.0491,-4.6995,-63.175200000000004,15.0452,-11.272,2114
-59.8451,-2.749,-4.871,-61.0235,17.635,-11.1934,2115
-58.9389,-1.8963,-4.4402,-62.79709999999999,13.4056,-10.9273,2116
-59.0488,-2.1174,-4.4839,-62.73159999999999,13.9514,-11.0329,2117
-59.6014,-2.3947,-4.6314,-62.3578,15.3843,-11.1146,2118
-60.2415,-2.0362,-4.6816,-63.319,14.9181,-11.2778,2119
-63.2883,-3.0955,-5.3926,-62.7873,20.9997,-12.0106,2120
-67.2341,-3.1748,-5.8593,-65.07999999999998,23.8434,-12.6552,2121
-73.1932,-4.4831,-7.0422,-63.2825,35.3049,-13.8689,2122
-74.6166,-5.4187,-7.6245,-58.8981,42.9979,-14.2362,2123
-74.9689,-5.0277,-7.5645,-60.51950000000001,41.2518,-14.2102,2124
-76.2901,-4.8772,-7.486,-64.8682,38.3852,-14.6001,2125
-69.8353,-4.5886,-6.8892,-59.11520000000001,35.5599,-13.362,2126
-57.4115,-3.956,-6.0817,-50.11229999999999,29.4286,-12.0917,2127
-55.9751,-3.0276,-5.1817,-54.397099999999995,21.0532,-11.2659,2128
-57.7075,-2.0719,-4.3989,-61.163199999999996,13.7779,-10.7628,2129
-54.4682,-1.675,-3.9284,-59.687799999999996,10.5926,-10.2088,2130
-51.7515,-1.7302,-3.7752,-56.5026,10.3884,-9.6341,2131
-52.1268,-1.4284,-3.5435,-57.9797,8.7388,-9.6198,2132
-52.3904,-1.4511,-3.4614,-58.255199999999995,8.4047,-9.357,2133
-52.3807,-1.3878,-3.5209,-58.043899999999994,8.6484,-9.4029,2134
-50.4816,-1.7789,-3.8192,-55.27680000000001,10.7148,-9.9119,2135
-52.7029,-1.9227,-4.1691,-56.8476,12.2459,-10.2988,2136
-60.0886,-2.1608,-4.64,-62.7707,15.1251,-11.0064,2137
-59.1824,-2.9314,-5.3983,-60.0381,19.7708,-12.2968,2138
-59.9651,-3.2041,-5.8727,-57.6229,23.7134,-12.2944,2139
-69.8753,-3.9816,-6.5264,-63.8741,29.9424,-13.4332,2140
-69.0418,-4.0691,-6.6323,-62.3883,30.7448,-13.3899,2141
-65.7351,-4.3697,-7.0071,-56.94230000000001,33.8841,-13.7145,2142
-66.049,-5.2466,-7.6767,-52.8284,40.7047,-14.5608,2143
-79.3222,-5.6957,-8.2368,-60.7989,47.4146,-14.9588,2144
-83.7159,-6.5732,-8.9575,-59.7258,55.2898,-15.769,2145
-70.5076,-6.2926,-8.6981,-49.9916,51.1444,-15.6377,2146
-70.829,-5.1094,-7.864,-57.4216,41.1082,-14.7274,2147
-70.2488,-4.1438,-6.6415,-63.463300000000004,31.0392,-13.4684,2148
-61.943,-2.981,-5.5303,-61.3429,21.3259,-12.2145,2149
-43.6927,-2.1986,-4.6292,-46.717999999999996,14.6338,-10.8313,2150
-38.1472,-1.7806,-4.0926,-42.9603,11.03,-9.9699,2151
-51.9391,-1.3717,-3.5878,-57.9176,8.6372,-9.6562,2152
-48.7747,-1.3158,-3.2644,-55.18060000000001,7.3383,-9.164,2153
-33.0907,-1.028,-2.9738,-39.770199999999996,5.6064,-8.2841,2154
-31.2609,-1.013,-3.0435,-38.2576,5.5807,-8.5209,2155
-45.6778,-1.1102,-3.0667,-52.40319999999999,6.166,-8.7145,2156
-52.2523,-1.3821,-3.4757,-58.236900000000006,8.2594,-9.3862,2157
-43.8758,-1.4928,-3.7452,-49.8177,9.089,-9.7929,2158
-37.6014,-1.849,-4.0848,-41.7836,11.6629,-9.9113,2159
-51.8575,-2.1273,-4.4397,-54.8717,14.1277,-10.5749,2160
-61.9095,-2.44,-4.9356,-64.4362,16.6525,-11.8036,2161
-51.6647,-2.5578,-4.8842,-52.2012,17.7396,-10.8341,2162
-40.2153,-2.5578,-4.9155,-41.807599999999994,17.0102,-11.1292,2163
-46.6932,-2.3884,-4.7436,-48.624399999999994,16.0347,-10.8339,2164
-59.7619,-2.422,-4.921,-61.3216,17.077,-11.2937,2165
-62.9593,-2.9542,-5.4612,-62.840399999999995,20.9581,-12.4238,2166
-62.1383,-3.6944,-6.2318,-58.0706,26.8919,-12.898,2167
-64.0732,-3.6157,-6.2579,-60.285599999999995,26.8331,-13.1719,2168
-66.824,-3.6475,-6.1957,-61.7415,27.5259,-12.6002,2169
-71.5605,-4.1144,-6.7186,-66.4997,30.1983,-14.3045,2170
-70.83,-4.0844,-6.6482,-62.7959,31.8431,-13.0764,2171
-64.8664,-3.6694,-6.2965,-61.18370000000001,26.9335,-13.2849,2172
-65.8692,-3.4552,-6.0281,-63.651900000000005,24.7609,-13.0603,2173
-64.996,-3.0473,-5.5495,-62.98299999999999,22.4239,-11.8141,2174
-63.7786,-2.7971,-5.3599,-65.0304,19.4001,-12.4949,2175
-59.3639,-2.4888,-4.9221,-61.0599,17.0717,-11.3568,2176
-52.4476,-2.0718,-4.4531,-56.016600000000004,13.5818,-10.6259,2177
-54.6046,-1.7382,-4.0906,-59.8951,11.1705,-10.6322,2178
-55.0554,-1.7351,-3.8965,-59.52360000000001,10.9171,-9.7537,2179
-54.4049,-1.8049,-4.2126,-59.3573,11.7958,-10.7307,2180
-55.7621,-2.1934,-4.6179,-58.689299999999996,14.7839,-10.8998,2181
-60.8562,-2.5858,-4.9651,-62.3639,17.5367,-11.4935,2182
-63.9731,-2.6875,-5.2916,-64.7523,19.2991,-12.0992,2183
-64.8831,-2.9734,-5.4979,-63.5176,21.7097,-11.8729,2184
-68.303,-3.5558,-6.1132,-65.3509,25.7898,-13.1687,2185
-73.1135,-4.2411,-6.8343,-64.5571,33.1333,-13.5015,2186
-74.0792,-4.6807,-7.1934,-62.5667,37.2368,-13.8502,2187
-73.2605,-4.9934,-7.3959,-60.04489999999999,39.7637,-14.1588,2188
-69.1204,-4.2802,-6.684,-59.7415,33.3894,-13.0463,2189
-68.7686,-3.6778,-6.2148,-64.6262,27.1372,-13.1022,2190
-67.5197,-3.3788,-5.9487,-64.3202,25.1328,-12.6058,2191
-63.8631,-3.2946,-5.851,-60.77700000000001,24.5667,-12.335,2192
-64.9173,-3.7228,-6.1536,-60.43609999999999,27.1568,-12.7992,2193
-68.8992,-3.6776,-6.2971,-63.19539999999999,28.5082,-12.8297,2194
-72.274,-4.175,-6.7823,-65.20379999999999,31.8302,-13.8027,2195
-68.1213,-3.914,-6.4163,-62.51540000000001,29.0728,-13.1366,2196
-64.1066,-3.0456,-5.6705,-62.467,22.6443,-12.2886,2197
-62.8806,-2.7547,-5.1602,-63.827600000000004,18.8338,-11.8659,2198
-60.7077,-2.2681,-4.7959,-62.8683,16.1134,-11.21,2199
-59.2023,-2.5673,-4.8923,-60.658100000000005,17.3519,-11.3481,2200
-55.9499,-2.3648,-4.6707,-58.0866,15.8801,-10.9813,2201
-59.3211,-2.3172,-4.7193,-61.63419999999999,15.9215,-11.1981,2202
-59.1688,-2.6215,-4.921,-60.45479999999999,17.5157,-11.2592,2203
-57.9829,-2.2478,-4.7625,-60.6906,15.5533,-11.2507,2204
-55.817,-2.3185,-4.6541,-58.4865,15.4683,-11.1652,2205
-54.4294,-2.4883,-4.5713,-55.74870000000001,16.2504,-10.5101,2206
-53.7845,-1.7248,-4.2116,-58.612300000000005,11.7564,-10.6478,2207
-50.068,-1.9204,-4.1419,-54.8082,11.6558,-10.3337,2208
-55.3739,-2.026,-4.2755,-58.7444,13.3254,-10.3944,2209
-59.3272,-2.1251,-4.6096,-62.8646,14.4781,-11.2808,2210
-57.9157,-2.5962,-4.8637,-59.73440000000001,16.9431,-11.3019,2211
-58.6727,-2.2595,-4.8061,-60.182199999999995,16.6035,-11.0474,2212
-63.3526,-3.3166,-5.5867,-61.227700000000006,23.0969,-12.0687,2213
-66.3639,-3.5253,-6.1958,-62.463300000000004,26.5837,-12.962,2214
-67.9837,-4.0209,-6.666,-61.83959999999999,30.4204,-13.5894,2215
-67.2777,-4.2384,-6.596,-60.72839999999999,30.7316,-13.3479,2216
-66.3771,-2.9528,-5.809,-64.5244,23.1514,-12.5369,2217
-63.9994,-3.2018,-5.4476,-63.2254,21.5206,-12.0972,2218
-60.5758,-2.3209,-4.8598,-62.580299999999994,16.5545,-11.3783,2219
-57.5496,-1.9719,-4.2892,-61.4375,12.9647,-10.5915,2220
-56.4437,-2.0517,-4.1608,-60.8107,12.3382,-10.4927,2221
-54.9856,-1.4941,-3.9132,-60.212999999999994,10.3194,-10.1395,2222
-51.5998,-1.9553,-4.0129,-55.8626,11.6377,-9.9323,2223
-53.6968,-1.6545,-4.1562,-59.1362,11.113,-10.7417,2224
-59.1624,-2.5193,-4.8638,-60.604899999999994,17.0718,-11.1312,2225
-66.4614,-3.4508,-5.9595,-63.7707,24.8859,-12.7849,2226
-64.6669,-3.8147,-6.5534,-59.3632,29.0016,-13.3298,2227
-65.4668,-5.0461,-7.4567,-53.38870000000001,38.6344,-14.0535,2228
-74.1029,-5.435,-8.0248,-58.84250000000001,43.9261,-15.2059,2229
-74.493,-5.5291,-7.7621,-56.745299999999986,45.1664,-14.1275,2230
-68.681,-4.735,-7.1611,-57.85929999999999,36.5955,-13.8777,2231
-68.345,-3.8034,-6.5279,-62.936499999999995,29.1845,-13.4447,2232
-66.0039,-3.8058,-6.118,-60.147,28.2177,-12.437,2233
-61.7973,-2.7417,-5.3027,-62.084900000000005,19.7775,-12.0207,2234
-59.0003,-2.276,-4.6813,-61.4109,15.5323,-10.9856,2235
-56.808,-2.4485,-4.6684,-58.7766,16.1278,-10.9795,2236
-57.3785,-2.3668,-4.7113,-59.1706,16.3645,-11.0785,2237
-56.3945,-2.4396,-4.7139,-58.28410000000001,16.173,-10.9091,2238
-55.4277,-2.0447,-4.538,-59.1075,13.8477,-10.9448,2239
-52.4262,-2.0661,-4.4967,-56.437,13.5713,-11.0193,2240
-56.3444,-2.4925,-4.7368,-57.836000000000006,16.6271,-10.8894,2241
-59.9227,-2.4492,-5.0269,-61.0943,17.8135,-11.509,2242
-57.2275,-2.9588,-5.4445,-57.5631,20.1691,-12.1014,2243
-58.7882,-2.7976,-5.3166,-59.19120000000001,19.5874,-11.8762,2244
-60.2073,-2.542,-4.9627,-61.128299999999996,17.9289,-11.3452,2245
-53.4395,-2.316,-4.6456,-56.05230000000001,15.238,-10.8892,2246
-48.6398,-1.8706,-4.2917,-53.1623,12.1539,-10.5141,2247
-51.2584,-1.7693,-4.1137,-56.01310000000001,11.3227,-10.1944,2248
-57.3773,-2.055,-4.3851,-61.4173,13.3512,-10.9511,2249
-59.0299,-2.3098,-4.7153,-61.0921,16.0088,-11.0459,2250
-60.5393,-2.7085,-5.0928,-61.2509,18.6715,-11.5818,2251
-61.0917,-2.4156,-4.9901,-62.567,17.4191,-11.4887,2252
-62.8048,-2.7886,-5.1403,-63.403000000000006,18.9977,-11.667,2253
-62.2686,-2.6389,-5.1995,-63.0458,18.9647,-11.9035,2254
-59.4751,-2.9269,-5.2713,-58.340500000000006,20.7721,-11.4393,2255
-59.5542,-2.8139,-5.2863,-60.290299999999995,19.5307,-12.1666,2256
-61.1916,-2.796,-5.4439,-61.478699999999996,20.0955,-12.1427,2257
-64.5613,-3.6189,-5.9652,-60.11250000000001,26.3089,-12.276,2258
-68.0332,-3.8284,-6.4054,-62.444500000000005,29.2002,-13.3777,2259
-69.8302,-4.0675,-6.4511,-62.05660000000002,30.9729,-12.6807,2260
-70.5501,-3.9568,-6.5869,-65.1156,29.8233,-13.8451,2261
-65.6529,-4.3315,-6.6038,-56.1308,33.3737,-12.9163,2262
-70.2106,-4.941,-7.1261,-56.793400000000005,38.8559,-13.3716,2263
-73.6365,-4.5662,-7.3166,-64.5875,35.7003,-14.7685,2264
-67.5964,-4.5339,-6.9533,-57.52530000000001,34.9526,-13.3943,2265
-65.1497,-4.3771,-6.7499,-55.435199999999995,33.9503,-13.1088,2266
-67.4385,-3.7765,-6.2677,-62.8346,27.9473,-13.2992,2267
-62.7015,-3.1645,-5.5703,-60.8199,22.5305,-11.9141,2268
-55.5693,-3.0286,-5.3258,-54.215399999999995,21.3153,-11.607,2269
-50.783,-2.287,-4.6485,-53.7167,14.9775,-10.9757,2270
-56.2331,-1.9495,-4.1445,-60.243,12.3283,-10.2442,2271
-49.0772,-1.2692,-3.5078,-55.950500000000005,7.7146,-9.8109,2272
-33.1806,-1.0067,-2.9084,-40.01389999999999,5.2283,-8.1465,2273
-37.4239,-0.7513,-2.5063,-44.658,3.8248,-7.8013,2274
-43.2185,-0.7067,-2.1444,-50.38739999999999,2.9713,-7.2891,2275
-39.8539,-0.6786,-1.9211,-46.52440000000001,2.5841,-6.6549,2276
-32.3775,-0.6605,-1.8685,-38.83409999999999,2.6471,-6.5747,2277
-32.8737,-0.6667,-1.8055,-39.2317,2.4731,-6.3589,2278
-38.489,-0.5475,-1.725,-45.09459999999999,2.0247,-6.3578,2279
-41.0371,-0.497,-1.739,-47.8987,1.8708,-6.4964,2280
-39.6386,-0.5586,-1.7958,-46.1627,2.1168,-6.2865,2281
-41.1035,-0.4809,-1.8794,-48.27179999999999,2.0677,-6.8757,2282
-39.9398,-0.6866,-2.0034,-46.645399999999995,2.7087,-6.7243,2283
-43.4808,-0.6175,-2.0468,-50.5175,2.6727,-7.0451,2284
-44.3489,-0.6995,-2.1583,-51.6218,2.9922,-7.4073,2285
-42.5793,-0.7799,-2.194,-49.1469,3.3733,-6.967,2286
-45.7446,-0.6816,-2.3685,-53.44349999999999,3.3995,-8.0483,2287
-44.5891,-1.1754,-2.7827,-50.9529,5.7471,-8.1528,2288
-47.3905,-1.2531,-3.2079,-53.25600000000001,7.4241,-8.8286,2289
-51.3334,-1.8083,-3.9597,-57.0868,10.5625,-10.5479,2290
-58.3616,-2.1408,-4.4988,-61.0272,14.5523,-10.5783,2291
-61.3624,-2.5366,-5.091,-62.41040000000001,18.2608,-11.6812,2292
-58.5724,-2.9039,-5.1915,-59.121,19.4091,-11.8623,2293
-58.48,-2.155,-4.6881,-60.7826,15.4625,-10.922,2294
-58.9822,-2.1124,-4.4441,-62.7337,13.7775,-10.9725,2295
-53.5023,-1.7226,-3.9722,-58.7462,10.7076,-10.2567,2296
-49.0049,-1.5454,-3.744,-54.0561,9.8471,-9.6089,2297
-54.3016,-1.9736,-4.1305,-58.665099999999995,12.1222,-10.3816,2298
-61.4022,-2.2692,-4.8353,-64.1242,15.9596,-11.5771,2299
-65.8543,-3.399,-5.8252,-62.5453,24.7793,-12.2461,2300
-71.6879,-4.5139,-6.9899,-62.129799999999996,34.9652,-13.9033,2301
-72.1257,-4.7451,-7.1713,-59.175999999999995,38.353,-13.4869,2302
-75.5361,-5.0359,-7.4249,-63.2085,39.1621,-14.3737,2303
-73.896,-4.5761,-7.3414,-63.673,36.5877,-14.4472,2304
-73.7906,-5.2095,-7.4875,-58.981399999999994,41.4703,-13.9641,2305
-71.7856,-4.427,-6.9778,-62.4944,34.5842,-13.8882,2306
-66.7469,-3.744,-6.4369,-61.6977,28.4578,-13.2277,2307
-61.5613,-3.9486,-6.383,-56.5885,28.4572,-13.1528,2308
-63.1498,-3.0402,-5.7469,-61.04729999999999,23.1118,-12.2222,2309
-67.752,-3.529,-5.992,-64.62109999999998,25.4445,-12.7926,2310
-67.6478,-3.7006,-6.2362,-62.60370000000001,27.9481,-12.9672,2311
-67.1013,-3.7433,-6.2939,-61.07589999999999,28.8061,-12.7435,2312
-70.4269,-4.2454,-6.7016,-64.06190000000001,31.1185,-13.8065,2313
-69.4554,-3.586,-6.3152,-63.847699999999996,28.3435,-12.8346,2314
-68.0528,-3.9609,-6.3767,-62.0947,29.472,-13.1763,2315
-61.1227,-3.2589,-5.5943,-58.49849999999999,23.4426,-11.9652,2316
